,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
85,4251,0.14689436554908752,0.9364100098609924,0.9715548157691956,0.9537289142608643
86,4301,0.1435234546661377,0.9449959993362427,0.973764181137085,0.9591725468635559
87,4351,0.14182652533054352,0.9398980140686035,0.9712786674499512,0.9553620219230652
88,4401,0.13983923196792603,0.9428494572639465,0.9726594686508179,0.957539439201355
89,4451,0.14247655868530273,0.9458009004592896,0.973764181137085,0.9595808386802673
90,4501,0.1382373869419098,0.9398980140686035,0.9682407975196838,0.9538649916648865
91,4551,0.1471521556377411,0.9251408576965332,0.9682407975196838,0.9463799595832825
92,4601,0.13362959027290344,0.944191038608551,0.9740403294563293,0.9589003920555115
93,4651,0.1310189962387085,0.9466058611869812,0.9718309640884399,0.9590364694595337
94,4701,0.13010980188846588,0.9484840631484985,0.9756973385810852,0.9618943929672241
95,4751,0.12924912571907043,0.9533136487007141,0.9751449823379517,0.9640718698501587
96,4801,0.12630018591880798,0.9492889642715454,0.9756973385810852,0.9623026847839355
97,4851,0.14208310842514038,0.925677478313446,0.971002459526062,0.9480130672454834
98,4901,0.1258576363325119,0.9479473829269409,0.9732118248939514,0.9603973627090454
99,4951,0.1470946967601776,0.9562650918960571,0.9674122929573059,0.9617583155632019
100,5001,0.12193556129932404,0.9541186094284058,0.9768019914627075,0.9652966856956482
101,5051,0.1370428204536438,0.9584115743637085,0.9748688340187073,0.9665215015411377
102,5101,0.11904224008321762,0.9541186094284058,0.976249635219574,0.965024471282959
103,5151,0.11725053191184998,0.9522404074668884,0.976249635219574,0.9640718698501587
104,5201,0.11624763160943985,0.9559967517852783,0.9765258431434631,0.9661132097244263
105,5251,0.11698891222476959,0.9514354467391968,0.9723833203315735,0.9617583155632019
106,5301,0.11411241441965103,0.9527770280838013,0.976249635219574,0.9643440246582031
107,5351,0.11309950798749924,0.9498255848884583,0.9768019914627075,0.9631192088127136
108,5401,0.1177920401096344,0.9428494572639465,0.9759734869003296,0.9591725468635559
109,5451,0.11317192018032074,0.9479473829269409,0.9765258431434631,0.9620304703712463
110,5501,0.11073632538318634,0.9522404074668884,0.9748688340187073,0.9633914232254028
111,5551,0.10849121958017349,0.9549235105514526,0.9773543477058411,0.965977132320404
112,5601,0.10754305869340897,0.9581432938575745,0.9787351489067078,0.9682906866073608
113,5651,0.1155645027756691,0.9573383331298828,0.975421130657196,0.9662493467330933
114,5701,0.10561522096395493,0.9573383331298828,0.9784590005874634,0.9677463173866272
115,5751,0.10665565729141235,0.9527770280838013,0.9770781397819519,0.9647523164749146
116,5801,0.10440703481435776,0.95680171251297,0.9770781397819519,0.9667936563491821
117,5851,0.10316392034292221,0.9573383331298828,0.9770781397819519,0.9670658707618713
118,5901,0.10338801145553589,0.9570700526237488,0.9756973385810852,0.9662493467330933
119,5951,0.1022263914346695,0.9557284712791443,0.9776304960250854,0.9665215015411377
120,6001,0.10152474045753479,0.9576066732406616,0.9781827926635742,0.9677463173866272
121,6051,0.10126564651727676,0.9557284712791443,0.9787351489067078,0.9670658707618713
122,6101,0.10388392210006714,0.9541186094284058,0.976249635219574,0.965024471282959
123,6151,0.09960290789604187,0.9618996381759644,0.9787351489067078,0.9701959490776062
124,6201,0.10274901241064072,0.9648510813713074,0.9803921580314636,0.972509503364563
125,6251,0.09767701476812363,0.9608263969421387,0.9792875051498413,0.9699237942695618
126,6301,0.09667136520147324,0.9608263969421387,0.980668306350708,0.9706042408943176
127,6351,0.10518231242895126,0.9651194214820862,0.9831538200378418,0.9740065336227417
128,6401,0.10278167575597763,0.962704598903656,0.9809445142745972,0.9716929793357849
129,6451,0.09763448685407639,0.9664609432220459,0.9779066443443298,0.9721012711524963
130,6501,0.0973946750164032,0.9651194214820862,0.9768019914627075,0.9708764553070068
131,6551,0.09393039345741272,0.9659243226051331,0.980668306350708,0.9731900095939636
132,6601,0.09367771446704865,0.9678025245666504,0.9801160097122192,0.9738704562187195
133,6651,0.10068318247795105,0.9661926627159119,0.9820491671562195,0.9740065336227417
134,6701,0.09111501276493073,0.9672659039497375,0.9817730188369751,0.9744148254394531
135,6751,0.0959646999835968,0.9554601311683655,0.9803921580314636,0.9677463173866272
136,6801,0.0904935896396637,0.9632412195205688,0.9828776717185974,0.9729177951812744
137,6851,0.10189040750265121,0.9498255848884583,0.9795636534690857,0.9644801020622253
138,6901,0.0883793905377388,0.9659243226051331,0.9823253154754639,0.9740065336227417
139,6951,0.08792628347873688,0.9680708050727844,0.9823253154754639,0.975095272064209
140,7001,0.08709988743066788,0.965656042098999,0.9823253154754639,0.9738704562187195
141,7051,0.0989651009440422,0.9699490070343018,0.9814968109130859,0.9756396412849426
142,7101,0.08690246939659119,0.9667292833328247,0.9801160097122192,0.9733260869979858
143,7151,0.08797518163919449,0.9699490070343018,0.9828776717185974,0.9763200879096985
144,7201,0.08560355752706528,0.9653877019882202,0.9826014637947083,0.9738704562187195
145,7251,0.08909580856561661,0.9624362587928772,0.9790112972259521,0.9706042408943176
146,7301,0.08441197127103806,0.9672659039497375,0.9820491671562195,0.9745509028434753
147,7351,0.09098032861948013,0.9688757658004761,0.9798398017883301,0.9742786884307861
148,7401,0.08624885976314545,0.9637778401374817,0.9792875051498413,0.9714208245277405
149,7451,0.08437155932188034,0.9664609432220459,0.9842584729194641,0.9752313494682312
150,7501,0.0828002318739891,0.9645828008651733,0.9828776717185974,0.9735982418060303
151,7551,0.08377650380134583,0.9648510813713074,0.9801160097122192,0.9723734259605408
152,7601,0.08103132992982864,0.9688757658004761,0.9839823246002197,0.9763200879096985
153,7651,0.08086372911930084,0.9675341844558716,0.9837061762809753,0.9755035638809204
154,7701,0.08057067543268204,0.9675341844558716,0.9834299683570862,0.9753674268722534
155,7751,0.08081240952014923,0.9669975638389587,0.9812206625938416,0.9740065336227417
156,7801,0.0806189700961113,0.9710222482681274,0.9817730188369751,0.9763200879096985
157,7851,0.07912193238735199,0.9680708050727844,0.9837061762809753,0.9757757186889648
158,7901,0.07953554391860962,0.9675341844558716,0.9823253154754639,0.9748230576515198
159,7951,0.07797114551067352,0.9694123864173889,0.9828776717185974,0.976047933101654
160,8001,0.0770542100071907,0.9680708050727844,0.9834299683570862,0.9756396412849426
161,8051,0.07951279729604721,0.9683391451835632,0.9845346808433533,0.9763200879096985
162,8101,0.07646658271551132,0.9704856276512146,0.9842584729194641,0.9772727489471436
163,8151,0.07841918617486954,0.9648510813713074,0.9834299683570862,0.9740065336227417
164,8201,0.08869597315788269,0.9707539677619934,0.9781827926635742,0.9744148254394531
165,8251,0.07567962259054184,0.9694123864173889,0.9826014637947083,0.9759117960929871
166,8301,0.07739342749118805,0.9712905883789062,0.9845346808433533,0.9778171181678772
167,8351,0.07542160898447037,0.9699490070343018,0.9848108291625977,0.9772727489471436
168,8401,0.08056425303220749,0.9683391451835632,0.9792875051498413,0.9737343788146973
169,8451,0.07469860464334488,0.9696807265281677,0.985086977481842,0.9772727489471436
170,8501,0.07377088069915771,0.9704856276512146,0.9848108291625977,0.977544903755188
171,8551,0.07375051826238632,0.9734370708465576,0.9856393337249756,0.9794501662254333
