,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
42,2101,0.313815176486969,0.8106769323348999,0.9432681798934937,0.8774255514144897
43,2151,0.3089753985404968,0.812052845954895,0.9408251643180847,0.8768789172172546
44,2201,0.3036925494670868,0.8222344517707825,0.9486970901489258,0.8858978152275085
45,2251,0.29906120896339417,0.8238855004310608,0.944082498550415,0.884394645690918
46,2301,0.2926354706287384,0.8277380466461182,0.9484256505966187,0.8884941339492798
47,2351,0.29813313484191895,0.8362686038017273,0.9500542879104614,0.8935501575469971
48,2401,0.28288084268569946,0.8368189334869385,0.9514114856719971,0.8945066928863525
49,2451,0.2811430096626282,0.8401210904121399,0.9595548510551453,0.9002459645271301
50,2501,0.2731834650039673,0.8436983823776245,0.9562975168228149,0.9003826379776001
51,2551,0.26842889189720154,0.8489267826080322,0.9562975168228149,0.9029789566993713
52,2601,0.26337283849716187,0.8511282205581665,0.9571118354797363,0.9044821262359619
53,2651,0.2663455605506897,0.8574573397636414,0.959011971950531,0.908581554889679
54,2701,0.2565416693687439,0.8591084480285645,0.9652551412582397,0.9125444293022156
55,2751,0.25018829107284546,0.863236129283905,0.9644408226013184,0.9141842126846313
56,2801,0.24836675822734833,0.8637864589691162,0.9541259407997131,0.9092648029327393
57,2851,0.2420773208141327,0.8701155781745911,0.9573832750320435,0.9140475392341614
58,2901,0.2388104498386383,0.8720418214797974,0.9619978070259094,0.9173271656036377
59,2951,0.2333783060312271,0.8772702217102051,0.961183488368988,0.9195135235786438
60,3001,0.23183228075504303,0.8816730976104736,0.9671552777290344,0.924706220626831
61,3051,0.226027712225914,0.8805723786354065,0.9628121852874756,0.9219732284545898
62,3101,0.21901705861091614,0.8869014978408813,0.9649837017059326,0.9262093305587769
63,3151,0.216595858335495,0.8926802277565002,0.9701411724090576,0.9316753149032593
64,3201,0.2141954004764557,0.8962575793266296,0.9704126119613647,0.9335883855819702
65,3251,0.2079821676015854,0.9023115038871765,0.9712269306182861,0.9370046257972717
66,3301,0.20759816467761993,0.899559736251831,0.9714983701705933,0.9357748031616211
67,3351,0.20432738959789276,0.9012107849121094,0.9698697328567505,0.9357748031616211
68,3401,0.19733773171901703,0.9058888554573059,0.966340959072113,0.9363213777542114
69,3451,0.19316820800304413,0.9119427800178528,0.9720412492752075,0.942197322845459
70,3501,0.1901012361049652,0.9152449369430542,0.9712269306182861,0.9434271454811096
71,3551,0.1856691986322403,0.9171711802482605,0.9685124754905701,0.9430172443389893
72,3601,0.18802309036254883,0.9226747155189514,0.9752985835075378,0.9491664171218872
73,3651,0.1801435500383377,0.9218491911888123,0.9725841283798218,0.9473900198936462
74,3701,0.1792868673801422,0.9210236668586731,0.9649837017059326,0.9431538581848145
75,3751,0.17899104952812195,0.9210236668586731,0.9723126888275146,0.9468433856964111
76,3801,0.17622430622577667,0.9265272617340088,0.9742128252983093,0.9505329132080078
77,3851,0.16894297301769257,0.9309300780296326,0.9706840515136719,0.950942873954773
78,3901,0.1663978546857834,0.9320307970046997,0.9717698097229004,0.9520360827445984
79,3951,0.16653670370578766,0.9279031157493591,0.9717698097229004,0.9499863386154175
80,4001,0.16374343633651733,0.9301045536994934,0.9687839150428772,0.9495763778686523
81,4051,0.16052387654781342,0.9339570999145508,0.9736699461936951,0.9539491534233093
82,4101,0.15995018184185028,0.9325811862945557,0.9736699461936951,0.953265905380249
83,4151,0.1562471240758896,0.9389103055000305,0.9704126119613647,0.9547690749168396
84,4201,0.15626609325408936,0.9397358298301697,0.9666123986244202,0.953265905380249
85,4251,0.15164992213249207,0.9408365488052368,0.9750271439552307,0.9580486416816711
86,4301,0.1509975641965866,0.9400110244750977,0.975570023059845,0.9579119682312012
87,4351,0.14789678156375885,0.9411117434501648,0.970955491065979,0.9561355710029602
88,4401,0.14545373618602753,0.9424875974655151,0.9742128252983093,0.9584586024284363
89,4451,0.1440301239490509,0.9422124624252319,0.9723126888275146,0.9573653936386108
90,4501,0.1517292559146881,0.9402861595153809,0.9603691697120667,0.9503962993621826
91,4551,0.14397141337394714,0.9427627921104431,0.9714983701705933,0.9572287797927856
92,4601,0.1419156789779663,0.9455145597457886,0.9736699461936951,0.9596884250640869
93,4651,0.13863791525363922,0.9455145597457886,0.9739413857460022,0.9598250985145569
94,4701,0.13971646130084991,0.9455145597457886,0.9758414626121521,0.9607816338539124
95,4751,0.1348879635334015,0.949091911315918,0.9750271439552307,0.962148129940033
96,4801,0.13414721190929413,0.9471656680107117,0.9744842648506165,0.9609183073043823
97,4851,0.13340705633163452,0.9463401436805725,0.9739413857460022,0.960235059261322
98,4901,0.13106176257133484,0.9496422410011292,0.9744842648506165,0.962148129940033
99,4951,0.12986311316490173,0.949367105960846,0.9758414626121521,0.9626947045326233
100,5001,0.128753200173378,0.9507429599761963,0.9739413857460022,0.9624214172363281
101,5051,0.13425612449645996,0.9477159976959229,0.9799131155014038,0.9639245867729187
102,5101,0.12556396424770355,0.9501926302909851,0.9758414626121521,0.9631046652793884
103,5151,0.1264694631099701,0.949091911315918,0.975570023059845,0.9624214172363281
104,5201,0.12424356490373611,0.9521188735961914,0.9780130386352539,0.9651544094085693
105,5251,0.12448642402887344,0.9504678249359131,0.9766557812690735,0.9636512994766235
106,5301,0.1220826804637909,0.9510181546211243,0.9763843417167664,0.9637879133224487
107,5351,0.1202181950211525,0.9534947872161865,0.9774701595306396,0.9655643701553345
108,5401,0.12072906643152237,0.9510181546211243,0.9771987199783325,0.9641978740692139
109,5451,0.1204606220126152,0.9532195925712585,0.9793702363967896,0.96638423204422
110,5501,0.11767825484275818,0.9545955061912537,0.9793702363967896,0.9670674800872803
111,5551,0.117192842066288,0.9551458358764648,0.9752985835075378,0.9652910828590393
112,5601,0.11522631347179413,0.9570720791816711,0.9769272804260254,0.9670674800872803
113,5651,0.11568228155374527,0.9576224684715271,0.9769272804260254,0.9673408269882202
114,5701,0.11366207897663116,0.9578976631164551,0.9771987199783325,0.9676141142845154
115,5751,0.11310500651597977,0.9581727981567383,0.9793702363967896,0.968843936920166
116,5801,0.11280979216098785,0.9581727981567383,0.9809989333152771,0.9696638584136963
117,5851,0.11435408145189285,0.9548706412315369,0.9728555679321289,0.9639245867729187
118,5901,0.11052757501602173,0.9587231874465942,0.9801845550537109,0.9695271849632263
119,5951,0.11175549775362015,0.9573472738265991,0.973127007484436,0.9652910828590393
120,6001,0.10914891213178635,0.9611997604370117,0.9774701595306396,0.9693905711174011
121,6051,0.10753434896469116,0.9584479928016663,0.9774701595306396,0.9680240750312805
122,6101,0.10695446282625198,0.9589983224868774,0.9793702363967896,0.9692538976669312
123,6151,0.10595503449440002,0.9589983224868774,0.9774701595306396,0.9682973623275757
124,6201,0.10720574110746384,0.9620253443717957,0.9747557044029236,0.9684339761734009
125,6251,0.10405439883470535,0.963676393032074,0.9799131155014038,0.9718502163887024
126,6301,0.10345298796892166,0.9625756740570068,0.9799131155014038,0.9713036417961121
127,6351,0.10244894027709961,0.9623004794120789,0.9793702363967896,0.9708936810493469
128,6401,0.10591577738523483,0.9584479928016663,0.9739413857460022,0.9662476181983948
129,6451,0.10172033309936523,0.963401198387146,0.9766557812690735,0.9700738191604614
130,6501,0.10081291198730469,0.9617501497268677,0.9793702363967896,0.9706203937530518
131,6551,0.10926259309053421,0.9570720791816711,0.9720412492752075,0.964607834815979
132,6601,0.0991668626666069,0.9650523066520691,0.9809989333152771,0.9730800986289978
133,6651,0.10745655745267868,0.9578976631164551,0.9820846915245056,0.9700738191604614
134,6701,0.09732618182897568,0.9650523066520691,0.9799131155014038,0.9725334644317627
135,6751,0.10412918031215668,0.963401198387146,0.9834418892860413,0.9734899997711182
136,6801,0.0984402522444725,0.9625756740570068,0.9815418124198914,0.9721235036849976
137,6851,0.09912735223770142,0.9603742361068726,0.9796416759490967,0.9700738191604614
138,6901,0.09640292078256607,0.9647771120071411,0.9812703728675842,0.9730800986289978
139,6951,0.0942804366350174,0.9661530256271362,0.9818132519721985,0.9740366339683533
140,7001,0.09522299468517303,0.9628508687019348,0.9820846915245056,0.9725334644317627
141,7051,0.09327160567045212,0.9678040742874146,0.9818132519721985,0.9748564958572388
142,7101,0.09214477986097336,0.9672537446022034,0.9826275706291199,0.9749931693077087
143,7151,0.09127319604158401,0.9669785499572754,0.98072749376297,0.9738999605178833
144,7201,0.09149371087551117,0.9650523066520691,0.98072749376297,0.9729434251785278
145,7251,0.08978579193353653,0.9669785499572754,0.9818132519721985,0.9744465947151184
146,7301,0.08879585564136505,0.9667033553123474,0.9818132519721985,0.9743099212646484
147,7351,0.0919056385755539,0.963401198387146,0.9818132519721985,0.9726701378822327
148,7401,0.09250998497009277,0.9694551229476929,0.9845277070999146,0.9770429134368896
149,7451,0.0884513333439827,0.9669785499572754,0.9812703728675842,0.9741732478141785
150,7501,0.08768977969884872,0.9669785499572754,0.982899010181427,0.9749931693077087
151,7551,0.08879098296165466,0.9667033553123474,0.9801845550537109,0.9734899997711182
152,7601,0.08618586510419846,0.9716565608978271,0.982899010181427,0.9773162007331848
153,7651,0.08754784613847733,0.9680792689323425,0.9858849048614502,0.9770429134368896
154,7701,0.08478695154190063,0.9716565608978271,0.982899010181427,0.9773162007331848
155,7751,0.08711207658052444,0.9658778309822083,0.9823561310768127,0.9741732478141785
156,7801,0.08340293169021606,0.9697303175926208,0.9831704497337341,0.9764963388442993
157,7851,0.08276210725307465,0.9691799879074097,0.9826275706291199,0.9759497046470642
158,7901,0.08898776769638062,0.9664281606674194,0.9850705862045288,0.975813090801239
159,7951,0.0822787880897522,0.9691799879074097,0.9818132519721985,0.9755397439002991
160,8001,0.08108875900506973,0.9689047932624817,0.982899010181427,0.9759497046470642
161,8051,0.08057092130184174,0.9678040742874146,0.9826275706291199,0.9752664566040039
162,8101,0.08019156008958817,0.9683544039726257,0.982899010181427,0.975676417350769
163,8151,0.08293197304010391,0.9702807068824768,0.9826275706291199,0.9764963388442993
164,8201,0.08351027965545654,0.9672537446022034,0.9804560542106628,0.9738999605178833
165,8251,0.07932350784540176,0.9727572798728943,0.9820846915245056,0.9774528741836548
166,8301,0.08162705600261688,0.9738579988479614,0.9858849048614502,0.979912519454956
167,8351,0.07845497876405716,0.9752339124679565,0.9856134653091431,0.9804591536521912
168,8401,0.07734641432762146,0.970831036567688,0.9831704497337341,0.9770429134368896
169,8451,0.07724166661500931,0.9755091071128845,0.9831704497337341,0.9793659448623657
170,8501,0.07818210870027542,0.9689047932624817,0.9826275706291199,0.975813090801239
