,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
106,5301,0.10494289547204971,0.9621607065200806,0.9753254055976868,0.9687798023223877
107,5351,0.104551762342453,0.9616122841835022,0.9772234559059143,0.9694615006446838
108,5401,0.10425624251365662,0.9649026393890381,0.9796637892723083,0.9723244905471802
109,5451,0.11270614713430405,0.9679188132286072,0.9810194969177246,0.9745057821273804
110,5501,0.10242672264575958,0.9627090692520142,0.9747830629348755,0.9687798023223877
111,5551,0.10213372856378555,0.9610638618469238,0.9753254055976868,0.9682344794273376
112,5601,0.10290195047855377,0.9613381028175354,0.972885012626648,0.9671438336372375
113,5651,0.10336819291114807,0.9610638618469238,0.972885012626648,0.9670075178146362
114,5701,0.10040539503097534,0.9681930541992188,0.9769522547721863,0.9725971221923828
115,5751,0.10018116235733032,0.9687414169311523,0.9753254055976868,0.9720517992973328
116,5801,0.10891423374414444,0.9690156579017639,0.9764099717140198,0.9727334976196289
117,5851,0.09674601256847382,0.9676446318626404,0.9761388301849365,0.9719154834747314
118,5901,0.09547296911478043,0.9668220281600952,0.9769522547721863,0.9719154834747314
119,5951,0.09481210261583328,0.9679188132286072,0.9764099717140198,0.9721881151199341
120,6001,0.09474001824855804,0.9676446318626404,0.9753254055976868,0.9715064764022827
121,6051,0.09391927719116211,0.9651768803596497,0.9761388301849365,0.9706884622573853
122,6101,0.09375382959842682,0.9638058543205261,0.9783080220222473,0.971097469329834
123,6151,0.09472793340682983,0.962983250617981,0.9815618395805359,0.9723244905471802
124,6201,0.09445266425609589,0.9690156579017639,0.9802060723304749,0.9746420979499817
125,6251,0.0925130844116211,0.9695640206336975,0.9750542044639587,0.9723244905471802
126,6301,0.08965585380792618,0.9668220281600952,0.9788503050804138,0.9728698134422302
127,6351,0.1098509132862091,0.9640800952911377,0.9791214466094971,0.971642792224884
128,6401,0.09983354806900024,0.9679188132286072,0.976681113243103,0.9723244905471802
129,6451,0.09026767313480377,0.9701124429702759,0.9750542044639587,0.9725971221923828
130,6501,0.09201967716217041,0.972031831741333,0.9753254055976868,0.9736878275871277
131,6551,0.08683539927005768,0.9701124429702759,0.9793926477432251,0.9747784733772278
132,6601,0.09153465926647186,0.9635316729545593,0.976681113243103,0.9701431393623352
133,6651,0.08657404035329819,0.972031831741333,0.9788503050804138,0.9754601120948792
134,6701,0.08924166858196259,0.9734027981758118,0.9761388301849365,0.9747784733772278
135,6751,0.0897497683763504,0.9734027981758118,0.9796637892723083,0.9765507578849792
136,6801,0.0882759690284729,0.9662736654281616,0.976681113243103,0.9715064764022827
137,6851,0.08763108402490616,0.9744995832443237,0.9774945974349976,0.9760054349899292
138,6901,0.08633751422166824,0.972031831741333,0.9758676886558533,0.9739604592323303
139,6951,0.08487310260534286,0.9742254018783569,0.9812906980514526,0.9777777791023254
140,7001,0.08791842311620712,0.9753221869468689,0.9783080220222473,0.9768234491348267
141,7051,0.08201029896736145,0.9717575907707214,0.9831887483596802,0.977505087852478
142,7101,0.0825946182012558,0.9742254018783569,0.9818329811096191,0.9780504703521729
143,7151,0.0805293545126915,0.9736769795417786,0.9804772138595581,0.9770961403846741
144,7201,0.08128689974546432,0.9739512205123901,0.9837310314178467,0.9788684248924255
145,7251,0.08266563713550568,0.9692898392677307,0.9777657389640808,0.9735514521598816
146,7301,0.08691663295030594,0.9679188132286072,0.9818329811096191,0.9749147891998291
147,7351,0.08447138965129852,0.9758705496788025,0.9802060723304749,0.9780504703521729
148,7401,0.08152588456869125,0.9679188132286072,0.9793926477432251,0.9736878275871277
149,7451,0.07951999455690384,0.9750480055809021,0.9791214466094971,0.9770961403846741
150,7501,0.07977399975061417,0.972031831741333,0.9842733144760132,0.9781867861747742
151,7551,0.07987477630376816,0.9681930541992188,0.9831887483596802,0.9757328033447266
152,7601,0.0762416198849678,0.9753221869468689,0.9829175472259521,0.979141116142273
153,7651,0.07603657990694046,0.9750480055809021,0.9810194969177246,0.9780504703521729
154,7701,0.07514476031064987,0.9750480055809021,0.9837310314178467,0.9794137477874756
155,7751,0.07476312667131424,0.9753221869468689,0.9837310314178467,0.9795501232147217
156,7801,0.07605680823326111,0.9753221869468689,0.9780368804931641,0.9766871333122253
157,7851,0.0759987086057663,0.9755963683128357,0.9807483553886414,0.9781867861747742
158,7901,0.07429638504981995,0.9747737646102905,0.9804772138595581,0.9776414632797241
159,7951,0.07761784642934799,0.9753221869468689,0.9829175472259521,0.979141116142273
160,8001,0.0732877254486084,0.9755963683128357,0.9831887483596802,0.9794137477874756
161,8051,0.07340310513973236,0.9755963683128357,0.9810194969177246,0.9783231019973755
162,8101,0.07316567748785019,0.9761447906494141,0.9804772138595581,0.9783231019973755
163,8151,0.07249811291694641,0.9747737646102905,0.9821041226387024,0.9784594178199768
164,8201,0.07144392281770706,0.9750480055809021,0.9837310314178467,0.9794137477874756
165,8251,0.07252731919288635,0.9761447906494141,0.9812906980514526,0.9787321090698242
166,8301,0.07199487090110779,0.9744995832443237,0.9821041226387024,0.9783231019973755
167,8351,0.0700780376791954,0.9755963683128357,0.9845444560050964,0.9800954461097717
168,8401,0.06992600113153458,0.9764189720153809,0.9818329811096191,0.979141116142273
169,8451,0.06901855021715164,0.9775157570838928,0.9845444560050964,0.9810497760772705
170,8501,0.06999319791793823,0.9766931533813477,0.9810194969177246,0.9788684248924255
171,8551,0.07791513204574585,0.9797093272209167,0.9842733144760132,0.9820041060447693
