,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
34,1701,0.284380167722702,0.916043221950531,0.9119850397109985,0.9139785170555115
35,1751,0.27767932415008545,0.9168744683265686,0.9127876162528992,0.9147951602935791
36,1801,0.27352720499038696,0.9193682670593262,0.9186730980873108,0.919014573097229
37,1851,0.2674880027770996,0.9226932525634766,0.9044944047927856,0.9134340286254883
38,1901,0.25797542929649353,0.9298974871635437,0.9178705215454102,0.9237784147262573
39,1951,0.25417056679725647,0.9190911650657654,0.9200106859207153,0.9195590019226074
40,2001,0.2456725388765335,0.9351620674133301,0.9248260855674744,0.9299033880233765
41,2051,0.23998434841632843,0.9301745891571045,0.9194756746292114,0.9247311949729919
42,2101,0.2333287000656128,0.9362704157829285,0.9221509099006653,0.9290866851806641
43,2151,0.2280712127685547,0.9423663020133972,0.9213483333587646,0.9316728115081787
44,2201,0.22279025614261627,0.9420892000198364,0.9291064739227295,0.9354838728904724
45,2251,0.21977709233760834,0.94652259349823,0.9336543679237366,0.9399755001068115
46,2301,0.21726581454277039,0.94652259349823,0.930444061756134,0.9383421540260315
47,2351,0.20925016701221466,0.9481850862503052,0.9387372732162476,0.9433782696723938
48,2401,0.2077525407075882,0.9501246809959412,0.9272338151931763,0.9384782910346985
49,2451,0.20201514661312103,0.9501246809959412,0.9328517913818359,0.9413365721702576
50,2501,0.19862408936023712,0.9467996954917908,0.9427501559257507,0.9447393417358398
51,2551,0.19609670341014862,0.9515101313591003,0.9387372732162476,0.945011556148529
52,2601,0.19062788784503937,0.9509559273719788,0.9467629790306091,0.9488226771354675
53,2651,0.18973687291145325,0.9434746503829956,0.9387372732162476,0.9410643577575684
54,2701,0.1834363043308258,0.9512330293655396,0.9486356377601624,0.9499115347862244
55,2751,0.182599276304245,0.9531726241111755,0.9448903203010559,0.9489587545394897
56,2801,0.18098044395446777,0.9542809724807739,0.9400749206542969,0.9470531940460205
57,2851,0.17409805953502655,0.9537267684936523,0.9472980499267578,0.9504559636116028
58,2901,0.18694525957107544,0.9315599799156189,0.9443552494049072,0.9380699396133423
59,2951,0.17586657404899597,0.9434746503829956,0.9456928968429565,0.9446032643318176
60,3001,0.16565559804439545,0.9540038704872131,0.9529160261154175,0.9534503817558289
61,3051,0.16429173946380615,0.9537267684936523,0.9489031434059143,0.9512726068496704
62,3101,0.1612510234117508,0.9573289155960083,0.9558587670326233,0.9565809369087219
63,3151,0.15863406658172607,0.9562205672264099,0.9534510374069214,0.9548115134239197
64,3201,0.16076506674289703,0.9570518136024475,0.9563937783241272,0.9567170143127441
65,3251,0.15823321044445038,0.9581601619720459,0.9577314257621765,0.957942008972168
66,3301,0.15467935800552368,0.9587143063545227,0.9539861083030701,0.9563087224960327
67,3351,0.15868036448955536,0.9470767378807068,0.9553236961364746,0.9512726068496704
68,3401,0.1534719616174698,0.9537267684936523,0.9547886848449707,0.9542670249938965
69,3451,0.1481664478778839,0.9570518136024475,0.9582664370536804,0.9576697945594788
70,3501,0.1461324691772461,0.9570518136024475,0.9601390957832336,0.9586225748062134
71,3551,0.14551091194152832,0.9587143063545227,0.9612091779708862,0.9599836468696594
72,3601,0.14353808760643005,0.9562205672264099,0.961476743221283,0.9588947892189026
73,3651,0.1467563807964325,0.9553893208503723,0.9553236961364746,0.9553559422492981
74,3701,0.14459694921970367,0.9612081050872803,0.9636169075965881,0.9624336361885071
75,3751,0.1426028460264206,0.9581601619720459,0.9636169075965881,0.960936427116394
76,3801,0.13569459319114685,0.9598226547241211,0.9641519784927368,0.9620253443717957
77,3851,0.13510192930698395,0.9614851474761963,0.961476743221283,0.9614808559417725
78,3901,0.13375738263130188,0.9592685103416443,0.966559648513794,0.9629780650138855
79,3951,0.1323784440755844,0.9587143063545227,0.9620117545127869,0.9603919982910156
80,4001,0.13067936897277832,0.9598226547241211,0.96602463722229,0.9629780650138855
81,4051,0.13124041259288788,0.9617622494697571,0.9670947194099426,0.9644752740859985
82,4101,0.13690085709095,0.9625934958457947,0.9652220606803894,0.9639308452606201
83,4151,0.12956024706363678,0.9573289155960083,0.9686998128890991,0.9631142020225525
84,4201,0.13993433117866516,0.9589914083480835,0.9497057199478149,0.9542670249938965
85,4251,0.13231228291988373,0.9620393514633179,0.9566613435745239,0.9593031406402588
86,4301,0.1239161565899849,0.9617622494697571,0.9689673781394958,0.9654280543327332
87,4351,0.12499741464853287,0.9631476998329163,0.9684323072433472,0.9658364057540894
88,4401,0.12208791822195053,0.9625934958457947,0.9689673781394958,0.9658364057540894
89,4451,0.12229026108980179,0.9639789462089539,0.9684323072433472,0.9662446975708008
90,4501,0.12330010533332825,0.9581601619720459,0.9692348837852478,0.9637947678565979
91,4551,0.1233983188867569,0.9578830599784851,0.9697699546813965,0.9639308452606201
92,4601,0.1279507726430893,0.9551122188568115,0.9676297307014465,0.9614808559417725
93,4651,0.12969975173473358,0.9537267684936523,0.966559648513794,0.9602558612823486
94,4701,0.11947937309741974,0.9617622494697571,0.9708400368690491,0.9663808345794678
95,4751,0.11884560436010361,0.9664726853370667,0.9703049659729004,0.9684224724769592
96,4801,0.1160322055220604,0.9617622494697571,0.9705724716186523,0.9662446975708008
97,4851,0.11710891872644424,0.965364396572113,0.966292142868042,0.9658364057540894
98,4901,0.11557783931493759,0.965641438961029,0.9673622250556946,0.9665169715881348
99,4951,0.1138969287276268,0.965641438961029,0.9703049659729004,0.9680141806602478
100,5001,0.11488397419452667,0.967581033706665,0.9684323072433472,0.9680141806602478
101,5051,0.1121344044804573,0.9637018442153931,0.971375048160553,0.9676058292388916
102,5101,0.11218273639678955,0.9634247422218323,0.9700374603271484,0.966789186000824
103,5151,0.11182273179292679,0.9637018442153931,0.9721776247024536,0.9680141806602478
104,5201,0.12753935158252716,0.9523413777351379,0.9705724716186523,0.9616169929504395
105,5251,0.11042599380016327,0.9650872945785522,0.9724451303482056,0.9688308238983154
106,5301,0.10923070460557938,0.9684122800827026,0.9735152721405029,0.9710085988044739
107,5351,0.10768580436706543,0.9684122800827026,0.9729802012443542,0.9707363843917847
108,5401,0.10935951769351959,0.965364396572113,0.9708400368690491,0.96815025806427
109,5451,0.11016436666250229,0.965641438961029,0.9724451303482056,0.9691030383110046
110,5501,0.10989924520254135,0.9642560482025146,0.9735152721405029,0.9689669013023376
111,5551,0.10730751603841782,0.9650872945785522,0.9729802012443542,0.9691030383110046
112,5601,0.1054663211107254,0.9689664840698242,0.9708400368690491,0.9699196815490723
113,5651,0.10410640388727188,0.9678581357002258,0.9745853543281555,0.9712808132171631
114,5701,0.10340023040771484,0.9678581357002258,0.9724451303482056,0.9701918959617615
115,5751,0.10377062857151031,0.9703518748283386,0.9708400368690491,0.9706002473831177
116,5801,0.10591355711221695,0.9642560482025146,0.9721776247024536,0.968286395072937
117,5851,0.10264434665441513,0.9697977304458618,0.9708400368690491,0.9703280329704285
118,5901,0.10114438086748123,0.9722914695739746,0.9732477068901062,0.9727780222892761
119,5951,0.10606827586889267,0.9628705978393555,0.9716426134109497,0.9673336148262024
120,6001,0.1013621911406517,0.969243586063385,0.9724451303482056,0.9708724617958069
121,6051,0.10315412282943726,0.9720144271850586,0.9684323072433472,0.9701918959617615
122,6101,0.09843282401561737,0.971460223197937,0.9735152721405029,0.9725058078765869
123,6151,0.10036887228488922,0.9689664840698242,0.971375048160553,0.9701918959617615
124,6201,0.09861136227846146,0.9686893820762634,0.9745853543281555,0.9716891050338745
125,6251,0.09767620265483856,0.9725685715675354,0.9743177890777588,0.9734585285186768
126,6301,0.10325448215007782,0.973122775554657,0.9732477068901062,0.9731863141059875
127,6351,0.12701773643493652,0.9584372639656067,0.9729802012443542,0.9658364057540894
128,6401,0.10635975748300552,0.9620393514633179,0.9735152721405029,0.9678780436515808
129,6451,0.09489379078149796,0.9706289768218994,0.9743177890777588,0.9725058078765869
130,6501,0.0961901843547821,0.9720144271850586,0.9743177890777588,0.9731863141059875
131,6551,0.09534730017185211,0.9684122800827026,0.9751203656196594,0.9718252420425415
132,6601,0.09431646019220352,0.9700748324394226,0.9740502834320068,0.9720974564552307
133,6651,0.09371428936719894,0.9709060788154602,0.9740502834320068,0.9725058078765869
134,6701,0.09470342099666595,0.9689664840698242,0.9740502834320068,0.9715530276298523
135,6751,0.09507012367248535,0.9678581357002258,0.9756554365158081,0.9718252420425415
136,6801,0.0977902039885521,0.971460223197937,0.9764580130577087,0.9740030169487
137,6851,0.09448881447315216,0.9678581357002258,0.9764580130577087,0.9722335934638977
138,6901,0.09152252972126007,0.973399817943573,0.9743177890777588,0.973866879940033
139,6951,0.09334485232830048,0.973399817943573,0.9745853543281555,0.9740030169487
140,7001,0.09010801464319229,0.973122775554657,0.9745853543281555,0.973866879940033
141,7051,0.09393411874771118,0.967581033706665,0.9751203656196594,0.9714168906211853
142,7101,0.08948487788438797,0.975339412689209,0.976190447807312,0.9757724404335022
143,7151,0.08864715695381165,0.9728456735610962,0.9764580130577087,0.9746835231781006
144,7201,0.09765376895666122,0.9661956429481506,0.9724451303482056,0.9693752527236938
145,7251,0.09218309074640274,0.967303991317749,0.9759229421615601,0.9716891050338745
146,7301,0.0909174308180809,0.9720144271850586,0.9732477068901062,0.9726418852806091
147,7351,0.08651874959468842,0.975339412689209,0.9748528599739075,0.9750918745994568
148,7401,0.08683568239212036,0.975062370300293,0.9775280952453613,0.9763168692588806
149,7451,0.09001774340867996,0.9722914695739746,0.9732477068901062,0.9727780222892761
150,7501,0.09298501163721085,0.9747852683067322,0.9767255187034607,0.9757724404335022
151,7551,0.08815952390432358,0.975062370300293,0.9753879308700562,0.9752280116081238
152,7601,0.08696173131465912,0.9747852683067322,0.9745853543281555,0.9746835231781006
153,7651,0.08531827479600906,0.9745081663131714,0.9759229421615601,0.9752280116081238
154,7701,0.08656716346740723,0.9747852683067322,0.9743177890777588,0.9745474457740784
155,7751,0.08465106040239334,0.9764477610588074,0.9756554365158081,0.9760446548461914
156,7801,0.09759581089019775,0.9623164534568787,0.9769930243492126,0.96978360414505
157,7851,0.08902895450592041,0.9717373251914978,0.9745853543281555,0.9731863141059875
158,7901,0.08272286504507065,0.975062370300293,0.9775280952453613,0.9763168692588806
159,7951,0.08538603782653809,0.975339412689209,0.9748528599739075,0.9750918745994568
160,8001,0.08799629658460617,0.9697977304458618,0.9775280952453613,0.9737308025360107
161,8051,0.08531415462493896,0.9720144271850586,0.9769930243492126,0.9745474457740784
162,8101,0.08453936129808426,0.9758936166763306,0.9737827777862549,0.9748196601867676
163,8151,0.08802246302366257,0.9722914695739746,0.9729802012443542,0.9726418852806091
164,8201,0.08455411344766617,0.9761706590652466,0.9759229421615601,0.9760446548461914
165,8251,0.08449526876211166,0.9747852683067322,0.9735152721405029,0.9741390943527222
166,8301,0.08593937754631042,0.9758936166763306,0.9769930243492126,0.9764529466629028
167,8351,0.0792769268155098,0.9761706590652466,0.9785981774330139,0.9774057269096375
168,8401,0.07940126955509186,0.9767248630523682,0.9772605895996094,0.976997435092926
169,8451,0.08696912229061127,0.973399817943573,0.9729802012443542,0.9731863141059875
170,8501,0.08062415570020676,0.977001965045929,0.9791332483291626,0.9780862927436829
171,8551,0.07935232669115067,0.975339412689209,0.9777956008911133,0.9765890836715698
