,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
45,2251,0.3049837052822113,0.8799675703048706,0.917698860168457,0.8986634016036987
46,2301,0.30071893334388733,0.8807786107063293,0.9254059791564941,0.9028914570808411
47,2351,0.2925161123275757,0.8867261409759521,0.9278832674026489,0.9071194529533386
48,2401,0.2877231538295746,0.8915923237800598,0.934214174747467,0.9127113819122314
49,2451,0.2819313108921051,0.8937550783157349,0.9298100471496582,0.9116203188896179
50,2501,0.28669533133506775,0.8791565299034119,0.9391687512397766,0.9088925123214722
51,2551,0.27179446816444397,0.8929440379142761,0.9397192597389221,0.9161211252212524
52,2601,0.2686847746372223,0.901054322719574,0.9441233277320862,0.9223949909210205
53,2651,0.261776328086853,0.9099756479263306,0.9394440054893494,0.9245771765708923
54,2701,0.25729477405548096,0.903217077255249,0.9446738362312317,0.923758864402771
55,2751,0.25192829966545105,0.9075425863265991,0.947701632976532,0.9274413585662842
56,2801,0.246338352560997,0.917815625667572,0.9435728192329407,0.9305782914161682
57,2851,0.24621360003948212,0.9121384024620056,0.9353151917457581,0.9236224889755249
58,2901,0.24102073907852173,0.9172749519348145,0.9405450224876404,0.9288052320480347
59,2951,0.2349766343832016,0.9159232378005981,0.9504541754722595,0.933033287525177
60,3001,0.23087546229362488,0.9143011569976807,0.9540324807167053,0.9339879751205444
61,3051,0.22679004073143005,0.9253852367401123,0.9598128199577332,0.9424440860748291
62,3101,0.22344090044498444,0.9272776246070862,0.9611890912055969,0.9440807700157166
63,3151,0.21956796944141388,0.9232224822044373,0.9523809552192688,0.9376704692840576
64,3201,0.21666792035102844,0.9307920932769775,0.9642168879508972,0.9473540782928467
65,3251,0.21719865500926971,0.9134901165962219,0.9468758702278137,0.9300327301025391
66,3301,0.21121741831302643,0.9334955215454102,0.96449214220047,0.9488543272018433
67,3351,0.20647695660591125,0.9229521751403809,0.9576107859611511,0.9401254653930664
68,3401,0.2034769356250763,0.9334955215454102,0.9636663794517517,0.948445200920105
69,3451,0.20122912526130676,0.932414174079895,0.9589870572090149,0.9455810189247131
70,3501,0.20131655037403107,0.9234928488731384,0.948802649974823,0.9360338449478149
71,3551,0.19455073773860931,0.9337658882141113,0.9658684134483337,0.9496726393699646
72,3601,0.19864365458488464,0.9134901165962219,0.9551334977149963,0.9341244101524353
73,3651,0.19454091787338257,0.9394431114196777,0.967795193195343,0.9534915685653687
74,3701,0.18968455493450165,0.9402541518211365,0.9664189219474792,0.9532187581062317
75,3751,0.18961986899375916,0.9397134184837341,0.9600880742073059,0.9498090744018555
76,3801,0.18301208317279816,0.9367396831512451,0.9642168879508972,0.9503546357154846
77,3851,0.18757985532283783,0.9283590316772461,0.966694176197052,0.9473540782928467
78,3901,0.18135873973369598,0.9356582760810852,0.9631158709526062,0.9492635130882263
79,3951,0.18028554320335388,0.9424168467521667,0.96449214220047,0.9533551335334778
80,4001,0.17998529970645905,0.9397134184837341,0.9578860402107239,0.9487179517745972
81,4051,0.18215103447437286,0.9416058659553528,0.9611890912055969,0.951309323310852
82,4101,0.18062984943389893,0.9313327670097351,0.9537572264671326,0.9424440860748291
83,4151,0.17349809408187866,0.9432278871536255,0.9595375657081604,0.951309323310852
84,4201,0.16873450577259064,0.9443092942237854,0.9716487526893616,0.9578559994697571
85,4251,0.1692851036787033,0.9451202750205994,0.9664189219474792,0.9556737542152405
86,4301,0.16514042019844055,0.9399837851524353,0.9713734984397888,0.9555373787879944
87,4351,0.17136907577514648,0.9294403791427612,0.9589870572090149,0.9440807700157166
88,4401,0.1631878912448883,0.9462016820907593,0.968896210193634,0.957446813583374
89,4451,0.16349130868911743,0.9391727447509766,0.9606385827064514,0.9498090744018555
90,4501,0.15759848058223724,0.9434982538223267,0.9702724814414978,0.9567648768424988
91,4551,0.15743526816368103,0.9456610083580017,0.9713734984397888,0.9584015011787415
92,4601,0.15536759793758392,0.9429575800895691,0.9705477356910706,0.9566285014152527
93,4651,0.16289636492729187,0.9497161507606506,0.9658684134483337,0.9577195644378662
94,4701,0.1529894769191742,0.9489051103591919,0.969997227191925,0.9593562483787537
95,4751,0.15137720108032227,0.9483644366264343,0.9672446846961975,0.9577195644378662
96,4801,0.16022397577762604,0.9516085386276245,0.9650426506996155,0.9582651257514954
97,4851,0.14922943711280823,0.9440389275550842,0.9702724814414978,0.957037627696991
98,4901,0.14980554580688477,0.9394431114196777,0.9702724814414978,0.954719066619873
99,4951,0.1468551903963089,0.9497161507606506,0.9713734984397888,0.960447371006012
100,5001,0.1482132226228714,0.9537712931632996,0.9710982441902161,0.9623568058013916
101,5051,0.14323680102825165,0.9494457840919495,0.9702724814414978,0.9597654342651367
102,5101,0.14179222285747528,0.9535009264945984,0.9708229899406433,0.9620839953422546
103,5151,0.1473037600517273,0.944849967956543,0.9609138369560242,0.9528095722198486
104,5201,0.1446138322353363,0.940794825553894,0.967795193195343,0.9541735053062439
105,5251,0.14071393013000488,0.9451202750205994,0.9708229899406433,0.9578559994697571
106,5301,0.13866111636161804,0.9486347436904907,0.969997227191925,0.9592198729515076
107,5351,0.1404820829629898,0.9564747214317322,0.9653179049491882,0.9608564972877502
108,5401,0.1355845034122467,0.9518789052963257,0.9713734984397888,0.9615384340286255
109,5451,0.14729203283786774,0.9524195790290833,0.9705477356910706,0.9614020586013794
110,5501,0.13414479792118073,0.9491754770278931,0.9713734984397888,0.960174560546875
111,5551,0.13436008989810944,0.956204354763031,0.9708229899406433,0.9634479284286499
112,5601,0.1440708190202713,0.9410651326179504,0.9603633284568787,0.9506273865699768
113,5651,0.140189990401268,0.9502568244934082,0.9600880742073059,0.9551281929016113
114,5701,0.13120822608470917,0.949986457824707,0.9716487526893616,0.9607201218605042
115,5751,0.1389579474925995,0.949986457824707,0.9598128199577332,0.9548554420471191
116,5801,0.16400279104709625,0.9440389275550842,0.966694176197052,0.9552645683288574
117,5851,0.12948180735111237,0.9518789052963257,0.9713734984397888,0.9615384340286255
118,5901,0.13137415051460266,0.9572857618331909,0.9650426506996155,0.9611293077468872
119,5951,0.12759502232074738,0.9602595567703247,0.9741260409355164,0.9671303629875183
120,6001,0.12633579969406128,0.9543119668960571,0.9719240069389343,0.9630387425422668
121,6051,0.1297532171010971,0.9580968022346497,0.9721992611885071,0.9650845527648926
122,6101,0.12857063114643097,0.9491754770278931,0.9746765494346619,0.9618112444877625
123,6151,0.12317240238189697,0.9591781497001648,0.9744012951850891,0.96672123670578
124,6201,0.13960370421409607,0.9537712931632996,0.9551334977149963,0.9544462561607361
125,6251,0.12241998314857483,0.9567450881004333,0.9733002781867981,0.9649481773376465
126,6301,0.13168491423130035,0.9589078426361084,0.9752270579338074,0.9669939875602722
127,6351,0.12393473833799362,0.958367109298706,0.9686209559440613,0.9634479284286499
128,6401,0.12203005701303482,0.9605298638343811,0.9741260409355164,0.9672667980194092
129,6451,0.11896338313817978,0.959448516368866,0.9735755324363708,0.9664484262466431
130,6501,0.1192978024482727,0.9599891901016235,0.9713734984397888,0.9656301140785217
131,6551,0.11905772984027863,0.956204354763031,0.9713734984397888,0.9637206792831421
132,6601,0.1218501627445221,0.955393373966217,0.968896210193634,0.9620839953422546
133,6651,0.11639106273651123,0.961611270904541,0.9755023121833801,0.9684942960739136
134,6701,0.133187934756279,0.9551230072975159,0.9757775664329529,0.9653573632240295
135,6751,0.11642152816057205,0.9570153951644897,0.9763280749320984,0.9665848612785339
136,6801,0.11878208070993423,0.9507974982261658,0.9738507866859436,0.9622204303741455
137,6851,0.11340094357728958,0.9626926183700562,0.9738507866859436,0.9682214856147766
138,6901,0.11424516886472702,0.9629629850387573,0.9727497696876526,0.9678122997283936
139,6951,0.11693098396062851,0.9621519446372986,0.9757775664329529,0.9689034223556519
140,7001,0.11148671060800552,0.9626926183700562,0.9744012951850891,0.9684942960739136
141,7051,0.11260738223791122,0.9586374759674072,0.9744012951850891,0.9664484262466431
142,7101,0.11478075385093689,0.9580968022346497,0.9702724814414978,0.9641298651695251
143,7151,0.11241422593593597,0.9599891901016235,0.9730250239372253,0.9664484262466431
144,7201,0.10980663448572159,0.96458500623703,0.9760528206825256,0.9702672958374023
145,7251,0.11022120714187622,0.961611270904541,0.9757775664329529,0.9686306715011597
146,7301,0.11031752824783325,0.9653960466384888,0.9741260409355164,0.969721794128418
147,7351,0.11599548906087875,0.9621519446372986,0.9738507866859436,0.9679487347602844
148,7401,0.1128319650888443,0.9578264355659485,0.9708229899406433,0.9642662405967712
149,7451,0.1085590198636055,0.9643146991729736,0.9724745154380798,0.9683578610420227
150,7501,0.10599188506603241,0.9662070870399475,0.9766033291816711,0.9713584184646606
151,7551,0.10871753841638565,0.9629629850387573,0.9768785834312439,0.9698581695556641
152,7601,0.10759998112916946,0.9656664133071899,0.9768785834312439,0.9712220430374146
153,7651,0.11124362796545029,0.9662070870399475,0.9702724814414978,0.9682214856147766
154,7701,0.11023146659135818,0.958367109298706,0.9719240069389343,0.9650845527648926
155,7751,0.10768241435289383,0.961611270904541,0.9760528206825256,0.9687670469284058
156,7801,0.10637348890304565,0.9651256799697876,0.9719240069389343,0.9684942960739136
157,7851,0.10309869050979614,0.9621519446372986,0.9746765494346619,0.9683578610420227
158,7901,0.10825906693935394,0.9659367203712463,0.9691714644432068,0.9675395488739014
159,7951,0.10358951985836029,0.9626926183700562,0.978805422782898,0.9706764817237854
160,8001,0.1085762307047844,0.9672884345054626,0.9721992611885071,0.969721794128418
161,8051,0.10161099582910538,0.9659367203712463,0.9744012951850891,0.9701309204101562
162,8101,0.10953831672668457,0.96458500623703,0.9746765494346619,0.9695853590965271
163,8151,0.10066895931959152,0.9672884345054626,0.9763280749320984,0.9717676043510437
164,8201,0.10585253685712814,0.9597188234329224,0.9730250239372253,0.966312050819397
165,8251,0.09835845977067947,0.9670181274414062,0.9782549142837524,0.972585916519165
166,8301,0.09960152208805084,0.9691808819770813,0.9801816940307617,0.9746317267417908
167,8351,0.09742216020822525,0.9664774537086487,0.9793559312820435,0.972858726978302
168,8401,0.09684102982282639,0.9667477607727051,0.9790806770324707,0.972858726978302
169,8451,0.11888960748910904,0.9640443325042725,0.9606385827064514,0.9623568058013916
170,8501,0.11487086117267609,0.9697215557098389,0.9631158709526062,0.9664484262466431
171,8551,0.10420826822519302,0.970802903175354,0.9727497696876526,0.9717676043510437
