,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
59,2951,0.1722620725631714,0.96672123670578,0.9344490766525269,0.9507654309272766
60,3001,0.1659955084323883,0.9686306715011597,0.9380753040313721,0.9535236358642578
61,3051,0.16302578151226044,0.969448983669281,0.9411436319351196,0.955454409122467
62,3101,0.16324715316295624,0.9691762328147888,0.9417015314102173,0.9555923342704773
63,3151,0.1816035509109497,0.9558101296424866,0.944490909576416,0.9502137899398804
64,3201,0.16228869557380676,0.9648118019104004,0.9417015314102173,0.9533857107162476
65,3251,0.15687844157218933,0.969448983669281,0.9411436319351196,0.955454409122467
66,3301,0.1515965312719345,0.9691762328147888,0.9422594308853149,0.9558681845664978
67,3351,0.1503443866968155,0.9702672958374023,0.944212019443512,0.9573851823806763
68,3401,0.14942000806331635,0.9678122997283936,0.9447698593139648,0.956419825553894
69,3451,0.1451425999403,0.9710856676101685,0.9481171369552612,0.9597296714782715
70,3501,0.14504005014896393,0.9686306715011597,0.9467224478721619,0.9577988982200623
71,3551,0.14248695969581604,0.9732678532600403,0.9456067085266113,0.959591805934906
72,3601,0.1403496414422989,0.972176730632782,0.9542538523674011,0.9633154273033142
73,3651,0.1425093710422516,0.9738134145736694,0.9564853310585022,0.9652462005615234
74,3701,0.14388518035411835,0.9683578610420227,0.9450488090515137,0.95683354139328
75,3751,0.14157235622406006,0.9678122997283936,0.9542538523674011,0.9611088037490845
76,3801,0.14182880520820618,0.96672123670578,0.954811692237854,0.9608330130577087
77,3851,0.14381492137908936,0.9634479284286499,0.9553695917129517,0.9594538807868958
78,3901,0.13267077505588531,0.9757228493690491,0.9592747688293457,0.9675906896591187
79,3951,0.13741245865821838,0.9686306715011597,0.9500697255134583,0.9594538807868958
80,4001,0.13153330981731415,0.9705401062965393,0.9598326086997986,0.9652462005615234
81,4051,0.12852106988430023,0.9740862250328064,0.9539749026298523,0.9641428589820862
82,4101,0.12624326348304749,0.9754500985145569,0.9617851972579956,0.9686939716339111
83,4151,0.1252606213092804,0.9727222919464111,0.9620641469955444,0.9674527645111084
84,4201,0.12353429198265076,0.9732678532600403,0.9612273573875427,0.9673148393630981
85,4251,0.12463202327489853,0.9716312289237976,0.95453280210495,0.963177502155304
86,4301,0.12191806733608246,0.9729951024055481,0.958716869354248,0.9659357070922852
87,4351,0.12087410688400269,0.972449541091919,0.9595537185668945,0.9660736322402954
88,4401,0.12107439339160919,0.9743589758872986,0.956764280796051,0.9656599164009094
89,4451,0.11818989366292953,0.9757228493690491,0.9626220464706421,0.9692456126213074
90,4501,0.11627736687660217,0.9746317267417908,0.9634588360786438,0.9691076874732971
91,4551,0.11605380475521088,0.9754500985145569,0.9662482738494873,0.9709005951881409
92,4601,0.11778740584850311,0.9708128571510315,0.9623430967330933,0.9666252732276917
93,4651,0.11731710284948349,0.9746317267417908,0.9676429629325867,0.9711763858795166
94,4701,0.1144711896777153,0.9713584184646606,0.9656903743743896,0.9685560464859009
95,4751,0.1117134690284729,0.9762684106826782,0.9642956852912903,0.9703488945960999
96,4801,0.11497775465250015,0.9708128571510315,0.9659693241119385,0.9684181213378906
97,4851,0.11081302911043167,0.9735406637191772,0.9648535847663879,0.9692456126213074
98,4901,0.10972792655229568,0.9740862250328064,0.9654114246368408,0.9697972536087036
99,4951,0.11105894297361374,0.972449541091919,0.9634588360786438,0.9680044054985046
100,5001,0.11001168936491013,0.9719039797782898,0.9642956852912903,0.9681423306465149
101,5051,0.10895965993404388,0.9738134145736694,0.9659693241119385,0.9699351787567139
102,5101,0.10944721847772598,0.9735406637191772,0.9679219126701355,0.9707626700401306
103,5151,0.10566384345293045,0.9740862250328064,0.9665272235870361,0.9703488945960999
104,5201,0.10736361891031265,0.972176730632782,0.9668061137199402,0.9695214629173279
105,5251,0.10985113680362701,0.972449541091919,0.9673640131950378,0.9699351787567139
106,5301,0.11094871163368225,0.9699945449829102,0.9662482738494873,0.9681423306465149
107,5351,0.10796628147363663,0.9708128571510315,0.9668061137199402,0.9688318967819214
108,5401,0.10224654525518417,0.9770867228507996,0.9693166017532349,0.9732450842857361
109,5451,0.10318168997764587,0.9768139719963074,0.9687587022781372,0.9728313088417053
110,5501,0.1011427715420723,0.975995659828186,0.9679219126701355,0.9720038771629333
111,5551,0.09998312592506409,0.9765411615371704,0.9662482738494873,0.9714522361755371
112,5601,0.09813263267278671,0.9768139719963074,0.967085063457489,0.9720038771629333
113,5651,0.09777803719043732,0.9773595333099365,0.967085063457489,0.9722796678543091
114,5701,0.10015949606895447,0.9743589758872986,0.9682008624076843,0.9713143110275269
115,5751,0.0968129113316536,0.9776322841644287,0.9695955514907837,0.9736588001251221
116,5801,0.09748764336109161,0.9776322841644287,0.9701533913612366,0.9739346504211426
117,5851,0.10022152960300446,0.9770867228507996,0.9721059799194336,0.9746242165565491
118,5901,0.09945493191480637,0.9743589758872986,0.9684797525405884,0.9714522361755371
119,5951,0.09526675939559937,0.9765411615371704,0.9701533913612366,0.9733830094337463
120,6001,0.10024408996105194,0.9749045372009277,0.965132474899292,0.9700731039047241
121,6051,0.09283892065286636,0.9776322841644287,0.9723849296569824,0.9750379323959351
122,6101,0.09618515521287918,0.9735406637191772,0.9721059799194336,0.9728313088417053
123,6151,0.09350165724754333,0.975995659828186,0.9718270301818848,0.9739346504211426
124,6201,0.09385618567466736,0.975995659828186,0.9684797525405884,0.9722796678543091
125,6251,0.09179346263408661,0.9768139719963074,0.9712691903114319,0.9740725159645081
126,6301,0.09132769703865051,0.9781778454780579,0.9768480062484741,0.9775203466415405
127,6351,0.10073845833539963,0.9732678532600403,0.9648535847663879,0.9691076874732971
128,6401,0.09114651381969452,0.9784506559371948,0.9679219126701355,0.9732450842857361
129,6451,0.09825367480516434,0.9716312289237976,0.9712691903114319,0.9714522361755371
130,6501,0.09211403876543045,0.9749045372009277,0.9709902405738831,0.9729692339897156
131,6551,0.08829689770936966,0.9779050946235657,0.9762901067733765,0.9771066308021545
132,6601,0.08952075988054276,0.9768139719963074,0.9768480062484741,0.976830780506134
133,6651,0.08720237761735916,0.9779050946235657,0.9729428291320801,0.975451648235321
134,6701,0.08742915838956833,0.9770867228507996,0.9740585684776306,0.9755895733833313
135,6751,0.08601921051740646,0.9779050946235657,0.9748954176902771,0.976417064666748
136,6801,0.08846276998519897,0.9803600907325745,0.9760111570358276,0.978209912776947
137,6851,0.08555196970701218,0.9784506559371948,0.9771268963813782,0.9777961373329163
138,6901,0.08478937298059464,0.9784506559371948,0.9751743078231812,0.976830780506134
139,6951,0.08465234190225601,0.9779050946235657,0.9743375182151794,0.9761412143707275
140,7001,0.0858311653137207,0.9765411615371704,0.9709902405738831,0.9737967252731323
141,7051,0.08464168012142181,0.978723406791687,0.9768480062484741,0.9777961373329163
142,7101,0.08935178071260452,0.9762684106826782,0.9682008624076843,0.9722796678543091
143,7151,0.08302377909421921,0.9803600907325745,0.9748954176902771,0.9776582717895508
144,7201,0.08456619828939438,0.9784506559371948,0.9779637455940247,0.978209912776947
145,7251,0.08126155287027359,0.978723406791687,0.9765690565109253,0.9776582717895508
146,7301,0.08695070445537567,0.9795417189598083,0.9751743078231812,0.9773824214935303
147,7351,0.08414506167173386,0.9762684106826782,0.9751743078231812,0.9757274985313416
148,7401,0.0822964534163475,0.9776322841644287,0.9779637455940247,0.9777961373329163
149,7451,0.08940909802913666,0.9792689681053162,0.9740585684776306,0.9766928553581238
150,7501,0.08840026706457138,0.9754500985145569,0.9751743078231812,0.9753137230873108
151,7551,0.07988641411066055,0.9809055924415588,0.9785216450691223,0.9797269105911255
152,7601,0.0777517780661583,0.9811784029006958,0.9782426953315735,0.9797269105911255
153,7651,0.09608833491802216,0.9754500985145569,0.9760111570358276,0.9757274985313416
154,7701,0.0779108852148056,0.981723964214325,0.9779637455940247,0.9798648357391357
155,7751,0.07696208357810974,0.9809055924415588,0.9776847958564758,0.9793131947517395
156,7801,0.07778815180063248,0.9830878376960754,0.977405846118927,0.9802786111831665
157,7851,0.07806120067834854,0.9822695255279541,0.9782426953315735,0.9802786111831665
158,7901,0.07633962482213974,0.9811784029006958,0.977405846118927,0.9793131947517395
159,7951,0.07612725347280502,0.9811784029006958,0.9765690565109253,0.9788994789123535
160,8001,0.08185191452503204,0.9830878376960754,0.977405846118927,0.9802786111831665
161,8051,0.08054420351982117,0.9849972724914551,0.9790794849395752,0.9820714592933655
162,8101,0.07708671689033508,0.9809055924415588,0.9796373844146729,0.9802786111831665
163,8151,0.07965107262134552,0.9779050946235657,0.9757322072982788,0.976830780506134
164,8201,0.07575330883264542,0.9822695255279541,0.9799163341522217,0.9811060428619385
165,8251,0.07529960572719574,0.9803600907325745,0.9804741740226746,0.980416476726532
166,8301,0.07598946988582611,0.9792689681053162,0.9765690565109253,0.9779340624809265
167,8351,0.07459001243114471,0.9836333990097046,0.9785216450691223,0.9811060428619385
168,8401,0.07726109772920609,0.9784506559371948,0.977405846118927,0.9779340624809265
169,8451,0.07325421273708344,0.9833605885505676,0.9796373844146729,0.9815198183059692
