,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
67,3351,0.1338042914867401,0.9599785208702087,0.9530416131019592,0.9564984440803528
68,3401,0.1300903707742691,0.9648133516311646,0.9599786400794983,0.9623879194259644
69,3451,0.13393117487430573,0.9653505086898804,0.9519743919372559,0.9586400985717773
70,3501,0.14066624641418457,0.9656191468238831,0.9522411823272705,0.9589077830314636
71,3551,0.13530796766281128,0.9591727256774902,0.9482390880584717,0.9536876082420349
72,3601,0.12300526350736618,0.9653505086898804,0.9599786400794983,0.9626556038856506
73,3651,0.13480597734451294,0.9661563038825989,0.9453041553497314,0.9556953310966492
74,3701,0.12075479328632355,0.9688423275947571,0.9615795016288757,0.9651987552642822
75,3751,0.11941850185394287,0.9685737490653992,0.9615795016288757,0.9650649428367615
76,3801,0.11868293583393097,0.9677679538726807,0.9615795016288757,0.9646633863449097
77,3851,0.12141035497188568,0.9623959064483643,0.9615795016288757,0.9619863629341125
78,3901,0.11684191226959229,0.9672307372093201,0.9610459208488464,0.9641279578208923
79,3951,0.11918441951274872,0.9653505086898804,0.9570437669754028,0.9611832499504089
80,4001,0.11752156913280487,0.9656191468238831,0.9581109881401062,0.961852490901947
81,4051,0.11353328078985214,0.969110906124115,0.9650480151176453,0.9670726656913757
82,4101,0.11937950551509857,0.9637389183044434,0.9575773477554321,0.9606478214263916
83,4151,0.12529616057872772,0.9615901112556458,0.9546424746513367,0.95810467004776
84,4201,0.11268502473831177,0.9717969298362732,0.9629135727882385,0.9673404097557068
85,4251,0.1161833256483078,0.965887725353241,0.9575773477554321,0.9617186188697815
86,4301,0.12076377868652344,0.9653505086898804,0.954375684261322,0.959844708442688
87,4351,0.10970639437437057,0.9696481227874756,0.9615795016288757,0.965600311756134
88,4401,0.10851502418518066,0.969110906124115,0.9653148055076599,0.9672065377235413
89,4451,0.10853097587823868,0.9677679538726807,0.9655816555023193,0.9666711091995239
90,4501,0.10744107514619827,0.9685737490653992,0.9653148055076599,0.966938853263855
91,4551,0.11476445198059082,0.975020170211792,0.9631803631782532,0.9690804481506348
92,4601,0.10544219613075256,0.9717969298362732,0.9650480151176453,0.9684112071990967
93,4651,0.10430287569761276,0.9742143154144287,0.9661152362823486,0.9701512455940247
94,4701,0.10489170998334885,0.9739457368850708,0.9661152362823486,0.9700173735618591
95,4751,0.10141970962285995,0.9726027250289917,0.9674493074417114,0.9700173735618591
96,4801,0.10273587703704834,0.9726027250289917,0.9639807939529419,0.9682773351669312
97,4851,0.10169079899787903,0.9728713631629944,0.9642475843429565,0.9685450196266174
98,4901,0.1040106862783432,0.976631760597229,0.965848445892334,0.9712220430374146
99,4951,0.10543176531791687,0.9666935205459595,0.9666488766670227,0.9666711091995239
100,5001,0.09789907187223434,0.9731399416923523,0.9663820862770081,0.9697496891021729
101,5051,0.10315130650997162,0.9723341464996338,0.9629135727882385,0.9676080942153931
102,5101,0.09665970504283905,0.9752887487411499,0.9671825170516968,0.9712220430374146
103,5151,0.09890580177307129,0.9763631224632263,0.9647812247276306,0.9705528020858765
104,5201,0.09596216678619385,0.9779747724533081,0.9687833786010742,0.9733636975288391
105,5251,0.09956565499305725,0.9720655679702759,0.964514434337616,0.9682773351669312
106,5301,0.09998518973588943,0.9760945439338684,0.9642475843429565,0.9701512455940247
107,5351,0.09837712347507477,0.9734085202217102,0.9637140035629272,0.9685450196266174
108,5401,0.09286390990018845,0.9747515320777893,0.9682497382164001,0.9714897871017456
109,5451,0.138462632894516,0.9736771583557129,0.937299907207489,0.9554276466369629
110,5501,0.09459130465984344,0.9731399416923523,0.9663820862770081,0.9697496891021729
111,5551,0.0940263420343399,0.9736771583557129,0.9663820862770081,0.9700173735618591
112,5601,0.09390483796596527,0.9763631224632263,0.9703841805458069,0.9733636975288391
113,5651,0.09376878291368484,0.976631760597229,0.9679829478263855,0.9722928404808044
114,5701,0.08944494277238846,0.9742143154144287,0.9679829478263855,0.9710882306098938
115,5751,0.0892520397901535,0.9785119295120239,0.9682497382164001,0.9733636975288391
116,5801,0.08987841010093689,0.9742143154144287,0.9666488766670227,0.9704189300537109
117,5851,0.09163644164800644,0.9763631224632263,0.9639807939529419,0.9701512455940247
118,5901,0.09146974980831146,0.9774375557899475,0.9690501689910889,0.9732298254966736
119,5951,0.08899787813425064,0.9771689772605896,0.9655816555023193,0.9713559150695801
120,6001,0.08686760067939758,0.9779747724533081,0.9698505997657776,0.9738990664482117
121,6051,0.08720174431800842,0.9742143154144287,0.970917820930481,0.9725605845451355
122,6101,0.08509204536676407,0.9769003391265869,0.9685165286064148,0.9726943969726562
123,6151,0.0976150780916214,0.9701853394508362,0.9639807939529419,0.9670726656913757
124,6201,0.08663364499807358,0.9739457368850708,0.9719850420951843,0.9729621410369873
125,6251,0.08759136497974396,0.9734085202217102,0.9693169593811035,0.9713559150695801
126,6301,0.08513715863227844,0.9787805676460266,0.9682497382164001,0.9734975099563599
127,6351,0.08428573608398438,0.9752887487411499,0.9701173901557922,0.9726943969726562
128,6401,0.0876414105296135,0.9739457368850708,0.9674493074417114,0.970686674118042
129,6451,0.08477691560983658,0.979854941368103,0.9738526940345764,0.9768437743186951
130,6501,0.08488549292087555,0.9739457368850708,0.9701173901557922,0.9720251560211182
131,6551,0.0832122340798378,0.9787805676460266,0.9679829478263855,0.9733636975288391
132,6601,0.0831558108329773,0.975020170211792,0.9701173901557922,0.9725605845451355
133,6651,0.08062268048524857,0.9790491461753845,0.9701173901557922,0.9745683073997498
134,6701,0.07945942878723145,0.9828095436096191,0.9741195440292358,0.9784500002861023
135,6751,0.08231205493211746,0.9752887487411499,0.970917820930481,0.9730959534645081
136,6801,0.08163756877183914,0.9828095436096191,0.9741195440292358,0.9784500002861023
137,6851,0.079482801258564,0.9763631224632263,0.9725186824798584,0.974434494972229
138,6901,0.07787984609603882,0.9822723865509033,0.9706510305404663,0.9764422178268433
139,6951,0.08069337904453278,0.9755573272705078,0.971451461315155,0.9734975099563599
140,7001,0.08053607493638992,0.9763631224632263,0.970917820930481,0.9736313819885254
141,7051,0.07922184467315674,0.979854941368103,0.9695837497711182,0.9747021794319153
142,7101,0.08604881167411804,0.9774375557899475,0.9706510305404663,0.9740329384803772
143,7151,0.07606290280818939,0.9790491461753845,0.9722518920898438,0.9756391644477844
144,7201,0.07828202098608017,0.976631760597229,0.9725186824798584,0.9745683073997498
145,7251,0.0750650018453598,0.9801235795021057,0.9746531248092651,0.9773792028427124
146,7301,0.07971443235874176,0.9779747724533081,0.9690501689910889,0.9734975099563599
147,7351,0.07720717787742615,0.978243350982666,0.9698505997657776,0.9740329384803772
148,7401,0.07383599877357483,0.9811979532241821,0.9733191132545471,0.9772453308105469
149,7451,0.07440400123596191,0.9846897721290588,0.9717182517051697,0.978182315826416
150,7501,0.07765020430088043,0.9790491461753845,0.9690501689910889,0.9740329384803772
151,7551,0.07202430069446564,0.9830781817436218,0.9757204055786133,0.9793869853019714
152,7601,0.07202714681625366,0.9811979532241821,0.9757204055786133,0.9784500002861023
153,7651,0.07405034452676773,0.9777061343193054,0.9751867651939392,0.9764422178268433
154,7701,0.0747113972902298,0.9769003391265869,0.9749199748039246,0.9759068489074707
155,7751,0.07643140107393265,0.9822723865509033,0.9682497382164001,0.9752376079559326
156,7801,0.0771220475435257,0.9820037484169006,0.9674493074417114,0.9747021794319153
157,7851,0.07277433574199677,0.9836153388023376,0.9743863344192505,0.9789854288101196
158,7901,0.0705554336309433,0.9822723865509033,0.9719850420951843,0.9771115183830261
159,7951,0.07949038594961166,0.9854955673217773,0.9671825170516968,0.9763084053993225
160,8001,0.07418950647115707,0.9801235795021057,0.9695837497711182,0.9748360514640808
161,8051,0.06985079497098923,0.9817351698875427,0.971451461315155,0.9765760898590088
162,8101,0.06851673126220703,0.9841525554656982,0.9725186824798584,0.9783161282539368
163,8151,0.07242108881473541,0.9849583506584167,0.971451461315155,0.978182315826416
164,8201,0.06887771189212799,0.9836153388023376,0.9783884882926941,0.9809931516647339
165,8251,0.06785117089748383,0.9838839769363403,0.97785484790802,0.9808593392372131
166,8301,0.07084161788225174,0.9822723865509033,0.9754535555839539,0.9788515567779541
167,8351,0.07030126452445984,0.979854941368103,0.970917820930481,0.9753714203834534
168,8401,0.06953203678131104,0.9838839769363403,0.9757204055786133,0.9797885417938232
169,8451,0.06680335849523544,0.9806607365608215,0.9757204055786133,0.978182315826416
170,8501,0.06890958547592163,0.9795863628387451,0.9722518920898438,0.9759068489074707
171,8551,0.07326198369264603,0.9771689772605896,0.970917820930481,0.9740329384803772
172,8601,0.06483107805252075,0.9836153388023376,0.9746531248092651,0.9791192412376404
173,8651,0.06660003215074539,0.98146653175354,0.9741195440292358,0.9777807593345642
174,8701,0.06525702029466629,0.9817351698875427,0.9762539863586426,0.9789854288101196
