,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
109,5451,0.1133568286895752,0.969041109085083,0.9646328091621399,0.9668207764625549
110,5501,0.1378229558467865,0.972328782081604,0.9541036486625671,0.9631493091583252
111,5551,0.11062570661306381,0.9709588885307312,0.9659827351570129,0.968452513217926
112,5601,0.10861435532569885,0.969041109085083,0.9692224860191345,0.9691324234008789
113,5651,0.11013563722372055,0.96712327003479,0.9684125185012817,0.9677726626396179
114,5701,0.10823904722929001,0.9693150520324707,0.9673326015472412,0.9683165550231934
115,5751,0.10783693939447403,0.9720547795295715,0.968142569065094,0.9700843095779419
116,5801,0.10821244865655899,0.973698616027832,0.9684125185012817,0.9710361957550049
117,5851,0.10420802980661392,0.9717808365821838,0.9694924354553223,0.9706282019615173
118,5901,0.10459182411432266,0.9731506705284119,0.970302402973175,0.971716046333313
119,5951,0.10631833225488663,0.973698616027832,0.9649028182029724,0.9692684412002563
120,6001,0.10415501892566681,0.9734246730804443,0.970302402973175,0.9718520641326904
121,6051,0.10351374745368958,0.970410943031311,0.9705723524093628,0.9704922437667847
122,6101,0.10394465923309326,0.970410943031311,0.968952476978302,0.9696763753890991
123,6151,0.10234437882900238,0.9706849455833435,0.968952476978302,0.9698123335838318
124,6201,0.1010366678237915,0.9709588885307312,0.970302402973175,0.9706282019615173
125,6251,0.10924456268548965,0.9726027250289917,0.9584233164787292,0.9654609560966492
126,6301,0.09956904500722885,0.9739726185798645,0.970302402973175,0.9721240401268005
127,6351,0.10406145453453064,0.9717808365821838,0.9646328091621399,0.9681805968284607
128,6401,0.09857059270143509,0.9739726185798645,0.9697624444961548,0.9718520641326904
129,6451,0.09890319406986237,0.9742465615272522,0.9719222187995911,0.9730758666992188
130,6501,0.09752410650253296,0.973698616027832,0.9692224860191345,0.9714441299438477
131,6551,0.10283944010734558,0.9739726185798645,0.9676026105880737,0.9707642197608948
132,6601,0.09634210169315338,0.9745205640792847,0.9697624444961548,0.9721240401268005
133,6651,0.09678154438734055,0.9731506705284119,0.9684125185012817,0.9707642197608948
134,6701,0.10103508830070496,0.9731506705284119,0.9721922278404236,0.972667932510376
135,6751,0.1014939472079277,0.9731506705284119,0.9665226936340332,0.9698123335838318
136,6801,0.0941665843129158,0.9739726185798645,0.9711123108863831,0.9725319743156433
137,6851,0.09427239000797272,0.9745205640792847,0.9719222187995911,0.9732118844985962
138,6901,0.0955350324511528,0.973698616027832,0.9673326015472412,0.9704922437667847
139,6951,0.1021624505519867,0.9715068340301514,0.9638229012489319,0.9676366448402405
140,7001,0.09300514310598373,0.9720547795295715,0.9732721447944641,0.972667932510376
141,7051,0.12245813012123108,0.9758903980255127,0.9568034410476685,0.9662768840789795
142,7101,0.09450860321521759,0.9742465615272522,0.9684125185012817,0.9713081121444702
143,7151,0.09127680212259293,0.9758903980255127,0.9713822603225708,0.973619818687439
144,7201,0.0903487503528595,0.9747945070266724,0.9746220111846924,0.9747076630592346
145,7251,0.09104213118553162,0.9772602915763855,0.9732721447944641,0.9752515554428101
146,7301,0.09348656982183456,0.976986289024353,0.9711123108863831,0.9740277528762817
147,7351,0.09179941564798355,0.9764383435249329,0.9697624444961548,0.9730758666992188
148,7401,0.09004954248666763,0.976986289024353,0.9748920202255249,0.9759314656257629
149,7451,0.09502020478248596,0.9739726185798645,0.968142569065094,0.9710361957550049
150,7501,0.09852878004312515,0.9753424525260925,0.9700323939323425,0.972667932510376
151,7551,0.08725806325674057,0.9772602915763855,0.9727321863174438,0.9749795794487
152,7601,0.09345044195652008,0.9764383435249329,0.9676026105880737,0.9719880223274231
153,7651,0.08496375381946564,0.9772602915763855,0.9743520617485046,0.9757955074310303
154,7701,0.08702581375837326,0.973698616027832,0.9754319787025452,0.9745716452598572
155,7751,0.08411794900894165,0.9772602915763855,0.9754319787025452,0.9763393998146057
156,7801,0.08644956350326538,0.9761644005775452,0.9716522693634033,0.9738917350769043
157,7851,0.08470199257135391,0.9758903980255127,0.9735420942306519,0.9747076630592346
158,7901,0.08544207364320755,0.9753424525260925,0.9735420942306519,0.9744356870651245
159,7951,0.09176571667194366,0.9753424525260925,0.9697624444961548,0.9725319743156433
160,8001,0.0890185534954071,0.976986289024353,0.9757019281387329,0.9763393998146057
161,8051,0.09042699635028839,0.9767123460769653,0.9716522693634033,0.9741637110710144
162,8101,0.08467011153697968,0.9742465615272522,0.9735420942306519,0.9738917350769043
163,8151,0.08933956176042557,0.9775342345237732,0.9724621772766113,0.9749795794487
164,8201,0.08176006376743317,0.9764383435249329,0.9757019281387329,0.9760674238204956
165,8251,0.08925130218267441,0.9775342345237732,0.9686825275421143,0.9730758666992188
166,8301,0.08298959583044052,0.9750685095787048,0.9767818450927734,0.9759314656257629
167,8351,0.08955708891153336,0.9753424525260925,0.9697624444961548,0.9725319743156433
168,8401,0.07966966181993484,0.9778082370758057,0.9748920202255249,0.9763393998146057
169,8451,0.08130357414484024,0.9764383435249329,0.9738121032714844,0.9751155972480774
170,8501,0.08163365721702576,0.9764383435249329,0.9732721447944641,0.9748436212539673
171,8551,0.08174655586481094,0.9772602915763855,0.9759719371795654,0.9766113758087158
