,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
35,1751,0.41451263427734375,0.8435940146446228,0.8156334161758423,0.829414963722229
36,1801,0.4081658124923706,0.8624514937400818,0.8315364122390747,0.8467742204666138
37,1851,0.39984774589538574,0.8691070675849915,0.8328840732574463,0.8507381081581116
38,1901,0.39018940925598145,0.8682751059532166,0.8245282769203186,0.8460907340049744
39,1951,0.3843967318534851,0.8729894757270813,0.8371967673301697,0.8548387289047241
40,2001,0.37743812799453735,0.8674431443214417,0.8328840732574463,0.849918007850647
41,2051,0.36881938576698303,0.8871325850486755,0.8417789936065674,0.8641334176063538
42,2101,0.3600345253944397,0.8876872062683105,0.8396226167678833,0.8633132576942444
43,2151,0.35677021741867065,0.8874098658561707,0.8477088809013367,0.867277204990387
44,2201,0.3533567190170288,0.8874098658561707,0.8296495676040649,0.8581191897392273
45,2251,0.33811894059181213,0.9004437327384949,0.8495956659317017,0.8746582865715027
46,2301,0.3329251706600189,0.9004437327384949,0.8536388278007507,0.8767085671424866
47,2351,0.3285939395427704,0.9090405106544495,0.862533688545227,0.8854565620422363
48,2401,0.3217490613460541,0.9082085490226746,0.8566038012504578,0.8820393681526184
49,2451,0.31278231739997864,0.9154187440872192,0.8698112964630127,0.8922908902168274
50,2501,0.3064132332801819,0.9168053269386292,0.873045802116394,0.8946145176887512
51,2551,0.30081769824028015,0.920133113861084,0.8752021789550781,0.8973482847213745
52,2601,0.2950052320957184,0.9234609007835388,0.8846361041069031,0.9037725329399109
53,2651,0.2898658812046051,0.9254021048545837,0.8857142925262451,0.9052761197090149
54,2701,0.28185009956359863,0.9220743179321289,0.8892183303833008,0.9054127931594849
55,2751,0.27795201539993286,0.9270660281181335,0.8938005566596985,0.910196840763092
56,2801,0.27676448225975037,0.9245701432228088,0.8962264060974121,0.910196840763092
57,2851,0.2677138149738312,0.9270660281181335,0.8878706097602844,0.9071897268295288
58,2901,0.2680113911628723,0.9348308444023132,0.9005391001701355,0.9174412488937378
59,2951,0.25933635234832764,0.9328896403312683,0.8838275074958801,0.9080098271369934
60,3001,0.25463375449180603,0.9309484362602234,0.9070081114768982,0.918808102607727
61,3051,0.2511214017868042,0.9373266696929932,0.8867924809455872,0.9117003679275513
62,3101,0.24035941064357758,0.9376040101051331,0.9140161871910095,0.9256424307823181
63,3151,0.23996897041797638,0.9387132525444031,0.8964959383010864,0.917304515838623
64,3201,0.2327529639005661,0.9348308444023132,0.9107816815376282,0.9226353168487549
65,3251,0.2299797683954239,0.9403771758079529,0.9204851984977722,0.9302898049354553
66,3301,0.22687116265296936,0.9470327496528625,0.9239892363548279,0.9353471994400024
67,3351,0.22113679349422455,0.9403771758079529,0.9159029722213745,0.9279661178588867
68,3401,0.22063547372817993,0.9484192728996277,0.9283018708229065,0.9382175803184509
69,3451,0.21338202059268951,0.940654456615448,0.9296495914459229,0.9350737929344177
70,3501,0.20825284719467163,0.9492512345314026,0.9272237420082092,0.938080906867981
71,3551,0.2065490186214447,0.9506378173828125,0.9269541501998901,0.9386276602745056
72,3601,0.20453540980815887,0.9534109830856323,0.9363881349563599,0.944778561592102
73,3651,0.198020339012146,0.9492512345314026,0.9301886558532715,0.939584493637085
74,3701,0.19620953500270844,0.9525790214538574,0.9283018708229065,0.9402679204940796
75,3751,0.1989649534225464,0.9520244002342224,0.9355795383453369,0.9436850547790527
76,3801,0.19273525476455688,0.9520244002342224,0.9234501123428345,0.9375341534614563
77,3851,0.18592379987239838,0.9514697790145874,0.9323450326919556,0.9417714476585388
78,3901,0.18428106606006622,0.9575707316398621,0.9380053877830505,0.9476490020751953
79,3951,0.1840398907661438,0.9509151577949524,0.9264150857925415,0.9384909868240356
80,4001,0.17744556069374084,0.9523017406463623,0.9388140439987183,0.9454619884490967
81,4051,0.1776672899723053,0.9489739537239075,0.9412398934364319,0.9450519680976868
82,4101,0.18511787056922913,0.9500831961631775,0.9207547307014465,0.9352105259895325
83,4151,0.17111743986606598,0.9528563618659973,0.9463611841201782,0.9495626091957092
84,4201,0.16902504861354828,0.958957314491272,0.9485175013542175,0.9536632299423218
85,4251,0.16540192067623138,0.959511935710907,0.9415094256401062,0.9503827095031738
86,4301,0.171026349067688,0.9495285749435425,0.9482479691505432,0.9488791823387146
87,4351,0.16095855832099915,0.958957314491272,0.9498652219772339,0.9543466567993164
88,4401,0.16159974038600922,0.9514697790145874,0.9458221197128296,0.9486057758331299
89,4451,0.16402459144592285,0.9567387700080872,0.9514824748039246,0.9540732502937317
90,4501,0.17786550521850586,0.9559068083763123,0.9172506928443909,0.936303973197937
91,4551,0.15440650284290314,0.9645035862922668,0.9522911310195923,0.9583105444908142
92,4601,0.1527927964925766,0.9614531397819519,0.9493261575698853,0.955303430557251
93,4651,0.16395269334316254,0.9536883234977722,0.9544474482536316,0.9540732502937317
94,4701,0.15202760696411133,0.9553521871566772,0.9533692598342896,0.9543466567993164
95,4751,0.1473168581724167,0.9622851014137268,0.9549865126609802,0.9585839509963989
96,4801,0.15513287484645844,0.9645035862922668,0.9371967911720276,0.9506561160087585
97,4851,0.14570477604866028,0.9658901691436768,0.955795168876648,0.9607709050178528
98,4901,0.1434345245361328,0.9656128883361816,0.9574124217033386,0.9614543318748474
99,4951,0.1430736631155014,0.9658901691436768,0.9584905505180359,0.962137758731842
100,5001,0.14658531546592712,0.9653355479240417,0.9563342332839966,0.9607709050178528
101,5051,0.13896356523036957,0.9636716842651367,0.9566037654876709,0.9600874781608582
102,5101,0.14131684601306915,0.9664447903633118,0.9568732976913452,0.9615910053253174
103,5151,0.13882073760032654,0.960066556930542,0.9514824748039246,0.9557135105133057
104,5201,0.1351262778043747,0.9658901691436768,0.9544474482536316,0.9600874781608582
105,5251,0.13573232293128967,0.9661675095558167,0.9512129426002502,0.9585839509963989
106,5301,0.14243632555007935,0.9550748467445374,0.9460916519165039,0.9505193829536438
107,5351,0.13587895035743713,0.9581253528594971,0.953908383846283,0.9559868574142456
108,5401,0.13635143637657166,0.9642263054847717,0.9463611841201782,0.955166757106781
109,5451,0.12968215346336365,0.9678313732147217,0.9579514861106873,0.9628211855888367
110,5501,0.13163428008556366,0.9697725772857666,0.9614555239677429,0.96555495262146
111,5551,0.12783098220825195,0.9658901691436768,0.9568732976913452,0.9613176584243774
112,5601,0.1302364021539688,0.9697725772857666,0.9619945883750916,0.9658282995223999
113,5651,0.12763407826423645,0.9631170034408569,0.9563342332839966,0.9596773982048035
114,5701,0.12809380888938904,0.9689406752586365,0.9603773355484009,0.9645981192588806
115,5751,0.12333066761493683,0.9697725772857666,0.9603773355484009,0.9650081992149353
116,5801,0.13487115502357483,0.9656128883361816,0.9590296745300293,0.9622744917869568
117,5851,0.12542277574539185,0.9694952964782715,0.9509434103965759,0.9600874781608582
118,5901,0.12649868428707123,0.9683859944343567,0.9528301954269409,0.9604975581169128
119,5951,0.12019549310207367,0.9686633348464966,0.9571428298950195,0.9628211855888367
120,6001,0.12118321657180786,0.9669994711875916,0.9549865126609802,0.9609075784683228
121,6051,0.12570440769195557,0.9633943438529968,0.9509434103965759,0.9570803642272949
122,6101,0.11667677015066147,0.9708818793296814,0.962533712387085,0.9666484594345093
123,6151,0.11580249667167664,0.9708818793296814,0.9633423089981079,0.9670584797859192
124,6201,0.11568573862314224,0.9669994711875916,0.9638813734054565,0.96541827917099
125,6251,0.11810038238763809,0.9692179560661316,0.9560647010803223,0.9625478386878967
126,6301,0.11867280304431915,0.9667221307754517,0.9552560448646545,0.9609075784683228
127,6351,0.11544638127088547,0.9658901691436768,0.9636118412017822,0.9647348523139954
128,6401,0.11390448361635208,0.9719911217689514,0.9611859917640686,0.9665117263793945
129,6451,0.11219978332519531,0.9706045389175415,0.9619945883750916,0.9662383794784546
130,6501,0.11103830486536026,0.9714365005493164,0.9646900296211243,0.9680153131484985
131,6551,0.11274579167366028,0.9717137813568115,0.9668463468551636,0.9692454934120178
132,6601,0.112601637840271,0.9689406752586365,0.9657682180404663,0.9673318862915039
133,6651,0.11061187833547592,0.9681087136268616,0.9668463468551636,0.9674685597419739
134,6701,0.11283314973115921,0.9706045389175415,0.9668463468551636,0.9686987400054932
135,6751,0.1200735941529274,0.9686633348464966,0.9520215392112732,0.9602241516113281
136,6801,0.13194166123867035,0.9603438973426819,0.9679245352745056,0.9641880989074707
137,6851,0.11516857147216797,0.9719911217689514,0.9544474482536316,0.9630945920944214
138,6901,0.10803240537643433,0.9689406752586365,0.9687331318855286,0.9688354134559631
139,6951,0.10761792957782745,0.9689406752586365,0.96442049741745,0.9666484594345093
140,7001,0.10594402998685837,0.9731003642082214,0.967385470867157,0.9702022671699524
141,7051,0.10648953914642334,0.9694952964782715,0.9703503847122192,0.9699289202690125
142,7101,0.11104004830121994,0.9694952964782715,0.9703503847122192,0.9699289202690125
143,7151,0.11072739958763123,0.9692179560661316,0.9671158790588379,0.9681519865989685
144,7201,0.11231499165296555,0.9642263054847717,0.9684635996818542,0.9663750529289246
145,7251,0.10799640417098999,0.9686633348464966,0.9703503847122192,0.9695188403129578
146,7301,0.10693379491567612,0.9692179560661316,0.9671158790588379,0.9681519865989685
147,7351,0.10220515727996826,0.9728230834007263,0.9700808525085449,0.9714324474334717
148,7401,0.11578904092311859,0.9586799740791321,0.9646900296211243,0.9617277383804321
149,7451,0.10624127835035324,0.9650582075119019,0.9671158790588379,0.9661017060279846
150,7501,0.09990226477384567,0.9744869470596313,0.9698113203048706,0.9721159338951111
151,7551,0.09887202829122543,0.9722684621810913,0.9695417881011963,0.9708857536315918
152,7601,0.10292616486549377,0.9692179560661316,0.96442049741745,0.9667851328849792
153,7651,0.09987405687570572,0.9708818793296814,0.9703503847122192,0.9706123471260071
154,7701,0.0997471809387207,0.9733777046203613,0.9714285731315613,0.972389280796051
155,7751,0.10037995129823685,0.9689406752586365,0.9671158790588379,0.9680153131484985
156,7801,0.0968848168849945,0.9736550450325012,0.9671158790588379,0.9703390002250671
157,7851,0.0975673571228981,0.9747642874717712,0.9695417881011963,0.9721159338951111
158,7901,0.10435572266578674,0.9645035862922668,0.9706199169158936,0.9676052331924438
159,7951,0.11526645720005035,0.9703272581100464,0.9504042863845825,0.9602241516113281
160,8001,0.10072126984596252,0.9744869470596313,0.9617250561714172,0.9680153131484985
161,8051,0.09535239636898041,0.9708818793296814,0.9690027236938477,0.9699289202690125
162,8101,0.09349419176578522,0.9731003642082214,0.9719676375389099,0.972525954246521
163,8151,0.09382960200309753,0.9711591601371765,0.9719676375389099,0.9715691804885864
164,8201,0.09502141922712326,0.9747642874717712,0.9665768146514893,0.9706123471260071
165,8251,0.09278221428394318,0.9742096662521362,0.9703503847122192,0.972252607345581
166,8301,0.09145109355449677,0.9753189086914062,0.9722371697425842,0.9737561345100403
167,8351,0.09542971849441528,0.9700499176979065,0.9684635996818542,0.9692454934120178
168,8401,0.09543240070343018,0.9692179560661316,0.973045825958252,0.9711591005325317
169,8451,0.09629132598638535,0.9747642874717712,0.9708895087242126,0.9727993607521057
170,8501,0.10191474109888077,0.9733777046203613,0.9584905505180359,0.9658282995223999
