,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
88,4401,0.15256142616271973,0.9447529315948486,0.9621756076812744,0.9534883499145508
89,4451,0.15356574952602386,0.9447529315948486,0.9599668979644775,0.9523809552192688
90,4501,0.147745281457901,0.9519711136817932,0.9646604061126709,0.9583333134651184
91,4551,0.1549646109342575,0.9389228224754333,0.9643843173980713,0.951688826084137
92,4601,0.1507718861103058,0.9491949081420898,0.9577581286430359,0.9534883499145508
93,4651,0.1478893756866455,0.9461410045623779,0.9621756076812744,0.9541805386543274
94,4701,0.1499626487493515,0.952248752117157,0.9569298624992371,0.9545958042144775
95,4751,0.1469234675168991,0.9541921019554138,0.9679734706878662,0.9611018896102905
96,4801,0.14506421983242035,0.9547473788261414,0.9676973819732666,0.961240291595459
97,4851,0.15948958694934845,0.9350360631942749,0.9602429866790771,0.9476743936538696
98,4901,0.14372271299362183,0.9519711136817932,0.9618995189666748,0.9569490551948547
99,4951,0.14141736924648285,0.95391446352005,0.9641082286834717,0.9590254426002502
100,5001,0.13989275693893433,0.9555802345275879,0.9671452045440674,0.9613787531852722
101,5051,0.13946488499641418,0.9550249576568604,0.9699061512947083,0.9624861478805542
102,5101,0.14435161650180817,0.942531943321228,0.9646604061126709,0.953626811504364
103,5151,0.14161106944084167,0.9433647990226746,0.9676973819732666,0.9555647969245911
104,5201,0.1352282166481018,0.9525263905525208,0.9688017964363098,0.9606866240501404
105,5251,0.15790340304374695,0.9525263905525208,0.9630038738250732,0.9577796459197998
106,5301,0.13668444752693176,0.9489172697067261,0.9649364948272705,0.9569490551948547
107,5351,0.13244885206222534,0.956968367099762,0.9710105061531067,0.9640088677406311
108,5401,0.13271334767341614,0.956968367099762,0.9682495594024658,0.9626246094703674
109,5451,0.1444893330335617,0.9380899667739868,0.9685256481170654,0.9533499479293823
110,5501,0.1331680715084076,0.9503054022789001,0.9704583287239075,0.9604097604751587
111,5551,0.1336292028427124,0.9541921019554138,0.9646604061126709,0.9594407677650452
112,5601,0.12971830368041992,0.9580788612365723,0.9712865948677063,0.9647009968757629
113,5651,0.12717096507549286,0.9550249576568604,0.9710105061531067,0.9630398750305176
114,5701,0.1286848485469818,0.956968367099762,0.9712865948677063,0.9641472697257996
115,5751,0.13972307741641998,0.9575235843658447,0.9710105061531067,0.9642857313156128
116,5801,0.12442158907651901,0.9575235843658447,0.9710105061531067,0.9642857313156128
117,5851,0.1548757553100586,0.9305940866470337,0.9657647609710693,0.948228120803833
118,5901,0.12915901839733124,0.9511382579803467,0.9701822400093079,0.9606866240501404
119,5951,0.12559127807617188,0.9602998495101929,0.9699061512947083,0.9651162624359131
120,6001,0.1209864392876625,0.958634078502655,0.9726670384407043,0.9656699895858765
121,6051,0.1383144110441208,0.9400333166122437,0.9704583287239075,0.9552879333496094
122,6101,0.12691649794578552,0.9516934752464294,0.9723909497261047,0.962070882320404
123,6151,0.12319464981555939,0.9533592462539673,0.9715626835823059,0.9624861478805542
124,6201,0.11902537196874619,0.9611327052116394,0.972943127155304,0.9670542478561401
125,6251,0.11976267397403717,0.9614103436470032,0.9699061512947083,0.9656699895858765
126,6301,0.12223763763904572,0.9605774283409119,0.9721148610115051,0.9663621187210083
127,6351,0.11634676903486252,0.9611327052116394,0.9726670384407043,0.9669158458709717
128,6401,0.11865726858377457,0.9605774283409119,0.974323570728302,0.9674695730209351
129,6451,0.1160438284277916,0.9622431993484497,0.969353973865509,0.9658083915710449
130,6501,0.11503517627716064,0.9608550667762756,0.9707344174385071,0.9658083915710449
131,6551,0.1309906244277954,0.9566907286643982,0.9732192158699036,0.9649778604507446
132,6601,0.1397327333688736,0.9450305104255676,0.9591385722160339,0.9521040916442871
133,6651,0.12332537025213242,0.9541921019554138,0.9676973819732666,0.9609634280204773
134,6701,0.1125054657459259,0.9636313319206238,0.974323570728302,0.9689922332763672
135,6751,0.1118396744132042,0.9630760550498962,0.9737713932991028,0.9684385657310486
136,6801,0.12480519711971283,0.9602998495101929,0.9748757481575012,0.9676079750061035
137,6851,0.11142484843730927,0.9611327052116394,0.9754279255867004,0.9683001041412354
138,6901,0.11317247152328491,0.9630760550498962,0.9754279255867004,0.9692690968513489
139,6951,0.11072877794504166,0.9619655609130859,0.972943127155304,0.9674695730209351
140,7001,0.11151813715696335,0.9644641876220703,0.9765322804450989,0.9705149531364441
141,7051,0.11692841351032257,0.9594669342041016,0.967421293258667,0.9634551405906677
142,7101,0.11003930121660233,0.9639089107513428,0.9701822400093079,0.9670542478561401
143,7151,0.11062368750572205,0.9611327052116394,0.9704583287239075,0.9658083915710449
144,7201,0.10970151424407959,0.9594669342041016,0.9762561917304993,0.9678848385810852
145,7251,0.10971496254205704,0.9591893553733826,0.9732192158699036,0.9662237167358398
146,7301,0.10857205837965012,0.9594669342041016,0.9762561917304993,0.9678848385810852
147,7351,0.11513104289770126,0.9625208377838135,0.9737713932991028,0.9681617021560669
148,7401,0.1157144233584404,0.9597445726394653,0.9748757481575012,0.9673311114311218
149,7451,0.10565834492444992,0.9627984166145325,0.9757040143013,0.9692690968513489
150,7501,0.11466217786073685,0.9650194048881531,0.9732192158699036,0.9691306948661804
151,7551,0.10682988911867142,0.9644641876220703,0.9707344174385071,0.9676079750061035
152,7601,0.10507681965827942,0.9636313319206238,0.9707344174385071,0.9671927094459534
153,7651,0.10344479978084564,0.9652970433235168,0.9759801030158997,0.9706533551216125
154,7701,0.10310813784599304,0.9630760550498962,0.9765322804450989,0.9698228240013123
155,7751,0.10570099949836731,0.9619655609130859,0.9759801030158997,0.9689922332763672
156,7801,0.12157083302736282,0.9561354517936707,0.972943127155304,0.9645625948905945
157,7851,0.10245081037282944,0.9627984166145325,0.9762561917304993,0.9695459604263306
158,7901,0.10550491511821747,0.9594669342041016,0.9768083691596985,0.9681617021560669
159,7951,0.10472141951322556,0.9600222110748291,0.9748757481575012,0.9674695730209351
160,8001,0.09924201667308807,0.9652970433235168,0.9745996594429016,0.9699612259864807
161,8051,0.1078638806939125,0.9602998495101929,0.9699061512947083,0.9651162624359131
162,8101,0.10147399455308914,0.96335369348526,0.9734953045845032,0.9684385657310486
163,8151,0.09751478582620621,0.9666851758956909,0.9784649610519409,0.9725913405418396
164,8201,0.09687399864196777,0.9666851758956909,0.9757040143013,0.9712070822715759
165,8251,0.09912935644388199,0.9672403931617737,0.9745996594429016,0.9709302186965942
166,8301,0.09658532589673996,0.9675180315971375,0.9754279255867004,0.9714839458465576
167,8351,0.09723176062107086,0.9639089107513428,0.9776366353034973,0.9707918167114258
168,8401,0.09745506197214127,0.968350887298584,0.974323570728302,0.9713455438613892
