,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
49,2451,0.3143608570098877,0.8789997100830078,0.9007403254508972,0.8897637724876404
50,2501,0.30889731645584106,0.8819575309753418,0.8966273665428162,0.8892207145690918
51,2551,0.3018377721309662,0.8865286111831665,0.9092404842376709,0.8977735638618469
52,2601,0.29739201068878174,0.8862597346305847,0.9100630879402161,0.8980450630187988
53,2651,0.2895912528038025,0.8913686275482178,0.9086920619010925,0.8999456763267517
54,2701,0.28451308608055115,0.896208643913269,0.9136276245117188,0.9048330187797546
55,2751,0.27792271971702576,0.9005109071731567,0.91225665807724,0.9063263535499573
56,2801,0.27227818965911865,0.9031997919082642,0.9136276245117188,0.9083627462387085
57,2851,0.26752710342407227,0.9083086848258972,0.9232245683670044,0.9156937003135681
58,2901,0.2605243921279907,0.908577561378479,0.9207567572593689,0.9146076440811157
59,2951,0.25421372056007385,0.9161064624786377,0.9262407422065735,0.9211241006851196
60,3001,0.24803811311721802,0.9150308966636658,0.9270633459091187,0.9209883213043213
61,3051,0.24326977133750916,0.9187953472137451,0.9276117086410522,0.9231604933738708
62,3101,0.24009211361408234,0.9217531681060791,0.9333698749542236,0.9275047779083252
63,3151,0.23228058218955994,0.9214842915534973,0.9319989085197449,0.9266902208328247
64,3201,0.22878378629684448,0.9279376268386841,0.9358376860618591,0.9318490624427795
65,3251,0.22413510084152222,0.9244420528411865,0.9361118674278259,0.9302199482917786
66,3301,0.218013733625412,0.9263243079185486,0.9352892637252808,0.9307629466056824
67,3351,0.2205946147441864,0.929013192653656,0.9383054375648499,0.9336138963699341
68,3401,0.20836548507213593,0.9284753799438477,0.9435152411460876,0.9359217882156372
69,3451,0.20417971909046173,0.9295509457588196,0.9418700337409973,0.9356502890586853
70,3501,0.20127758383750916,0.9268620610237122,0.9424183964729309,0.9345642328262329
71,3551,0.19735009968280792,0.9394998550415039,0.950370192527771,0.9448819160461426
72,3601,0.19664326310157776,0.9376176595687866,0.9479023814201355,0.942709743976593
73,3651,0.18970979750156403,0.9360042810440063,0.9517411589622498,0.9437958002090454
74,3701,0.18822284042835236,0.9343909621238708,0.9525637626647949,0.9433885216712952
75,3751,0.19238103926181793,0.9319709539413452,0.9363860487937927,0.9341569542884827
76,3801,0.18530674278736115,0.9354665279388428,0.9399506449699402,0.9376866817474365
77,3851,0.17810478806495667,0.9325087666511536,0.9509185552597046,0.9416236877441406
78,3901,0.1746731996536255,0.9357354044914246,0.9495475888252258,0.9425739645957947
79,3951,0.17041829228401184,0.9362732172012329,0.9561282992362976,0.9461036920547485
80,4001,0.16651232540607452,0.9416509866714478,0.9577735066413879,0.9496334791183472
81,4051,0.16338621079921722,0.9459531903266907,0.9594187140464783,0.9526201486587524
82,4101,0.16151319444179535,0.9489110112190247,0.9564025402069092,0.9526201486587524
83,4151,0.16467517614364624,0.9373487234115601,0.9536605477333069,0.9454249143600464
84,4201,0.1583513766527176,0.9411131739616394,0.9599670767784119,0.9504479765892029
85,4251,0.15557485818862915,0.9432643055915833,0.9580476880073547,0.9505837559700012
86,4301,0.16390469670295715,0.9524065852165222,0.9588702917098999,0.9556068181991577
87,4351,0.15859469771385193,0.941382110118866,0.9500959515571594,0.9456964135169983
88,4401,0.15402847528457642,0.9462221264839172,0.962983250617981,0.9545207619667053
89,4451,0.15686911344528198,0.9451465606689453,0.9476282000541687,0.9463752508163452
90,4501,0.14597094058990479,0.94971764087677,0.9577735066413879,0.9537062048912048
91,4551,0.14209580421447754,0.9494487643241882,0.9649026393890381,0.9571002125740051
92,4601,0.14214611053466797,0.9462221264839172,0.9635316729545593,0.9547922611236572
93,4651,0.13846394419670105,0.9521376490592957,0.9654510617256165,0.9587292671203613
94,4701,0.14123398065567017,0.9545576572418213,0.9668220281600952,0.960629940032959
95,4751,0.13702209293842316,0.9564399123191833,0.9684672355651855,0.9623947739601135
96,4801,0.1345243752002716,0.9542887806892395,0.96599942445755,0.9600868821144104
97,4851,0.13463973999023438,0.9537510275840759,0.9621607065200806,0.9579147696495056
98,4901,0.13136842846870422,0.9553643465042114,0.9679188132286072,0.961580216884613
99,4951,0.1316586434841156,0.9494487643241882,0.9657252430915833,0.9575074911117554
100,5001,0.12989141047000885,0.9521376490592957,0.9692898392677307,0.960629940032959
101,5051,0.12903136014938354,0.9572465419769287,0.9621607065200806,0.9596796035766602
102,5101,0.12583830952644348,0.9575154781341553,0.9673704504966736,0.9623947739601135
103,5151,0.12803789973258972,0.9572465419769287,0.9616122841835022,0.9594081044197083
104,5201,0.12694457173347473,0.9577843546867371,0.9654510617256165,0.961580216884613
105,5251,0.1229868084192276,0.9556332230567932,0.9706608057022095,0.9630735516548157
106,5301,0.12800340354442596,0.9545576572418213,0.9687414169311523,0.961580216884613
107,5351,0.12201937288045883,0.9612799286842346,0.9712092280387878,0.9661960601806641
108,5401,0.11952187865972519,0.9572465419769287,0.9701124429702759,0.9636166095733643
109,5451,0.11945732682943344,0.9610110521316528,0.9690156579017639,0.9649742245674133
110,5501,0.1189156025648117,0.9583221077919006,0.9670962691307068,0.9626663327217102
111,5551,0.1268044412136078,0.955902099609375,0.9591444730758667,0.9575074911117554
112,5601,0.11734297126531601,0.9623554944992065,0.96599942445755,0.9641596674919128
113,5651,0.11419907957315445,0.9626243710517883,0.9734027981758118,0.9679608941078186
114,5701,0.11539185047149658,0.9626243710517883,0.9692898392677307,0.9659245014190674
115,5751,0.1170307919383049,0.9537510275840759,0.9706608057022095,0.9621232748031616
116,5801,0.11491356045007706,0.9585910439491272,0.9753221869468689,0.9668748378753662
117,5851,0.11272887885570526,0.9618176817893982,0.9690156579017639,0.9653815031051636
118,5901,0.11177524924278259,0.965044379234314,0.9684672355651855,0.9667390584945679
119,5951,0.11084973812103271,0.9653132557868958,0.9692898392677307,0.9672821164131165
120,6001,0.11332845687866211,0.9583221077919006,0.9709349870681763,0.9645669460296631
121,6051,0.1073102205991745,0.9669265747070312,0.9728543758392334,0.9698615074157715
122,6101,0.10771294683218002,0.9631621241569519,0.9736769795417786,0.9683681726455688
123,6151,0.1058821976184845,0.9645065665245056,0.9747737646102905,0.9695900082588196
124,6201,0.10554677993059158,0.9666576981544495,0.9739512205123901,0.9702687859535217
125,6251,0.10535689443349838,0.9642376899719238,0.9744995832443237,0.9693185091018677
126,6301,0.10392328351736069,0.9674643874168396,0.9744995832443237,0.9709476232528687
127,6351,0.10328725725412369,0.9674643874168396,0.9758705496788025,0.9716264009475708
128,6401,0.1154170036315918,0.9658510088920593,0.9706608057022095,0.9682323932647705
129,6451,0.1018490195274353,0.9669265747070312,0.9750480055809021,0.9709476232528687
130,6501,0.10422307997941971,0.9631621241569519,0.9758705496788025,0.9694542288780212
131,6551,0.10251622647047043,0.9645065665245056,0.9728543758392334,0.9686396718025208
132,6601,0.10203951597213745,0.9634310007095337,0.9769673943519592,0.9701330661773682
133,6651,0.10008790343999863,0.9674643874168396,0.9758705496788025,0.9716264009475708
134,6701,0.10296881198883057,0.9645065665245056,0.972031831741333,0.9682323932647705
135,6751,0.10014389455318451,0.9674643874168396,0.9728543758392334,0.9701330661773682
136,6801,0.10185542702674866,0.9671955108642578,0.9703866243362427,0.9687754511833191
137,6851,0.1071433424949646,0.9642376899719238,0.9679188132286072,0.9660602807998657
138,6901,0.099373459815979,0.9647755026817322,0.9744995832443237,0.9695900082588196
139,6951,0.09694076329469681,0.9685399532318115,0.9742254018783569,0.9713549017906189
140,7001,0.0959438681602478,0.9677332639694214,0.977241575717926,0.9724409580230713
141,7051,0.09660898149013519,0.9661199450492859,0.9786125421524048,0.972305178642273
142,7101,0.09476954489946365,0.968271017074585,0.977241575717926,0.9727124571800232
143,7151,0.09435804188251495,0.9688088297843933,0.978338360786438,0.9735270142555237
144,7201,0.09830202162265778,0.9669265747070312,0.9706608057022095,0.9687754511833191
145,7251,0.09519877284765244,0.9669265747070312,0.9723060131072998,0.9695900082588196
146,7301,0.09280134737491608,0.9671955108642578,0.9769673943519592,0.972033679485321
147,7351,0.09222754836082458,0.9688088297843933,0.9766931533813477,0.9727124571800232
148,7401,0.09267594665288925,0.9680021405220032,0.978338360786438,0.9731197357177734
149,7451,0.09767603874206543,0.96208655834198,0.9775157570838928,0.9697257876396179
150,7501,0.09475704282522202,0.9693465828895569,0.9786125421524048,0.9739342927932739
151,7551,0.09574350714683533,0.9658510088920593,0.9786125421524048,0.9721693992614746
152,7601,0.09471770375967026,0.9669265747070312,0.9799835681915283,0.9733912348747253
153,7651,0.09161211550235748,0.9685399532318115,0.97943514585495,0.9739342927932739
154,7701,0.09191081672906876,0.9661199450492859,0.9777899384498596,0.9718979001045227
155,7751,0.08918221294879913,0.9698843955993652,0.9761447906494141,0.9729839563369751
156,7801,0.08856511116027832,0.9706910252571106,0.9758705496788025,0.9732555150985718
157,7851,0.09095462411642075,0.9709599614143372,0.972031831741333,0.9714906215667725
158,7901,0.0876341387629509,0.9698843955993652,0.9788867831230164,0.9743415713310242
159,7951,0.09344373643398285,0.9645065665245056,0.9802577495574951,0.972305178642273
160,8001,0.09916950762271881,0.9690777063369751,0.9739512205123901,0.9714906215667725
161,8051,0.09210558235645294,0.971228837966919,0.9706608057022095,0.9709476232528687
162,8101,0.08872343599796295,0.9693465828895569,0.9797093272209167,0.9744773507118225
163,8151,0.08625289052724838,0.9698843955993652,0.978338360786438,0.9740700721740723
164,8201,0.09018795937299728,0.9661199450492859,0.9799835681915283,0.9729839563369751
165,8251,0.08402321487665176,0.971228837966919,0.9788867831230164,0.9750203490257263
166,8301,0.08863270282745361,0.9669265747070312,0.9813545346260071,0.9740700721740723
167,8351,0.08577824383974075,0.9725732803344727,0.9758705496788025,0.9742057919502258
168,8401,0.08616670966148376,0.9693465828895569,0.9780641794204712,0.973662793636322
169,8451,0.08624826371669769,0.9693465828895569,0.977241575717926,0.9732555150985718
170,8501,0.08472783863544464,0.9698843955993652,0.977241575717926,0.9735270142555237
171,8551,0.08628983050584793,0.9690777063369751,0.9788867831230164,0.9739342927932739
