,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
28,1401,0.36027148365974426,0.7978459000587463,0.91705322265625,0.8578094840049744
29,1451,0.35744723677635193,0.8053023815155029,0.9219645261764526,0.8639857172966003
30,1501,0.34643036127090454,0.810825765132904,0.9249659180641174,0.868240475654602
31,1551,0.33896130323410034,0.8130350708961487,0.9249659180641174,0.8693384528160095
32,1601,0.33311548829078674,0.8133112192153931,0.9233287572860718,0.8686522245407104
33,1651,0.32412469387054443,0.8276718854904175,0.9279672503471375,0.8781224489212036
34,1701,0.31545206904411316,0.8304336071014404,0.9306957721710205,0.8808674216270447
35,1751,0.3110126554965973,0.8356807231903076,0.9304229021072388,0.8833379149436951
36,1801,0.30282917618751526,0.8395470976829529,0.9306957721710205,0.8853966593742371
37,1851,0.29932069778442383,0.8478320837020874,0.9410641193389893,0.8947296142578125
38,1901,0.28664612770080566,0.855288565158844,0.9424283504486084,0.8991215825080872
39,1951,0.2817269265651703,0.8569455742835999,0.9427012205123901,0.9000823497772217
40,2001,0.2787741422653198,0.860535740852356,0.9446111917495728,0.9028273224830627
41,2051,0.26962199807167053,0.8679922819137573,0.9517053365707397,0.910101592540741
42,2101,0.26024770736694336,0.8721347451210022,0.9478853940963745,0.9102388024330139
43,2151,0.25343266129493713,0.8806959390640259,0.9541609883308411,0.9176502823829651
44,2201,0.26526400446891785,0.8809720873832703,0.9519781470298767,0.9166895151138306
45,2251,0.24447426199913025,0.8892571330070496,0.9601637125015259,0.9249244928359985
46,2301,0.2377743124961853,0.8914664387702942,0.958526611328125,0.925199031829834
47,2351,0.23362025618553162,0.8906379342079163,0.9530695676803589,0.9220422506332397
48,2401,0.22394713759422302,0.8975421190261841,0.9566166400909424,0.927257776260376
49,2451,0.2185419201850891,0.8994752764701843,0.9549795389175415,0.9273949861526489
50,2501,0.21099048852920532,0.9102457761764526,0.961527943611145,0.9360417127609253
51,2551,0.20569364726543427,0.9138359427452087,0.9579808712005615,0.9360417127609253
52,2601,0.19984275102615356,0.9121789336204529,0.9620736837387085,0.9372769594192505
53,2651,0.19968083500862122,0.915769100189209,0.9530695676803589,0.9345319867134094
54,2701,0.1918538212776184,0.920187771320343,0.9626193642616272,0.9415317177772522
55,2751,0.19083742797374725,0.9185308218002319,0.9557980895042419,0.9372769594192505
56,2801,0.18610864877700806,0.929853618144989,0.9590722918510437,0.9445511698722839
57,2851,0.1843407303094864,0.9339961409568787,0.9691678285598755,0.9516881704330444
58,2901,0.17975126206874847,0.9328914880752563,0.9604365825653076,0.9467471837997437
59,2951,0.17428146302700043,0.9304059743881226,0.9653478860855103,0.9479824304580688
60,3001,0.1716477870941162,0.935100793838501,0.9702591896057129,0.9527861475944519
61,3051,0.16896145045757294,0.9345484375953674,0.9697135090827942,0.9522371888160706
62,3101,0.16376502811908722,0.935100793838501,0.9699863791465759,0.952648937702179
63,3151,0.16982784867286682,0.935100793838501,0.9555252194404602,0.9453746676445007
64,3201,0.1619216948747635,0.9428334832191467,0.9623464941978455,0.952648937702179
65,3251,0.1544209122657776,0.9436619877815247,0.9702591896057129,0.9570409059524536
66,3301,0.15419156849384308,0.9337199926376343,0.9664393067359924,0.9501784443855286
67,3351,0.15109789371490479,0.9436619877815247,0.9650750160217285,0.9544331431388855
68,3401,0.1526840776205063,0.943938136100769,0.968349277973175,0.9562174081802368
69,3451,0.15726497769355774,0.9436619877815247,0.9648022055625916,0.9542959332466125
70,3501,0.14484308660030365,0.9455951452255249,0.9688949584960938,0.9573153853416443
71,3551,0.1491580605506897,0.9411764740943909,0.9675306677818298,0.9544331431388855
72,3601,0.14053378999233246,0.944766640663147,0.9661664366722107,0.9555311799049377
73,3651,0.15766829252243042,0.9508423209190369,0.965620756149292,0.9582761526107788
74,3701,0.13633055984973907,0.9502899646759033,0.9691678285598755,0.9597858786582947
75,3751,0.1335776150226593,0.9478044509887695,0.9694406390190125,0.9586879014968872
76,3801,0.13334892690181732,0.9489091634750366,0.9675306677818298,0.9582761526107788
77,3851,0.1316552460193634,0.9582988023757935,0.9708049297332764,0.9645895957946777
78,3901,0.1294751614332199,0.9505661129951477,0.9708049297332764,0.9607466459274292
79,3951,0.12770232558250427,0.9527754783630371,0.9705320596694946,0.9617074131965637
80,4001,0.12759952247142792,0.9580226540565491,0.968349277973175,0.9632171392440796
81,4051,0.12396419793367386,0.9566417932510376,0.9705320596694946,0.963628888130188
82,4101,0.12561030685901642,0.9571941494941711,0.9751705527305603,0.9662365913391113
83,4151,0.12465319037437439,0.9585749506950378,0.9694406390190125,0.9640406370162964
84,4201,0.12736691534519196,0.9582988023757935,0.9738062620162964,0.9660993814468384
85,4251,0.12047000974416733,0.9566417932510376,0.9688949584960938,0.9628053903579712
86,4301,0.12135367095470428,0.9538801312446594,0.968349277973175,0.9611583948135376
87,4351,0.11658133566379547,0.9607843160629272,0.9702591896057129,0.9655503630638123
88,4401,0.1153949648141861,0.9585749506950378,0.9708049297332764,0.9647268652915955
89,4451,0.11314079910516739,0.9596796631813049,0.972987711429596,0.966373860836029
90,4501,0.11322812736034393,0.9599558115005493,0.9702591896057129,0.9651386141777039
91,4551,0.11087580770254135,0.9638221263885498,0.9748976826667786,0.9693933725357056
92,4601,0.11091606318950653,0.964098334312439,0.9773533344268799,0.9707658290863037
93,4651,0.11003661900758743,0.9643744826316833,0.9751705527305603,0.969805121421814
94,4701,0.11288229376077652,0.9629936218261719,0.9768076539039612,0.9699423313140869
95,4751,0.11149480938911438,0.9574702978134155,0.9718962907791138,0.9647268652915955
96,4801,0.10657519102096558,0.9663076400756836,0.9765347838401794,0.9714521169662476
97,4851,0.10947854816913605,0.9663076400756836,0.9768076539039612,0.9715893268585205
98,4901,0.10409517586231232,0.9643744826316833,0.9748976826667786,0.9696678519248962
99,4951,0.10603923350572586,0.9668599963188171,0.9762619137763977,0.9715893268585205
100,5001,0.11367476731538773,0.9676885008811951,0.9773533344268799,0.972550094127655
101,5051,0.10188464820384979,0.9654791355133057,0.9743520021438599,0.9699423313140869
102,5101,0.10834110528230667,0.9613366723060608,0.9705320596694946,0.9659621119499207
103,5151,0.10933738946914673,0.9682407975196838,0.9751705527305603,0.9717265963554382
104,5201,0.10168364644050598,0.9618889689445496,0.9778990745544434,0.9699423313140869
105,5251,0.09893522411584854,0.966583788394928,0.9776262044906616,0.9721383452415466
106,5301,0.09849041700363159,0.966583788394928,0.9784447550773621,0.972550094127655
107,5351,0.09721515327692032,0.9679646492004395,0.9765347838401794,0.9722756147384644
108,5401,0.10647117346525192,0.9621651768684387,0.9697135090827942,0.9659621119499207
109,5451,0.09757505357265472,0.9679646492004395,0.9789904356002808,0.9735108613967896
110,5501,0.09582503139972687,0.9674122929573059,0.9770804643630981,0.9722756147384644
111,5551,0.09946629405021667,0.9616128206253052,0.9738062620162964,0.967746376991272
112,5601,0.09537891298532486,0.9657553434371948,0.9778990745544434,0.971863865852356
113,5651,0.09558283537626266,0.9657553434371948,0.9773533344268799,0.9715893268585205
114,5701,0.10207724571228027,0.9696216583251953,0.9792633056640625,0.9744715690612793
115,5751,0.09317148476839066,0.9687931537628174,0.9781718850135803,0.9735108613967896
116,5801,0.09419750422239304,0.966583788394928,0.9738062620162964,0.9702168703079224
117,5851,0.09475772827863693,0.9682407975196838,0.9770804643630981,0.9726873636245728
118,5901,0.09095746278762817,0.968517005443573,0.9789904356002808,0.9737853407859802
119,5951,0.09313584864139557,0.9704501628875732,0.9806275367736816,0.9755696058273315
120,6001,0.09503654390573502,0.9643744826316833,0.9746248126029968,0.9695305824279785
121,6051,0.08998822420835495,0.9682407975196838,0.9798089861869812,0.9740598201751709
122,6101,0.08847754448652267,0.9698978066444397,0.9773533344268799,0.9736480712890625
123,6151,0.0913071483373642,0.9726594686508179,0.9800818562507629,0.9763931035995483
124,6201,0.088157519698143,0.968517005443573,0.9776262044906616,0.9730991125106812
125,6251,0.09675554186105728,0.9715548157691956,0.9811732769012451,0.9763931035995483
126,6301,0.08691375702619553,0.9687931537628174,0.9789904356002808,0.973922610282898
127,6351,0.08898652344942093,0.9732118248939514,0.9803547263145447,0.9768048524856567
128,6401,0.08511688560247421,0.9698978066444397,0.9781718850135803,0.9740598201751709
129,6451,0.08555345237255096,0.973764181137085,0.9784447550773621,0.9761185646057129
130,6501,0.08465156704187393,0.973764181137085,0.9787176251411438,0.9762558341026306
131,6551,0.08362908661365509,0.9696216583251953,0.9789904356002808,0.9743343591690063
132,6601,0.08402160555124283,0.9696216583251953,0.9781718850135803,0.973922610282898
133,6651,0.08731593936681747,0.973764181137085,0.9778990745544434,0.9758440852165222
134,6701,0.08400215208530426,0.9687931537628174,0.9778990745544434,0.9733735918998718
135,6751,0.09325577318668365,0.9690693020820618,0.9716234803199768,0.9703540802001953
136,6801,0.08473888784646988,0.9745926260948181,0.9776262044906616,0.9761185646057129
137,6851,0.08334726840257645,0.9698978066444397,0.9789904356002808,0.9744715690612793
138,6901,0.09120290726423264,0.9718309640884399,0.9803547263145447,0.9761185646057129
139,6951,0.08262233436107635,0.971002459526062,0.9781718850135803,0.974608838558197
140,7001,0.0856761559844017,0.973764181137085,0.9841746091842651,0.9790008068084717
141,7051,0.08934395015239716,0.9660314917564392,0.9762619137763977,0.9711775779724121
142,7101,0.08625844866037369,0.9696216583251953,0.9825375080108643,0.9761185646057129
143,7151,0.08232402056455612,0.9701740145683289,0.9778990745544434,0.9740598201751709
144,7201,0.08001837134361267,0.9715548157691956,0.9825375080108643,0.9770793318748474
145,7251,0.07853969931602478,0.9748688340187073,0.9825375080108643,0.978726327419281
146,7301,0.07727000117301941,0.9748688340187073,0.9803547263145447,0.9776283502578735
147,7351,0.0778188556432724,0.9718309640884399,0.9811732769012451,0.9765303134918213
148,7401,0.07700342684984207,0.9756973385810852,0.9811732769012451,0.9784518480300903
149,7451,0.0799577534198761,0.9707263112068176,0.9784447550773621,0.974608838558197
150,7501,0.07734865695238113,0.9718309640884399,0.9795361757278442,0.9757068157196045
151,7551,0.077375128865242,0.9765258431434631,0.9839017987251282,0.9802360534667969
152,7601,0.07604315876960754,0.9726594686508179,0.9836289286613464,0.9781773090362549
153,7651,0.07489824295043945,0.9734879732131958,0.9836289286613464,0.9785890579223633
154,7701,0.07844309508800507,0.975421130657196,0.9830832481384277,0.9792753458023071
155,7751,0.0737212598323822,0.9751449823379517,0.9806275367736816,0.9779028296470642
156,7801,0.0740012675523758,0.975421130657196,0.9811732769012451,0.9783145785331726
157,7851,0.08502855896949768,0.975421130657196,0.9809004068374634,0.9781773090362549
158,7901,0.07344631850719452,0.9740403294563293,0.982810378074646,0.9784518480300903
159,7951,0.07319418340921402,0.9765258431434631,0.9844474792480469,0.9805105924606323
160,8001,0.07225831598043442,0.9768019914627075,0.9809004068374634,0.9788635969161987
161,8051,0.07343398034572601,0.9770781397819519,0.9849931597709656,0.9810595512390137
162,8101,0.08336103707551956,0.9676885008811951,0.9776262044906616,0.9726873636245728
163,8151,0.07661495357751846,0.9745926260948181,0.9844474792480469,0.9795498251914978
164,8201,0.07157497853040695,0.9745926260948181,0.9830832481384277,0.9788635969161987
165,8251,0.07802645117044449,0.9779066443443298,0.982810378074646,0.9803733229637146
166,8301,0.07529853284358978,0.9781827926635742,0.9792633056640625,0.978726327419281
167,8351,0.06994034349918365,0.9768019914627075,0.9809004068374634,0.9788635969161987
168,8401,0.07017744332551956,0.975421130657196,0.9803547263145447,0.9779028296470642
169,8451,0.06972451508045197,0.9770781397819519,0.9852660298347473,0.9811968207359314
170,8501,0.06900511682033539,0.9770781397819519,0.9847203493118286,0.9809223413467407
