,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4918633997440338,1,0.6934453248977661,0.4918633997440338
1,0.5087824463844299,51,0.6929560303688049,0.5087824463844299
2,0.5052418112754822,101,0.6928266286849976,0.5052418112754822
3,0.5136494040489197,151,0.6924273371696472,0.5136494040489197
4,0.5123230814933777,201,0.6921130418777466,0.5123230814933777
5,0.5356545448303223,251,0.6915988922119141,0.5356545448303223
6,0.5846817493438721,301,0.6909518241882324,0.5846817493438721
7,0.5591936111450195,351,0.6904299855232239,0.5591936111450195
8,0.584358811378479,401,0.6899429559707642,0.584358811378479
9,0.5771852135658264,451,0.689415454864502,0.5771852135658264
10,0.6220835447311401,501,0.6887802481651306,0.6220835447311401
11,0.5685238838195801,551,0.688073456287384,0.5685238838195801
12,0.5158637762069702,601,0.6874499917030334,0.5158637762069702
13,0.5023239254951477,651,0.6868678331375122,0.5023239254951477
14,0.5300033688545227,701,0.6848395466804504,0.5300033688545227
15,0.6027771830558777,751,0.6824799180030823,0.6027771830558777
16,0.6825515627861023,801,0.6793466806411743,0.6825515627861023
17,0.7079012989997864,851,0.6755911111831665,0.7079012989997864
18,0.7257660627365112,901,0.6698598861694336,0.7257660627365112
19,0.7583009600639343,951,0.6591867804527283,0.7583009600639343
20,0.7505622506141663,1001,0.6441311240196228,0.7505622506141663
21,0.800119936466217,1051,0.6149057149887085,0.800119936466217
22,0.8248353600502014,1101,0.573676586151123,0.8248353600502014
23,0.8459178805351257,1151,0.5193811058998108,0.8459178805351257
24,0.8668619394302368,1201,0.46393880248069763,0.8668619394302368
25,0.8851996064186096,1251,0.4120651185512543,0.8851996064186096
26,0.8824085593223572,1301,0.3828199505805969,0.8824085593223572
27,0.9114373922348022,1351,0.32856646180152893,0.9114373922348022
28,0.917134702205658,1401,0.30382418632507324,0.917134702205658
29,0.9275721907615662,1451,0.2725599706172943,0.9275721907615662
30,0.9314818978309631,1501,0.2498229742050171,0.9314818978309631
31,0.9400394558906555,1551,0.22743624448776245,0.9400394558906555
32,0.9438223242759705,1601,0.21233761310577393,0.9438223242759705
33,0.9420115947723389,1651,0.20472176373004913,0.9420115947723389
34,0.950799822807312,1701,0.18429826200008392,0.950799822807312
35,0.9570046067237854,1751,0.16960681974887848,0.9570046067237854
36,0.9566932320594788,1801,0.16188155114650726,0.9566932320594788
37,0.9624021053314209,1851,0.14893531799316406,0.9624021053314209
38,0.9655852317810059,1901,0.13924600183963776,0.9655852317810059
39,0.9659658670425415,1951,0.13450288772583008,0.9659658670425415
40,0.9694949388504028,2001,0.12364441156387329,0.9694949388504028
41,0.971593976020813,2051,0.1164630576968193,0.971593976020813
42,0.9695526361465454,2101,0.11914103478193283,0.9695526361465454
43,0.9710865616798401,2151,0.11444578319787979,0.9710865616798401
44,0.9759880900382996,2201,0.09936881065368652,0.9759880900382996
45,0.9760111570358276,2251,0.10031260550022125,0.9760111570358276
46,0.979009747505188,2301,0.08953743427991867,0.979009747505188
47,0.9808204770088196,2351,0.08569128066301346,0.9808204770088196
48,0.9814778566360474,2401,0.08173564821481705,0.9814778566360474
49,0.982215940952301,2451,0.07842746376991272,0.982215940952301
50,0.9809011816978455,2501,0.07789003849029541,0.9809011816978455
51,0.9824927449226379,2551,0.07335209846496582,0.9824927449226379
52,0.9821352362632751,2601,0.07259911298751831,0.9821352362632751
53,0.9831962585449219,2651,0.06967592984437943,0.9831962585449219
54,0.983738362789154,2701,0.06779767572879791,0.983738362789154
55,0.9715594053268433,2751,0.09326470643281937,0.9715594053268433
56,0.984245777130127,2801,0.06485749781131744,0.984245777130127
57,0.9850646257400513,2851,0.06409357488155365,0.9850646257400513
58,0.9842112064361572,2901,0.06502704322338104,0.9842112064361572
59,0.9812010526657104,2951,0.06651872396469116,0.9812010526657104
60,0.9735315442085266,3001,0.08447470515966415,0.9735315442085266
61,0.9860565066337585,3051,0.057852279394865036,0.9860565066337585
62,0.9864601492881775,3101,0.05624154582619667,0.9864601492881775
63,0.986921489238739,3151,0.054292231798172,0.986921489238739
64,0.9831616878509521,3201,0.0596119649708271,0.9831616878509521
65,0.9871752262115479,3251,0.0534551776945591,0.9871752262115479
66,0.9854567646980286,3301,0.05412737652659416,0.9854567646980286
67,0.9876019358634949,3351,0.05143280327320099,0.9876019358634949
68,0.986621618270874,3401,0.05088067799806595,0.986621618270874
69,0.9887090921401978,3451,0.04943355545401573,0.9887090921401978
70,0.9888244271278381,3501,0.04892114922404289,0.9888244271278381
71,0.9882362484931946,3551,0.05027967691421509,0.9882362484931946
72,0.9896087050437927,3601,0.04675421491265297,0.9896087050437927
73,0.9902775883674622,3651,0.04553650692105293,0.9902775883674622
74,0.9897932410240173,3701,0.0443689189851284,0.9897932410240173
