,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5328909754753113,1,0.6904267072677612,0.5328909754753113
1,0.5291028022766113,51,0.690018892288208,0.5291028022766113
2,0.5514135956764221,101,0.6891520023345947,0.5514135956764221
3,0.5702847838401794,151,0.6884745955467224,0.5702847838401794
4,0.5812775492668152,201,0.6878430247306824,0.5812775492668152
5,0.5725623965263367,251,0.6875429749488831,0.5725623965263367
6,0.590225100517273,301,0.6865320205688477,0.590225100517273
7,0.5999512076377869,351,0.6856099367141724,0.5999512076377869
8,0.6045528054237366,401,0.6846093535423279,0.6045528054237366
9,0.607759952545166,451,0.6834192276000977,0.607759952545166
10,0.6214020848274231,501,0.6822635531425476,0.6214020848274231
11,0.6284904479980469,551,0.6808950304985046,0.6284904479980469
12,0.6349279880523682,601,0.6791172623634338,0.6349279880523682
13,0.6477683186531067,651,0.6766537427902222,0.6477683186531067
14,0.6516610980033875,701,0.6737313270568848,0.6516610980033875
15,0.6684988141059875,751,0.6699910163879395,0.6684988141059875
16,0.6780970692634583,801,0.6648062467575073,0.6780970692634583
17,0.6999430656433105,851,0.6570711135864258,0.6999430656433105
18,0.7105407118797302,901,0.6473045945167542,0.7105407118797302
19,0.7315151691436768,951,0.6333755850791931,0.7315151691436768
20,0.7564869523048401,1001,0.6105833053588867,0.7564869523048401
21,0.7711400389671326,1051,0.5859218835830688,0.7711400389671326
22,0.8039787411689758,1101,0.5486741662025452,0.8039787411689758
23,0.8271029591560364,1151,0.5054716467857361,0.8271029591560364
24,0.8462762832641602,1201,0.46434903144836426,0.8462762832641602
25,0.8693423867225647,1251,0.42326590418815613,0.8693423867225647
26,0.8885738253593445,1301,0.3827562928199768,0.8885738253593445
27,0.8997641205787659,1351,0.3488588333129883,0.8997641205787659
28,0.9250496625900269,1401,0.30597856640815735,0.9250496625900269
29,0.9382269978523254,1451,0.27423861622810364,0.9382269978523254
30,0.9494985938072205,1501,0.24419637024402618,0.9494985938072205
31,0.9578302502632141,1551,0.22203056514263153,0.9578302502632141
32,0.9641633033752441,1601,0.20195263624191284,0.9641633033752441
33,0.9664292335510254,1651,0.18124423921108246,0.9664292335510254
34,0.9735175371170044,1701,0.16585226356983185,0.9735175371170044
35,0.9743425846099854,1751,0.15875889360904694,0.9743425846099854
36,0.9770965576171875,1801,0.1446782648563385,0.9770965576171875
37,0.9749003648757935,1851,0.14866381883621216,0.9749003648757935
38,0.9511370658874512,1901,0.16759751737117767,0.9511370658874512
39,0.9815006256103516,1951,0.12236934155225754,0.9815006256103516
40,0.9823140501976013,2001,0.11657673120498657,0.9823140501976013
41,0.9738894104957581,2051,0.13803601264953613,0.9738894104957581
42,0.9795252084732056,2101,0.10880562663078308,0.9795252084732056
43,0.9722625613212585,2151,0.13668300211429596,0.9722625613212585
44,0.9828369617462158,2201,0.10353504866361618,0.9828369617462158
45,0.9741799235343933,2251,0.10735465586185455,0.9741799235343933
46,0.9820584058761597,2301,0.0977051705121994,0.9820584058761597
47,0.980594277381897,2351,0.09584365785121918,0.980594277381897
48,0.9749236106872559,2401,0.10160039365291595,0.9749236106872559
49,0.9831739664077759,2451,0.09810461103916168,0.9831739664077759
50,0.9824418425559998,2501,0.10053010284900665,0.9824418425559998
51,0.982848584651947,2551,0.09870148450136185,0.982848584651947
52,0.978444516658783,2601,0.08979485183954239,0.978444516658783
53,0.9527057409286499,2651,0.14505864679813385,0.9527057409286499
54,0.9831158518791199,2701,0.0940004289150238,0.9831158518791199
55,0.9569122791290283,2751,0.13462211191654205,0.9569122791290283
56,0.9719255566596985,2801,0.10022931545972824,0.9719255566596985
57,0.9849982857704163,2851,0.0873108059167862,0.9849982857704163
58,0.9821861982345581,2901,0.0820760503411293,0.9821861982345581
59,0.984719455242157,2951,0.07936850190162659,0.984719455242157
60,0.9732502698898315,3001,0.09556977450847626,0.9732502698898315
61,0.9849634766578674,3051,0.07753649353981018,0.9849634766578674
62,0.9783051013946533,3101,0.08371860533952713,0.9783051013946533
63,0.9842313528060913,3151,0.08413834869861603,0.9842313528060913
64,0.9803037643432617,3201,0.07891488075256348,0.9803037643432617
65,0.9804083108901978,3251,0.09381508082151413,0.9804083108901978
66,0.9852887988090515,3301,0.0788610428571701,0.9852887988090515
67,0.9859163165092468,3351,0.07168427854776382,0.9859163165092468
68,0.9840919375419617,3401,0.07119912654161453,0.9840919375419617
69,0.9823605418205261,3451,0.07269024848937988,0.9823605418205261
70,0.9801526665687561,3501,0.0762873962521553,0.9801526665687561
71,0.9871364235877991,3551,0.06835263222455978,0.9871364235877991
72,0.986973762512207,3601,0.06846792250871658,0.986973762512207
73,0.9861603379249573,3651,0.06888506561517715,0.9861603379249573
74,0.9860557317733765,3701,0.06561256945133209,0.9860557317733765
75,0.9850680232048035,3751,0.06586894392967224,0.9850680232048035
76,0.9846264719963074,3801,0.06593755632638931,0.9846264719963074
77,0.9748306274414062,3851,0.09402347356081009,0.9748306274414062
78,0.9830112457275391,3901,0.06752216070890427,0.9830112457275391
79,0.9711934924125671,3951,0.09060932695865631,0.9711934924125671
80,0.9850564002990723,4001,0.06314828991889954,0.9850564002990723
81,0.9875547885894775,4051,0.060180921107530594,0.9875547885894775
82,0.9885308742523193,4101,0.06028274446725845,0.9885308742523193
83,0.9882054924964905,4151,0.05921655520796776,0.9882054924964905
84,0.9810125827789307,4201,0.07010935992002487,0.9810125827789307
85,0.9885889291763306,4251,0.057136956602334976,0.9885889291763306
86,0.9886470437049866,4301,0.05626462772488594,0.9886470437049866
87,0.9855560660362244,4351,0.0643603578209877,0.9855560660362244
88,0.9893791079521179,4401,0.05560731515288353,0.9893791079521179
89,0.9893791079521179,4451,0.055537305772304535,0.9893791079521179
90,0.9891815781593323,4501,0.054054781794548035,0.9891815781593323
91,0.9888561964035034,4551,0.05366311967372894,0.9888561964035034
92,0.9892745614051819,4601,0.052951451390981674,0.9892745614051819
93,0.9895302057266235,4651,0.053121939301490784,0.9895302057266235
94,0.9892396926879883,4701,0.05283525213599205,0.9892396926879883
95,0.9888678193092346,4751,0.05447335168719292,0.9888678193092346
96,0.9796994924545288,4801,0.06821652501821518,0.9796994924545288
97,0.9869505167007446,4851,0.0574091412127018,0.9869505167007446
98,0.9864043593406677,4901,0.054676298052072525,0.9864043593406677
99,0.9898672103881836,4951,0.05048433691263199,0.9898672103881836
100,0.9895883202552795,5001,0.050902869552373886,0.9895883202552795
101,0.9888794422149658,5051,0.05039466917514801,0.9888794422149658
102,0.9898672103881836,5101,0.04850374907255173,0.9898672103881836
103,0.989936888217926,5151,0.04870174825191498,0.989936888217926
