,NN-based_accuracy,global_step,loss,total_accuracy
0,0.49553346633911133,1,0.6958915591239929,0.49553346633911133
1,0.4996722340583801,51,0.6946654319763184,0.4996722340583801
2,0.5001092553138733,101,0.6930312514305115,0.5001092553138733
3,0.5183866620063782,151,0.6912544369697571,0.5183866620063782
4,0.6582306027412415,201,0.6891650557518005,0.6582306027412415
5,0.6675878167152405,251,0.6871438026428223,0.6675878167152405
6,0.636071503162384,301,0.6850075721740723,0.636071503162384
7,0.6470353603363037,351,0.6822691559791565,0.6470353603363037
8,0.7053636908531189,401,0.6783485412597656,0.7053636908531189
9,0.6970347166061401,451,0.6730982661247253,0.6970347166061401
10,0.7601444721221924,501,0.6645194292068481,0.7601444721221924
11,0.7827919721603394,551,0.6509640216827393,0.7827919721603394
12,0.7975861430168152,601,0.6308122873306274,0.7975861430168152
13,0.8038071393966675,651,0.5935589671134949,0.8038071393966675
14,0.8370329141616821,701,0.5451638102531433,0.8370329141616821
15,0.858587920665741,751,0.49104931950569153,0.858587920665741
16,0.8797959089279175,801,0.4324426054954529,0.8797959089279175
17,0.9008367657661438,851,0.37820807099342346,0.9008367657661438
18,0.9188827872276306,901,0.3274689018726349,0.9188827872276306
19,0.9323016405105591,951,0.2837492823600769,0.9323016405105591
20,0.941838800907135,1001,0.25325435400009155,0.941838800907135
21,0.947185754776001,1051,0.2238682359457016,0.947185754776001
22,0.9559260010719299,1101,0.20100706815719604,0.9559260010719299
23,0.9493451118469238,1151,0.19324162602424622,0.9493451118469238
24,0.9641135931015015,1201,0.17014509439468384,0.9641135931015015
25,0.9630467295646667,1251,0.15775761008262634,0.9630467295646667
26,0.9717227220535278,1301,0.142680361866951,0.9717227220535278
27,0.9727252721786499,1351,0.1346895545721054,0.9727252721786499
28,0.9738049507141113,1401,0.1273786723613739,0.9738049507141113
29,0.9718641042709351,1451,0.12451687455177307,0.9718641042709351
30,0.9778665900230408,1501,0.11451080441474915,0.9778665900230408
31,0.9764013290405273,1551,0.11169863492250443,0.9764013290405273
32,0.9792547821998596,1601,0.10768481343984604,0.9792547821998596
33,0.9763756394386292,1651,0.1039981096982956,0.9763756394386292
34,0.9796532392501831,1701,0.09792230278253555,0.9796532392501831
35,0.9802058935165405,1751,0.09884528815746307,0.9802058935165405
