,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5500864386558533,1,0.6909628510475159,0.5500864386558533
1,0.556254506111145,51,0.6905198097229004,0.556254506111145
2,0.5242491960525513,101,0.6901353597640991,0.5242491960525513
3,0.5038197636604309,151,0.6899520754814148,0.5038197636604309
4,0.5155550837516785,201,0.688879668712616,0.5155550837516785
5,0.564163863658905,251,0.6872410178184509,0.564163863658905
6,0.6447657346725464,301,0.68473881483078,0.6447657346725464
7,0.6374204754829407,351,0.6832826733589172,0.6374204754829407
8,0.6661761403083801,401,0.680942952632904,0.6661761403083801
9,0.6751768589019775,451,0.6771402359008789,0.6751768589019775
10,0.6870593428611755,501,0.6730937361717224,0.6870593428611755
11,0.7061644196510315,551,0.6668702363967896,0.7061644196510315
12,0.7149689197540283,601,0.659115195274353,0.7149689197540283
13,0.7389667630195618,651,0.6457139849662781,0.7389667630195618
14,0.7597150206565857,701,0.6248182654380798,0.7597150206565857
15,0.7795435786247253,751,0.5939775109291077,0.7795435786247253
16,0.7850126624107361,801,0.5602589845657349,0.7850126624107361
17,0.8208684325218201,851,0.5103967189788818,0.8208684325218201
18,0.8394830226898193,901,0.4698220491409302,0.8394830226898193
19,0.8516229391098022,951,0.4344578981399536,0.8516229391098022
20,0.8695140480995178,1001,0.4006648659706116,0.8695140480995178
21,0.8858968019485474,1051,0.3680316209793091,0.8858968019485474
22,0.8958662748336792,1101,0.3410698473453522,0.8958662748336792
23,0.9047934412956238,1151,0.3223170042037964,0.9047934412956238
24,0.9180615544319153,1201,0.29291805624961853,0.9180615544319153
25,0.925885021686554,1251,0.2720987796783447,0.925885021686554
26,0.9299071431159973,1301,0.2586002051830292,0.9299071431159973
27,0.9327398538589478,1351,0.24696944653987885,0.9327398538589478
28,0.9332303404808044,1401,0.24787437915802002,0.9332303404808044
29,0.9434818625450134,1451,0.2244720309972763,0.9434818625450134
30,0.9462531805038452,1501,0.215020090341568,0.9462531805038452
31,0.9442911744117737,1551,0.21678511798381805,0.9442911744117737
32,0.9455174207687378,1601,0.20381438732147217,0.9455174207687378
33,0.9522618055343628,1651,0.1910688281059265,0.9522618055343628
34,0.9357932209968567,1701,0.2315007597208023,0.9357932209968567
35,0.9570565223693848,1751,0.17410893738269806,0.9570565223693848
36,0.9502753019332886,1801,0.1960972100496292,0.9502753019332886
37,0.9596683979034424,1851,0.17429719865322113,0.9596683979034424
38,0.9623293876647949,1901,0.15791046619415283,0.9623293876647949
39,0.9622312784194946,1951,0.16686800122261047,0.9622312784194946
40,0.9657506346702576,2001,0.14739017188549042,0.9657506346702576
41,0.9170560240745544,2051,0.2416197508573532,0.9170560240745544
42,0.9669278860092163,2101,0.14159652590751648,0.9669278860092163
43,0.9666458368301392,2151,0.1389930546283722,0.9666458368301392
44,0.9694539308547974,2201,0.13972683250904083,0.9694539308547974
45,0.969417154788971,2251,0.13181501626968384,0.969417154788971
46,0.9718574285507202,2301,0.1274939328432083,0.9718574285507202
47,0.968117356300354,2351,0.1275877058506012,0.968117356300354
48,0.9734638333320618,2401,0.12547312676906586,0.9734638333320618
49,0.9724705219268799,2451,0.12000031024217606,0.9724705219268799
50,0.9731572270393372,2501,0.11879176646471024,0.9731572270393372
51,0.9734147787094116,2551,0.12196914851665497,0.9734147787094116
52,0.9725318551063538,2601,0.11489424109458923,0.9725318551063538
53,0.9722988605499268,2651,0.12660150229930878,0.9722988605499268
54,0.9690860509872437,2701,0.11607774347066879,0.9690860509872437
55,0.9738807082176208,2751,0.11860796064138412,0.9738807082176208
56,0.9724214673042297,2801,0.12335403263568878,0.9724214673042297
57,0.9748126864433289,2851,0.11522810161113739,0.9748126864433289
58,0.9757201075553894,2901,0.10737671703100204,0.9757201075553894
59,0.972752571105957,2951,0.12135829776525497,0.972752571105957
60,0.9748249650001526,3001,0.10405931621789932,0.9748249650001526
61,0.9755484461784363,3051,0.10954955965280533,0.9755484461784363
62,0.968938946723938,3101,0.10872268676757812,0.968938946723938
63,0.974506139755249,3151,0.10096830874681473,0.974506139755249
64,0.9683871269226074,3201,0.10812333971261978,0.9683871269226074
65,0.9768360257148743,3251,0.09961207211017609,0.9768360257148743
66,0.9770690202713013,3301,0.09904784709215164,0.9770690202713013
67,0.9755484461784363,3351,0.0964340940117836,0.9755484461784363
68,0.9771671295166016,3401,0.09725236147642136,0.9771671295166016
