,NN-based_accuracy,global_step,loss,total_accuracy
0,0.45741763710975647,1,0.7007798552513123,0.45741763710975647
1,0.4593972861766815,51,0.6973720788955688,0.4593972861766815
2,0.4984283149242401,101,0.6950915455818176,0.4984283149242401
3,0.5084870457649231,151,0.6937249302864075,0.5084870457649231
4,0.5122858285903931,201,0.6924641132354736,0.5122858285903931
5,0.5273604989051819,251,0.6907339692115784,0.5273604989051819
6,0.5368574261665344,301,0.6892264485359192,0.5368574261665344
7,0.5504207015037537,351,0.6878339052200317,0.5504207015037537
8,0.5717419385910034,401,0.6860987544059753,0.5717419385910034
9,0.5616832375526428,451,0.6837759017944336,0.5616832375526428
10,0.5728655457496643,501,0.6818252205848694,0.5728655457496643
11,0.5480531454086304,551,0.6797069311141968,0.5480531454086304
12,0.5596902370452881,601,0.6761083602905273,0.5596902370452881
13,0.5644788146018982,651,0.6722714304924011,0.5644788146018982
14,0.6343146562576294,701,0.665912389755249,0.6343146562576294
15,0.6773585081100464,751,0.659730076789856,0.6773585081100464
16,0.681826114654541,801,0.6511363387107849,0.681826114654541
17,0.7084710001945496,851,0.639281153678894,0.7084710001945496
18,0.7268362045288086,901,0.6228944659233093,0.7268362045288086
19,0.7443185448646545,951,0.5995348691940308,0.7443185448646545
20,0.7583098411560059,1001,0.5708310008049011,0.7583098411560059
21,0.7918567061424255,1051,0.5352762937545776,0.7918567061424255
22,0.8108773231506348,1101,0.4976750314235687,0.8108773231506348
23,0.8233436942100525,1151,0.46040013432502747,0.8233436942100525
24,0.8449057936668396,1201,0.41702166199684143,0.8449057936668396
25,0.8519147634506226,1251,0.3798188865184784,0.8519147634506226
26,0.8755634427070618,1301,0.34041187167167664,0.8755634427070618
27,0.8950388431549072,1351,0.31167250871658325,0.8950388431549072
28,0.8982892036437988,1401,0.2805003523826599,0.8982892036437988
29,0.9139658212661743,1451,0.24927449226379395,0.9139658212661743
30,0.9289335608482361,1501,0.2229785919189453,0.9289335608482361
31,0.9314081072807312,1551,0.2092795968055725,0.9314081072807312
32,0.9388585090637207,1601,0.19380511343479156,0.9388585090637207
33,0.9473655819892883,1651,0.17737779021263123,0.9473655819892883
34,0.9537860751152039,1701,0.16084396839141846,0.9537860751152039
35,0.9487433433532715,1751,0.16520439088344574,0.9487433433532715
36,0.9452521800994873,1801,0.1783527433872223,0.9452521800994873
37,0.9583873748779297,1851,0.14425863325595856,0.9583873748779297
38,0.9680448174476624,1901,0.12509557604789734,0.9680448174476624
39,0.9702385067939758,1951,0.11874612420797348,0.9702385067939758
40,0.9699575901031494,2001,0.11686736345291138,0.9699575901031494
41,0.9733952283859253,2051,0.10995906591415405,0.9733952283859253
42,0.9684862494468689,2101,0.11736317723989487,0.9684862494468689
43,0.9731544256210327,2151,0.10533646494150162,0.9731544256210327
44,0.9752143621444702,2201,0.10068437457084656,0.9752143621444702
45,0.9628950953483582,2251,0.12069539725780487,0.9628950953483582
46,0.9737831354141235,2301,0.0989886149764061,0.9737831354141235
47,0.9756691455841064,2351,0.09403843432664871,0.9756691455841064
48,0.9628950953483582,2401,0.11641301214694977,0.9628950953483582
49,0.9759767651557922,2451,0.09099069237709045,0.9759767651557922
50,0.9774615168571472,2501,0.08719071745872498,0.9774615168571472
51,0.9786921143531799,2551,0.08463730663061142,0.9786921143531799
52,0.9776220321655273,2601,0.08797505497932434,0.9776220321655273
53,0.97538822889328,2651,0.09444300085306168,0.97538822889328
54,0.9784111976623535,2701,0.0814129039645195,0.9784111976623535
55,0.9783042073249817,2751,0.08323341608047485,0.9783042073249817
56,0.9802704453468323,2801,0.07767782360315323,0.9802704453468323
57,0.9799761772155762,2851,0.07710008323192596,0.9799761772155762
58,0.9807653427124023,2901,0.07680027186870575,0.9807653427124023
59,0.9766455888748169,2951,0.08827568590641022,0.9766455888748169
60,0.9691817760467529,3001,0.0933484211564064,0.9691817760467529
61,0.9802436828613281,3051,0.07408688962459564,0.9802436828613281
62,0.9810730218887329,3101,0.07104019075632095,0.9810730218887329
63,0.9814742803573608,3151,0.07005520164966583,0.9814742803573608
64,0.9819023013114929,3201,0.06917646527290344,0.9819023013114929
65,0.9792672395706177,3251,0.07574734836816788,0.9792672395706177
66,0.9808991551399231,3301,0.07270261645317078,0.9808991551399231
67,0.982062816619873,3351,0.06781350076198578,0.982062816619873
68,0.9832533001899719,3401,0.06674838811159134,0.9832533001899719
69,0.9798023104667664,3451,0.07456233352422714,0.9798023104667664
70,0.9835876822471619,3501,0.06543046236038208,0.9835876822471619
71,0.9831463098526001,3551,0.06394399702548981,0.9831463098526001
72,0.9817551970481873,3601,0.06494477391242981,0.9817551970481873
73,0.983413815498352,3651,0.062803715467453,0.983413815498352
74,0.9786921143531799,3701,0.07542093843221664,0.9786921143531799
75,0.9832131862640381,3751,0.06205816566944122,0.9832131862640381
76,0.9836412072181702,3801,0.061596475541591644,0.9836412072181702
77,0.9838418364524841,3851,0.06092683970928192,0.9838418364524841
78,0.983748197555542,3901,0.059517163783311844,0.983748197555542
79,0.9827048778533936,3951,0.060200441628694534,0.9827048778533936
80,0.9830927848815918,4001,0.05863885581493378,0.9830927848815918
81,0.9836545586585999,4051,0.05821622535586357,0.9836545586585999
82,0.9805513620376587,4101,0.06471478193998337,0.9805513620376587
83,0.9799093008041382,4151,0.06631400436162949,0.9799093008041382
84,0.9829991459846497,4201,0.05769818276166916,0.9829991459846497
85,0.9849119186401367,4251,0.05541988089680672,0.9849119186401367
86,0.9849921464920044,4301,0.05515284463763237,0.9849921464920044
87,0.9785315990447998,4351,0.06420893222093582,0.9785315990447998
88,0.9851794242858887,4401,0.05379019305109978,0.9851794242858887
89,0.9848049283027649,4451,0.054109953343868256,0.9848049283027649
90,0.9852597117424011,4501,0.053762707859277725,0.9852597117424011
91,0.9794812798500061,4551,0.06147314980626106,0.9794812798500061
92,0.9852864742279053,4601,0.05264551565051079,0.9852864742279053
93,0.9840424656867981,4651,0.05502506345510483,0.9840424656867981
94,0.9851526618003845,4701,0.05161065608263016,0.9851526618003845
95,0.9843100309371948,4751,0.05332228168845177,0.9843100309371948
96,0.9809258580207825,4801,0.057737261056900024,0.9809258580207825
97,0.9858482480049133,4851,0.05003374442458153,0.9858482480049133
98,0.9860221147537231,4901,0.0494992695748806,0.9860221147537231
99,0.9813137650489807,4951,0.05666251853108406,0.9813137650489807
100,0.9861558675765991,5001,0.05039481818675995,0.9861558675765991
101,0.9642460346221924,5051,0.09568627178668976,0.9642460346221924
102,0.9858081340789795,5101,0.049386341124773026,0.9858081340789795
103,0.9860756397247314,5151,0.048998553305864334,0.9860756397247314
104,0.9850590825080872,5201,0.05078285560011864,0.9850590825080872
105,0.9863030314445496,5251,0.04814863204956055,0.9863030314445496
106,0.98727947473526,5301,0.04652256518602371,0.98727947473526
107,0.9869450926780701,5351,0.04688028246164322,0.9869450926780701
108,0.9823972582817078,5401,0.05315915495157242,0.9823972582817078
109,0.9801233410835266,5451,0.056058965623378754,0.9801233410835266
110,0.984965443611145,5501,0.04870105907320976,0.984965443611145
111,0.9871590733528137,5551,0.04522319883108139,0.9871590733528137
112,0.98727947473526,5601,0.04483558237552643,0.98727947473526
113,0.9814475178718567,5651,0.05350781977176666,0.9814475178718567
114,0.9804978370666504,5701,0.055902741849422455,0.9804978370666504
115,0.9854335784912109,5751,0.04662708938121796,0.9854335784912109
116,0.9841093420982361,5801,0.04823319986462593,0.9841093420982361
117,0.9871724843978882,5851,0.04384278878569603,0.9871724843978882
118,0.9814609289169312,5901,0.05352918431162834,0.9814609289169312
119,0.9882291555404663,5951,0.043026939034461975,0.9882291555404663
120,0.9877610206604004,6001,0.043121252208948135,0.9877610206604004
121,0.9879482388496399,6051,0.0426255501806736,0.9879482388496399
122,0.9879884123802185,6101,0.04233647882938385,0.9879884123802185
123,0.9870520830154419,6151,0.04344197362661362,0.9870520830154419
124,0.9877476096153259,6201,0.042046647518873215,0.9877476096153259
125,0.9872928261756897,6251,0.042502958327531815,0.9872928261756897
126,0.9853399395942688,6301,0.04527461901307106,0.9853399395942688
127,0.9877476096153259,6351,0.041622504591941833,0.9877476096153259
128,0.9880686402320862,6401,0.0409851148724556,0.9880686402320862
129,0.9886037111282349,6451,0.04010138288140297,0.9886037111282349
130,0.988831102848053,6501,0.04021121561527252,0.988831102848053
131,0.9881355166435242,6551,0.040151312947273254,0.9881355166435242
132,0.9871724843978882,6601,0.04201766848564148,0.9871724843978882
133,0.9733952283859253,6651,0.07115989178419113,0.9733952283859253
134,0.9864100217819214,6701,0.043521370738744736,0.9864100217819214
135,0.9846711754798889,6751,0.04619662091135979,0.9846711754798889
136,0.9884297847747803,6801,0.04008336365222931,0.9884297847747803
137,0.9881489276885986,6851,0.0402681790292263,0.9881489276885986
