,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4097840487957001,1,0.6985759139060974,0.4097840487957001
1,0.48601043224334717,51,0.6955581307411194,0.48601043224334717
2,0.5831586718559265,101,0.6905595064163208,0.5831586718559265
3,0.6520392894744873,151,0.6852281093597412,0.6520392894744873
4,0.6053497195243835,201,0.6787106394767761,0.6053497195243835
5,0.612426221370697,251,0.6716215014457703,0.612426221370697
6,0.6997865438461304,301,0.6638091802597046,0.6997865438461304
7,0.7105743885040283,351,0.6516907811164856,0.7105743885040283
8,0.8011460900306702,401,0.6366088390350342,0.8011460900306702
9,0.8052420020103455,451,0.6102094650268555,0.8052420020103455
10,0.8421052694320679,501,0.5728514194488525,0.8421052694320679
11,0.8622002601623535,551,0.5262627005577087,0.8622002601623535
12,0.8824106454849243,601,0.4635111689567566,0.8824106454849243
13,0.9042747616767883,651,0.40182414650917053,0.9042747616767883
14,0.9300232529640198,701,0.3529924750328064,0.9300232529640198
15,0.945406973361969,751,0.29691505432128906,0.945406973361969
16,0.9347537755966187,801,0.2618093490600586,0.9347537755966187
17,0.9566563367843628,851,0.22418731451034546,0.9566563367843628
18,0.9738476872444153,901,0.19703364372253418,0.9738476872444153
19,0.9810203313827515,951,0.18025702238082886,0.9810203313827515
20,0.972366988658905,1001,0.1648436039686203,0.972366988658905
21,0.9834817051887512,1051,0.14997047185897827,0.9834817051887512
22,0.9843662977218628,1101,0.14072264730930328,0.9843662977218628
23,0.9854046702384949,1151,0.14025911688804626,0.9854046702384949
24,0.9774436354637146,1201,0.15042154490947723,0.9774436354637146
25,0.9783666133880615,1251,0.12623699009418488,0.9783666133880615
26,0.9869623184204102,1301,0.12106701731681824,0.9869623184204102
27,0.9866546392440796,1351,0.11370891332626343,0.9866546392440796
28,0.9739245772361755,1401,0.11755891144275665,0.9739245772361755
29,0.9819818139076233,1451,0.10525336861610413,0.9819818139076233
30,0.9848278164863586,1501,0.09992175549268723,0.9848278164863586
31,0.9821933507919312,1551,0.11130878329277039,0.9821933507919312
32,0.9819433689117432,1601,0.09608490020036697,0.9819433689117432
33,0.9688287377357483,1651,0.11236092448234558,0.9688287377357483
34,0.9592523574829102,1701,0.13178609311580658,0.9592523574829102
35,0.9852123856544495,1751,0.08802821487188339,0.9852123856544495
36,0.9787704348564148,1801,0.0918617770075798,0.9787704348564148
37,0.9862892627716064,1851,0.08310291171073914,0.9862892627716064
38,0.9859046339988708,1901,0.08190137147903442,0.9859046339988708
39,0.9864622950553894,1951,0.0805739015340805,0.9864622950553894
40,0.9687710404396057,2001,0.10497540235519409,0.9687710404396057
41,0.986596941947937,2051,0.07931075245141983,0.986596941947937
42,0.98676997423172,2101,0.07453921437263489,0.98676997423172
43,0.9767897725105286,2151,0.08648870140314102,0.9767897725105286
44,0.9888083338737488,2201,0.07256048917770386,0.9888083338737488
45,0.9804626703262329,2251,0.07808952033519745,0.9804626703262329
46,0.9828663468360901,2301,0.07461945712566376,0.9828663468360901
47,0.9874430298805237,2351,0.07064610719680786,0.9874430298805237
48,0.9856162071228027,2401,0.0780123621225357,0.9856162071228027
49,0.9811549186706543,2451,0.07358352839946747,0.9811549186706543
50,0.9897505640983582,2501,0.06612296402454376,0.9897505640983582
51,0.9806933999061584,2551,0.0740138590335846,0.9806933999061584
52,0.9848470091819763,2601,0.06706272810697556,0.9848470091819763
53,0.981751024723053,2651,0.07159534841775894,0.981751024723053
54,0.984481692314148,2701,0.06590566784143448,0.984481692314148
55,0.9836739897727966,2751,0.06645585596561432,0.9836739897727966
56,0.985020101070404,2801,0.06322503834962845,0.985020101070404
57,0.9851739406585693,2851,0.06239686533808708,0.9851739406585693
58,0.9873084425926208,2901,0.05945898965001106,0.9873084425926208
59,0.9891737103462219,2951,0.05722031742334366,0.9891737103462219
60,0.9903851747512817,3001,0.05731910839676857,0.9903851747512817
61,0.9895005822181702,3051,0.05883128196001053,0.9895005822181702
62,0.9820010662078857,3101,0.07522682845592499,0.9820010662078857
63,0.9864431023597717,3151,0.056947581470012665,0.9864431023597717
64,0.9729438424110413,3201,0.08454937487840652,0.9729438424110413
65,0.9901928901672363,3251,0.05350489169359207,0.9901928901672363
66,0.9855585098266602,3301,0.057488564401865005,0.9855585098266602
67,0.9906544089317322,3351,0.05330747365951538,0.9906544089317322
68,0.9898659586906433,3401,0.0519547201693058,0.9898659586906433
69,0.9901543855667114,3451,0.05182923749089241,0.9901543855667114
70,0.9904044270515442,3501,0.051663581281900406,0.9904044270515442
71,0.9900774955749512,3551,0.0509563609957695,0.9900774955749512
72,0.9831163883209229,3601,0.05932370200753212,0.9831163883209229
73,0.9898467659950256,3651,0.05405561253428459,0.9898467659950256
74,0.9857123494148254,3701,0.054150283336639404,0.9857123494148254
75,0.9899429082870483,3751,0.04949331656098366,0.9899429082870483
76,0.9896352291107178,3801,0.05067598447203636,0.9896352291107178
77,0.989212155342102,3851,0.05010440573096275,0.989212155342102
78,0.9875584244728088,3901,0.05029752850532532,0.9875584244728088
79,0.9838855266571045,3951,0.05657719075679779,0.9838855266571045
80,0.9897698163986206,4001,0.0495046004652977,0.9897698163986206
81,0.9855970144271851,4051,0.05338757485151291,0.9855970144271851
82,0.9892506003379822,4101,0.047332871705293655,0.9892506003379822
83,0.990039050579071,4151,0.04905096814036369,0.990039050579071
84,0.9887506365776062,4201,0.053038399666547775,0.9887506365776062
85,0.9867122769355774,4251,0.048938676714897156,0.9867122769355774
86,0.9839047789573669,4301,0.05401550978422165,0.9839047789573669
87,0.9903467297554016,4351,0.04472816735506058,0.9903467297554016
88,0.9891544580459595,4401,0.045141566544771194,0.9891544580459595
89,0.9898659586906433,4451,0.048673115670681,0.9898659586906433
90,0.9882699251174927,4501,0.04483560100197792,0.9882699251174927
91,0.9829240441322327,4551,0.06385338306427002,0.9829240441322327
92,0.9859815835952759,4601,0.04752917215228081,0.9859815835952759
93,0.9881929755210876,4651,0.04374081268906593,0.9881929755210876
94,0.9879045486450195,4701,0.04975232854485512,0.9879045486450195
95,0.9857892990112305,4751,0.04682984948158264,0.9857892990112305
96,0.9898852109909058,4801,0.04294992983341217,0.9898852109909058
97,0.9883852601051331,4851,0.04310659319162369,0.9883852601051331
98,0.9898082613945007,4901,0.04143461212515831,0.9898082613945007
99,0.9905774593353271,4951,0.041603799909353256,0.9905774593353271
100,0.9893467426300049,5001,0.04197569191455841,0.9893467426300049
101,0.987923800945282,5051,0.0439910888671875,0.987923800945282
102,0.9888467788696289,5101,0.0418790727853775,0.9888467788696289
103,0.9722900390625,5151,0.0833997055888176,0.9722900390625
104,0.9905582666397095,5201,0.04188935458660126,0.9905582666397095
105,0.991538941860199,5251,0.04061238467693329,0.991538941860199
106,0.9916927814483643,5301,0.03998364135622978,0.9916927814483643
107,0.9906351566314697,5351,0.04001395404338837,0.9906351566314697
108,0.9890198707580566,5401,0.0459507517516613,0.9890198707580566
109,0.9892314076423645,5451,0.041954442858695984,0.9892314076423645
110,0.9895967245101929,5501,0.040646739304065704,0.9895967245101929
111,0.9899429082870483,5551,0.04214082658290863,0.9899429082870483
112,0.9893659949302673,5601,0.04111247882246971,0.9893659949302673
113,0.9847124218940735,5651,0.04908659681677818,0.9847124218940735
114,0.9894236922264099,5701,0.039690107107162476,0.9894236922264099
115,0.9854239225387573,5751,0.04762675613164902,0.9854239225387573
116,0.9830201864242554,5801,0.05854891985654831,0.9830201864242554
117,0.9874045848846436,5851,0.04203544557094574,0.9874045848846436
118,0.9892698526382446,5901,0.03873809799551964,0.9892698526382446
119,0.9890967607498169,5951,0.03902287408709526,0.9890967607498169
120,0.9882699251174927,6001,0.04312515631318092,0.9882699251174927
