,NN-based_accuracy,global_step,loss,total_accuracy
0,0.6075153946876526,1,0.6776626706123352,0.6075153946876526
1,0.5902580618858337,51,0.6740980744361877,0.5902580618858337
2,0.5982168316841125,101,0.6697167754173279,0.5982168316841125
3,0.6255382895469666,151,0.6646156907081604,0.6255382895469666
4,0.5956968069076538,201,0.6573056578636169,0.5956968069076538
5,0.625155508518219,251,0.6473736763000488,0.625155508518219
6,0.5961593389511108,301,0.6347065567970276,0.5961593389511108
7,0.6801971197128296,351,0.617088794708252,0.6801971197128296
8,0.7546014189720154,401,0.5937132835388184,0.7546014189720154
9,0.7928163409233093,451,0.5636146664619446,0.7928163409233093
10,0.8441895842552185,501,0.5243775248527527,0.8441895842552185
11,0.8720692992210388,551,0.4799176752567291,0.8720692992210388
12,0.8792306184768677,601,0.44132471084594727,0.8792306184768677
13,0.8749242424964905,651,0.4107338786125183,0.8749242424964905
14,0.8811604976654053,701,0.3894956707954407,0.8811604976654053
15,0.8730102777481079,751,0.3718109428882599,0.8730102777481079
16,0.8767424821853638,801,0.3526490032672882,0.8767424821853638
17,0.8778270483016968,851,0.3403719365596771,0.8778270483016968
18,0.8794538974761963,901,0.33033373951911926,0.8794538974761963
19,0.8817825317382812,951,0.31949692964553833,0.8817825317382812
20,0.8879549503326416,1001,0.31118839979171753,0.8879549503326416
21,0.8895020484924316,1051,0.30252882838249207,0.8895020484924316
22,0.8908258676528931,1101,0.2958815097808838,0.8908258676528931
23,0.8861048221588135,1151,0.29727065563201904,0.8861048221588135
24,0.8968228697776794,1201,0.2824205756187439,0.8968228697776794
25,0.8982742428779602,1251,0.2764119505882263,0.8982742428779602
26,0.9007304906845093,1301,0.27164140343666077,0.9007304906845093
27,0.9019585847854614,1351,0.26353010535240173,0.9019585847854614
28,0.9046540856361389,1401,0.2582320272922516,0.9046540856361389
29,0.9066956043243408,1451,0.25249189138412476,0.9066956043243408
30,0.9090401530265808,1501,0.2473851889371872,0.9090401530265808
31,0.9123417139053345,1551,0.24106568098068237,0.9123417139053345
32,0.9155475497245789,1601,0.23526901006698608,0.9155475497245789
33,0.9170786738395691,1651,0.23113255202770233,0.9170786738395691
34,0.9185301065444946,1701,0.226791113615036,0.9185301065444946
35,0.9237455725669861,1751,0.2218019962310791,0.9237455725669861
36,0.9255159497261047,1801,0.21633891761302948,0.9255159497261047
37,0.9218794703483582,1851,0.21462386846542358,0.9218794703483582
38,0.9270311594009399,1901,0.20961816608905792,0.9270311594009399
39,0.9301413297653198,1951,0.20485854148864746,0.9301413297653198
40,0.9332195520401001,2001,0.19981278479099274,0.9332195520401001
41,0.9330122470855713,2051,0.1972454935312271,0.9330122470855713
42,0.9310823082923889,2101,0.1963385045528412,0.9310823082923889
43,0.9353727102279663,2151,0.19059494137763977,0.9353727102279663
44,0.938339352607727,2201,0.18662197887897491,0.938339352607727
45,0.9402532577514648,2251,0.18376576900482178,0.9402532577514648
46,0.933091938495636,2301,0.18470105528831482,0.933091938495636
47,0.9416249394416809,2351,0.17822472751140594,0.9416249394416809
48,0.9403648972511292,2401,0.17572474479675293,0.9403648972511292
49,0.9314013123512268,2451,0.18315859138965607,0.9314013123512268
50,0.9445756077766418,2501,0.16978991031646729,0.9445756077766418
51,0.9457079768180847,2551,0.16734150052070618,0.9457079768180847
52,0.9435388445854187,2601,0.166265070438385,0.9435388445854187
53,0.945979118347168,2651,0.16423891484737396,0.945979118347168
54,0.9413697123527527,2701,0.16381226480007172,0.9413697123527527
55,0.9473826885223389,2751,0.15782541036605835,0.9473826885223389
56,0.9488978981971741,2801,0.15538731217384338,0.9488978981971741
57,0.949679434299469,2851,0.15468312799930573,0.949679434299469
58,0.948132336139679,2901,0.15142852067947388,0.948132336139679
59,0.9502217173576355,2951,0.15018148720264435,0.9502217173576355
60,0.9413378238677979,3001,0.1542951762676239,0.9413378238677979
61,0.9528533816337585,3051,0.14555765688419342,0.9528533816337585
62,0.9433155655860901,3101,0.15067432820796967,0.9433155655860901
63,0.9535073041915894,3151,0.14477410912513733,0.9535073041915894
64,0.954352617263794,3201,0.1443224996328354,0.954352617263794
65,0.9560592174530029,3251,0.13826368749141693,0.9560592174530029
66,0.9555488228797913,3301,0.13611267507076263,0.9555488228797913
67,0.9560432434082031,3351,0.13462649285793304,0.9560432434082031
68,0.9555169343948364,3401,0.13318023085594177,0.9555169343948364
69,0.9579890966415405,3451,0.1315297782421112,0.9579890966415405
70,0.9592012763023376,3501,0.12996438145637512,0.9592012763023376
71,0.9574627876281738,3551,0.12803111970424652,0.9574627876281738
72,0.9591374397277832,3601,0.1263759732246399,0.9591374397277832
73,0.9596638083457947,3651,0.12494335323572159,0.9596638083457947
74,0.9591374397277832,3701,0.12352484464645386,0.9591374397277832
75,0.9589939117431641,3751,0.1219918429851532,0.9589939117431641
76,0.9600465893745422,3801,0.12802042067050934,0.9600465893745422
77,0.9553255438804626,3851,0.12230751663446426,0.9553255438804626
78,0.9572394490242004,3901,0.1195247545838356,0.9572394490242004
79,0.962407112121582,3951,0.11585594713687897,0.962407112121582
80,0.963029146194458,4001,0.11438550800085068,0.963029146194458
81,0.9566812515258789,4051,0.11685707420110703,0.9566812515258789
82,0.9628536701202393,4101,0.11146371066570282,0.9628536701202393
83,0.9664422869682312,4151,0.11208239942789078,0.9664422869682312
84,0.9645124077796936,4201,0.10846532136201859,0.9645124077796936
85,0.9650228023529053,4251,0.10734361410140991,0.9650228023529053
86,0.9666017889976501,4301,0.10589279234409332,0.9666017889976501
87,0.9648154377937317,4351,0.10477873682975769,0.9648154377937317
88,0.9593448042869568,4401,0.10807402431964874,0.9593448042869568
89,0.9571437835693359,4451,0.10960278660058975,0.9571437835693359
90,0.9636033177375793,4501,0.10223966836929321,0.9636033177375793
91,0.968802809715271,4551,0.09908295422792435,0.968802809715271
92,0.9685795307159424,4601,0.09791042655706406,0.9685795307159424
93,0.9647197723388672,4651,0.09857073426246643,0.9647197723388672
94,0.9700309634208679,4701,0.09523265808820724,0.9700309634208679
95,0.9620881080627441,4751,0.09897003322839737,0.9620881080627441
96,0.9714823365211487,4801,0.09350606054067612,0.9714823365211487
97,0.9724552631378174,4851,0.09514039754867554,0.9724552631378174
98,0.9722957611083984,4901,0.09074202179908752,0.9722957611083984
99,0.9735558032989502,4951,0.09065169841051102,0.9735558032989502
100,0.9712749719619751,5001,0.08841312676668167,0.9712749719619751
101,0.973300576210022,5051,0.08743375539779663,0.973300576210022
102,0.973300576210022,5101,0.08600793033838272,0.973300576210022
103,0.9703977704048157,5151,0.08553185313940048,0.9703977704048157
104,0.975469708442688,5201,0.08372417837381363,0.975469708442688
105,0.9713388085365295,5251,0.08318756520748138,0.9713388085365295
106,0.9762831330299377,5301,0.08506299555301666,0.9762831330299377
107,0.9734919667243958,5351,0.0806819498538971,0.9734919667243958
108,0.973300576210022,5401,0.07992998510599136,0.973300576210022
109,0.9687071442604065,5451,0.08177478611469269,0.9687071442604065
110,0.9728061556816101,5501,0.07827667891979218,0.9728061556816101
111,0.9723436236381531,5551,0.07753393799066544,0.9723436236381531
112,0.9774155616760254,5601,0.07559370994567871,0.9774155616760254
113,0.9774793386459351,5651,0.0741797462105751,0.9774793386459351
114,0.9799993634223938,5701,0.07378531247377396,0.9799993634223938
115,0.9785957932472229,5751,0.07212641835212708,0.9785957932472229
116,0.9780535101890564,5801,0.07103238999843597,0.9780535101890564
117,0.9787074327468872,5851,0.06962447613477707,0.9787074327468872
118,0.9846406579017639,5901,0.07210645079612732,0.9846406579017639
119,0.9788510203361511,5951,0.06805676221847534,0.9788510203361511
120,0.9812912940979004,6001,0.06706797331571579,0.9812912940979004
121,0.9837793707847595,6051,0.06639659404754639,0.9837793707847595
122,0.979967474937439,6101,0.06540050357580185,0.979967474937439
123,0.9848160743713379,6151,0.0748380571603775,0.9848160743713379
124,0.987112820148468,6201,0.06543105840682983,0.987112820148468
125,0.9739863872528076,6251,0.06644193828105927,0.9739863872528076
126,0.9814188480377197,6301,0.06158047914505005,0.9814188480377197
127,0.9712590575218201,6351,0.06845828145742416,0.9712590575218201
128,0.983683705329895,6401,0.059600044041872025,0.983683705329895
129,0.9839229583740234,6451,0.05871888995170593,0.9839229583740234
130,0.9867300391197205,6501,0.058355916291475296,0.9867300391197205
131,0.9826470017433167,6551,0.057084787636995316,0.9826470017433167
132,0.9863631725311279,6601,0.05675293505191803,0.9863631725311279
133,0.985406219959259,6651,0.0557970330119133,0.985406219959259
134,0.9882452487945557,6701,0.055522091686725616,0.9882452487945557
135,0.9889629483222961,6751,0.05436808988451958,0.9889629483222961
136,0.9875274896621704,6801,0.05290720984339714,0.9875274896621704
137,0.9808287620544434,6851,0.05408129841089249,0.9808287620544434
138,0.9826470017433167,6901,0.05275357887148857,0.9826470017433167
139,0.9923123717308044,6951,0.053695887327194214,0.9923123717308044
140,0.9829978346824646,7001,0.05110606551170349,0.9829978346824646
141,0.991786003112793,7051,0.05201153829693794,0.991786003112793
142,0.9854221940040588,7101,0.049053508788347244,0.9854221940040588
143,0.9821206331253052,7151,0.05027226731181145,0.9821206331253052
144,0.9921368956565857,7201,0.04794585704803467,0.9921368956565857
145,0.9921847581863403,7251,0.04707784950733185,0.9921847581863403
146,0.9859325885772705,7301,0.04671653360128403,0.9859325885772705
147,0.9925675392150879,7351,0.04603984206914902,0.9925675392150879
148,0.9885004162788391,7401,0.044831112027168274,0.9885004162788391
