,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5057351589202881,1,0.693631649017334,0.5057351589202881
1,0.5870832800865173,51,0.6871509552001953,0.5870832800865173
2,0.6153179407119751,101,0.6811143159866333,0.6153179407119751
3,0.6034852266311646,151,0.6739075779914856,0.6034852266311646
4,0.6116625666618347,201,0.6673478484153748,0.6116625666618347
5,0.6330906748771667,251,0.6596199870109558,0.6330906748771667
6,0.6326652765274048,301,0.6499367952346802,0.6326652765274048
7,0.7165658473968506,351,0.6373972296714783,0.7165658473968506
8,0.7700731158256531,401,0.6194878220558167,0.7700731158256531
9,0.8061227798461914,451,0.5974902510643005,0.8061227798461914
10,0.8523507714271545,501,0.5688320994377136,0.8523507714271545
11,0.8541942238807678,551,0.5384995937347412,0.8541942238807678
12,0.8554862141609192,601,0.5160728096961975,0.8554862141609192
13,0.8547456860542297,651,0.49142545461654663,0.8547456860542297
14,0.854525089263916,701,0.47263360023498535,0.854525089263916
15,0.8527604341506958,751,0.45222076773643494,0.8527604341506958
16,0.8520357012748718,801,0.43893882632255554,0.8520357012748718
17,0.8505073189735413,851,0.4337148666381836,0.8505073189735413
18,0.8571406006813049,901,0.4133889079093933,0.8571406006813049
19,0.8598033785820007,951,0.40672940015792847,0.8598033785820007
20,0.8568570017814636,1001,0.39295494556427,0.8568570017814636
21,0.8641677498817444,1051,0.3850068747997284,0.8641677498817444
22,0.8663105964660645,1101,0.3768174648284912,0.8663105964660645
23,0.8600397109985352,1151,0.37017592787742615,0.8600397109985352
24,0.8700447678565979,1201,0.3596111834049225,0.8700447678565979
25,0.8601499795913696,1251,0.3577260673046112,0.8601499795913696
26,0.873715877532959,1301,0.3457101881504059,0.873715877532959
27,0.8601342439651489,1351,0.34884113073349,0.8601342439651489
28,0.8734480142593384,1401,0.3335340917110443,0.8734480142593384
29,0.8745667338371277,1451,0.3270869851112366,0.8745667338371277
30,0.8801758289337158,1501,0.3229754567146301,0.8801758289337158
31,0.8633169531822205,1551,0.32820186018943787,0.8633169531822205
32,0.8763156533241272,1601,0.3129352331161499,0.8763156533241272
33,0.881010890007019,1651,0.305471271276474,0.881010890007019
34,0.8871715068817139,1701,0.3014768064022064,0.8871715068817139
35,0.8860370516777039,1751,0.295409232378006,0.8860370516777039
36,0.8890149593353271,1801,0.2913256883621216,0.8890149593353271
37,0.8855328559875488,1851,0.287644624710083,0.8855328559875488
38,0.8905590176582336,1901,0.28247490525245667,0.8905590176582336
39,0.8889676928520203,1951,0.2787196636199951,0.8889676928520203
40,0.8908898830413818,2001,0.2738932967185974,0.8908898830413818
41,0.8950021862983704,2051,0.27160245180130005,0.8950021862983704
42,0.8917249441146851,2101,0.26852020621299744,0.8917249441146851
43,0.893836259841919,2151,0.26407119631767273,0.893836259841919
44,0.8934738636016846,2201,0.26504671573638916,0.8934738636016846
45,0.9008949398994446,2251,0.25458648800849915,0.9008949398994446
46,0.9033371210098267,2301,0.25146207213401794,0.9033371210098267
47,0.9036679863929749,2351,0.24972081184387207,0.9036679863929749
48,0.9075124263763428,2401,0.24045172333717346,0.9075124263763428
49,0.9096237421035767,2451,0.23666875064373016,0.9096237421035767
50,0.9082529544830322,2501,0.236389622092247,0.9082529544830322
51,0.9125385880470276,2551,0.23145365715026855,0.9125385880470276
52,0.9129325151443481,2601,0.2287045121192932,0.9129325151443481
53,0.9154376983642578,2651,0.22337420284748077,0.9154376983642578
54,0.9154534339904785,2701,0.2216247320175171,0.9154534339904785
55,0.9200069308280945,2751,0.21544869244098663,0.9200069308280945
56,0.9215037226676941,2801,0.2137414813041687,0.9215037226676941
57,0.9217243194580078,2851,0.21166470646858215,0.9217243194580078
58,0.9254584908485413,2901,0.2069321572780609,0.9254584908485413
59,0.9195342659950256,2951,0.2118319422006607,0.9195342659950256
60,0.9262462854385376,3001,0.20059487223625183,0.9262462854385376
61,0.9253954887390137,3051,0.19910497963428497,0.9253954887390137
62,0.9297913908958435,3101,0.19653460383415222,0.9297913908958435
