,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4976731240749359,1,0.6973459124565125,0.4976731240749359
1,0.4976731240749359,51,0.6931815147399902,0.4976731240749359
2,0.5543039441108704,101,0.6884920597076416,0.5543039441108704
3,0.8437451720237732,151,0.6839001774787903,0.8437451720237732
4,0.8450241684913635,201,0.6788956522941589,0.8450241684913635
5,0.7456929683685303,251,0.6725555062294006,0.7456929683685303
6,0.6855641603469849,301,0.6638644337654114,0.6855641603469849
7,0.7898573279380798,351,0.6541642546653748,0.7898573279380798
8,0.6898943185806274,401,0.6400965452194214,0.6898943185806274
9,0.6373624801635742,451,0.6224673390388489,0.6373624801635742
10,0.7257835865020752,501,0.5983698964118958,0.7257835865020752
11,0.858076274394989,551,0.5660883784294128,0.858076274394989
12,0.8555336594581604,601,0.5292521715164185,0.8555336594581604
13,0.8451936841011047,651,0.4885704815387726,0.8451936841011047
14,0.8544549345970154,701,0.45537808537483215,0.8544549345970154
15,0.857660174369812,751,0.4336391091346741,0.857660174369812
16,0.8594322800636292,801,0.4132366478443146,0.8594322800636292
17,0.8659043908119202,851,0.39147743582725525,0.8659043908119202
18,0.8673683404922485,901,0.3767589032649994,0.8673683404922485
19,0.870419442653656,951,0.36576834321022034,0.870419442653656
20,0.8763059973716736,1001,0.3520585596561432,0.8763059973716736
21,0.8811600208282471,1051,0.33941856026649475,0.8811600208282471
22,0.8797115087509155,1101,0.32937631011009216,0.8797115087509155
23,0.8830400109291077,1151,0.31883081793785095,0.8830400109291077
24,0.8815144896507263,1201,0.3127197325229645,0.8815144896507263
25,0.8886491656303406,1251,0.2997361719608307,0.8886491656303406
26,0.8936419486999512,1301,0.2979217767715454,0.8936419486999512
27,0.8947514295578003,1351,0.28338709473609924,0.8947514295578003
28,0.8975098133087158,1401,0.27595141530036926,0.8975098133087158
29,0.8997287750244141,1451,0.2697715759277344,0.8997287750244141
30,0.9021173119544983,1501,0.26250240206718445,0.9021173119544983
31,0.904629111289978,1551,0.2564982771873474,0.904629111289978
32,0.9066939949989319,1601,0.25007206201553345,0.9066939949989319
33,0.9102073907852173,1651,0.24623310565948486,0.9102073907852173
34,0.9159552454948425,1701,0.23905155062675476,0.9159552454948425
35,0.9147686958312988,1751,0.23918122053146362,0.9147686958312988
36,0.9206243753433228,1801,0.2283378541469574,0.9206243753433228
37,0.9215952157974243,1851,0.22367918491363525,0.9215952157974243
38,0.9238296151161194,1901,0.21918532252311707,0.9238296151161194
39,0.9263876676559448,1951,0.21366944909095764,0.9263876676559448
40,0.9260794520378113,2001,0.21168316900730133,0.9260794520378113
41,0.9213640689849854,2051,0.2154402732849121,0.9213640689849854
42,0.9299935102462769,2101,0.20133744180202484,0.9299935102462769
43,0.9308256506919861,2151,0.19738231599330902,0.9308256506919861
44,0.9300089478492737,2201,0.1962950974702835,0.9300089478492737
45,0.9363885521888733,2251,0.18983326852321625,0.9363885521888733
46,0.9335223436355591,2301,0.190347358584404,0.9335223436355591
47,0.9294387698173523,2351,0.19334560632705688,0.9294387698173523
48,0.9262643456459045,2401,0.19481079280376434,0.9262643456459045
49,0.9383610486984253,2451,0.18142051994800568,0.9383610486984253
50,0.9386383891105652,2501,0.18214863538742065,0.9386383891105652
51,0.9439855813980103,2551,0.1724034547805786,0.9439855813980103
52,0.9437389969825745,2601,0.17119699716567993,0.9437389969825745
53,0.9487780332565308,2651,0.16654044389724731,0.9487780332565308
54,0.9445095062255859,2701,0.17200559377670288,0.9445095062255859
55,0.9482232332229614,2751,0.162159264087677,0.9482232332229614
56,0.9480229020118713,2801,0.16409914195537567,0.9480229020118713
57,0.9493019580841064,2851,0.15853102505207062,0.9493019580841064
