,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4705340564250946,1,0.6946106553077698,0.4705340564250946
1,0.5465229749679565,51,0.6911540627479553,0.5465229749679565
2,0.6118059158325195,101,0.6881181001663208,0.6118059158325195
3,0.7004690170288086,151,0.6843878030776978,0.7004690170288086
4,0.7659612894058228,201,0.680547297000885,0.7659612894058228
5,0.7240864038467407,251,0.6749916672706604,0.7240864038467407
6,0.6680578589439392,301,0.6691045761108398,0.6680578589439392
7,0.7859635353088379,351,0.6628767251968384,0.7859635353088379
8,0.6775215864181519,401,0.6535495519638062,0.6775215864181519
9,0.6760001182556152,451,0.642410397529602,0.6760001182556152
10,0.866474986076355,501,0.6306219100952148,0.866474986076355
11,0.870550811290741,551,0.6120669841766357,0.870550811290741
12,0.8627480864524841,601,0.584922730922699,0.8627480864524841
13,0.8552664518356323,651,0.5524194836616516,0.8552664518356323
14,0.8192121982574463,701,0.5183997750282288,0.8192121982574463
15,0.8610451817512512,751,0.481810986995697,0.8610451817512512
16,0.8616035580635071,801,0.4494170546531677,0.8616035580635071
17,0.864730179309845,851,0.4238907992839813,0.864730179309845
18,0.8645766377449036,901,0.40080398321151733,0.8645766377449036
19,0.872742235660553,951,0.3824485242366791,0.872742235660553
20,0.8752826452255249,1001,0.3650084137916565,0.8752826452255249
21,0.8782697319984436,1051,0.3503405451774597,0.8782697319984436
22,0.8861282467842102,1101,0.334943026304245,0.8861282467842102
23,0.8915998935699463,1151,0.3225525915622711,0.8915998935699463
24,0.8941403031349182,1201,0.31263816356658936,0.8941403031349182
25,0.8987744450569153,1251,0.30006927251815796,0.8987744450569153
26,0.9044554829597473,1301,0.2952185869216919,0.9044554829597473
27,0.90758216381073,1351,0.281850665807724,0.90758216381073
28,0.9098992347717285,1401,0.2755225598812103,0.9098992347717285
29,0.9158454537391663,1451,0.2659488916397095,0.9158454537391663
30,0.9159013032913208,1501,0.2614438831806183,0.9159013032913208
31,0.9175623059272766,1551,0.2523117959499359,0.9175623059272766
32,0.9199631214141846,1601,0.2464056760072708,0.9199631214141846
33,0.9216241836547852,1651,0.24188069999217987,0.9216241836547852
34,0.9253929257392883,1701,0.23805418610572815,0.9253929257392883
35,0.9273610711097717,1751,0.2362474799156189,0.9273610711097717
36,0.9380112290382385,1801,0.22341510653495789,0.9380112290382385
37,0.9377599954605103,1851,0.21837271749973297,0.9377599954605103
38,0.9371458292007446,1901,0.21516606211662292,0.9371458292007446
39,0.9394070506095886,1951,0.21018967032432556,0.9394070506095886
40,0.9362245798110962,2001,0.20850946009159088,0.9362245798110962
41,0.9376762509346008,2051,0.203316330909729,0.9376762509346008
42,0.9432734847068787,2101,0.19504514336585999,0.9432734847068787
43,0.9446972608566284,2151,0.19129154086112976,0.9446972608566284
44,0.9452974796295166,2201,0.18864020705223083,0.9452974796295166
45,0.9464141130447388,2251,0.18404842913150787,0.9464141130447388
46,0.9429245591163635,2301,0.18473947048187256,0.9429245591163635
47,0.9496245384216309,2351,0.1769770085811615,0.9496245384216309
48,0.9509086608886719,2401,0.1729697734117508,0.9509086608886719
49,0.9482566118240356,2451,0.17341947555541992,0.9482566118240356
50,0.9500712156295776,2501,0.16973288357257843,0.9500712156295776
51,0.9522067904472351,2551,0.16362564265727997,0.9522067904472351
52,0.9445018172264099,2601,0.17397741973400116,0.9445018172264099
53,0.9569386839866638,2651,0.1572801023721695,0.9569386839866638
54,0.9551380276679993,2701,0.1601850837469101,0.9551380276679993
55,0.9530582427978516,2751,0.15496985614299774,0.9530582427978516
56,0.9565478563308716,2801,0.15222212672233582,0.9565478563308716
57,0.9554870128631592,2851,0.14933201670646667,0.9554870128631592
58,0.948619544506073,2901,0.16125836968421936,0.948619544506073
59,0.9520393013954163,2951,0.14850185811519623,0.9520393013954163
60,0.9543703198432922,3001,0.1454792022705078,0.9543703198432922
61,0.9606515765190125,3051,0.13928814232349396,0.9606515765190125
62,0.9554032683372498,3101,0.14060281217098236,0.9554032683372498
63,0.9576365947723389,3151,0.13731729984283447,0.9576365947723389
64,0.9639177918434143,3201,0.1318456530570984,0.9639177918434143
65,0.9650484323501587,3251,0.1303555816411972,0.9650484323501587
66,0.9657742381095886,3301,0.12817293405532837,0.9657742381095886
67,0.9661930203437805,3351,0.12636162340641022,0.9661930203437805
68,0.9676307439804077,3401,0.12420792877674103,0.9676307439804077
69,0.9664722084999084,3451,0.12291423231363297,0.9664722084999084
70,0.9620473980903625,3501,0.1238575130701065,0.9620473980903625
71,0.9686217308044434,3551,0.12144658714532852,0.9686217308044434
72,0.96941739320755,3601,0.11920511722564697,0.96941739320755
73,0.9699757099151611,3651,0.1152949333190918,0.9699757099151611
74,0.960637629032135,3701,0.11923994868993759,0.960637629032135
75,0.9612378478050232,3751,0.11784766614437103,0.9612378478050232
76,0.9697384238243103,3801,0.11056918650865555,0.9697384238243103
77,0.971957802772522,3851,0.11106643825769424,0.971957802772522
78,0.9710644483566284,3901,0.11437166482210159,0.9710644483566284
79,0.9623265862464905,3951,0.11281540989875793,0.9623265862464905
80,0.9680913686752319,4001,0.107218436896801,0.9680913686752319
81,0.9726975560188293,4051,0.106814444065094,0.9726975560188293
82,0.9741631746292114,4101,0.10241025686264038,0.9741631746292114
83,0.9722927808761597,4151,0.10152354836463928,0.9722927808761597
84,0.9587671756744385,4201,0.1120537668466568,0.9587671756744385
85,0.9717065691947937,4251,0.09951373934745789,0.9717065691947937
86,0.9752798676490784,4301,0.09728918224573135,0.9752798676490784
87,0.9562128186225891,4351,0.11194731295108795,0.9562128186225891
88,0.9758521318435669,4401,0.09528104215860367,0.9758521318435669
89,0.975056529045105,4451,0.096745565533638,0.975056529045105
90,0.972865104675293,4501,0.09418047219514847,0.972865104675293
91,0.9711900949478149,4551,0.09410426020622253,0.9711900949478149
92,0.9772200584411621,4601,0.09267699718475342,0.9772200584411621
93,0.9783925414085388,4651,0.09071142971515656,0.9783925414085388
94,0.9759917259216309,4701,0.0886964276432991,0.9759917259216309
95,0.9732977747917175,4751,0.08905515819787979,0.9732977747917175
96,0.9792300462722778,4801,0.08694414049386978,0.9792300462722778
97,0.9739956855773926,4851,0.08679608255624771,0.9739956855773926
98,0.9786717295646667,4901,0.08455491065979004,0.9786717295646667
99,0.9785321354866028,4951,0.08624427020549774,0.9785321354866028
100,0.9790486097335815,5001,0.08203555643558502,0.9790486097335815
101,0.9804165363311768,5051,0.08177810907363892,0.9804165363311768
