,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4977542757987976,1,0.6973800659179688,0.4977542757987976
1,0.4985160827636719,51,0.6919958591461182,0.4985160827636719
2,0.5628402233123779,101,0.6859672665596008,0.5628402233123779
3,0.7197701930999756,151,0.6803619861602783,0.7197701930999756
4,0.7846815586090088,201,0.674052894115448,0.7846815586090088
5,0.7749845385551453,251,0.6661246418952942,0.7749845385551453
6,0.6765382885932922,301,0.6554904580116272,0.6765382885932922
7,0.645415723323822,351,0.6420902609825134,0.645415723323822
8,0.7153739929199219,401,0.6266482472419739,0.7153739929199219
9,0.7003920078277588,451,0.6075243949890137,0.7003920078277588
10,0.7628751397132874,501,0.581161618232727,0.7628751397132874
11,0.8140265941619873,551,0.5516232848167419,0.8140265941619873
12,0.8589090704917908,601,0.5199270844459534,0.8589090704917908
13,0.8672570586204529,651,0.4907112717628479,0.8672570586204529
14,0.8669872283935547,701,0.4540904462337494,0.8669872283935547
15,0.8701137900352478,751,0.4249767065048218,0.8701137900352478
16,0.8785253167152405,801,0.40314528346061707,0.8785253167152405
17,0.8815724849700928,851,0.3800030052661896,0.8815724849700928
18,0.8885715007781982,901,0.3577013313770294,0.8885715007781982
19,0.8890634775161743,951,0.3432672917842865,0.8890634775161743
20,0.8916980028152466,1001,0.32805436849594116,0.8916980028152466
21,0.8927454948425293,1051,0.3164362609386444,0.8927454948425293
22,0.8927295804023743,1101,0.3069598376750946,0.8927295804023743
23,0.8948086500167847,1151,0.2976905405521393,0.8948086500167847
24,0.8943325281143188,1201,0.292339563369751,0.8943325281143188
25,0.9029344916343689,1251,0.28294241428375244,0.9029344916343689
26,0.9032043218612671,1301,0.2750459313392639,0.9032043218612671
27,0.8959513902664185,1351,0.27638211846351624,0.8959513902664185
28,0.9075052738189697,1401,0.26321643590927124,0.9075052738189697
29,0.9076640009880066,1451,0.25806185603141785,0.9076640009880066
30,0.8952054381370544,1501,0.26647767424583435,0.8952054381370544
31,0.916456401348114,1551,0.2508655786514282,0.916456401348114
