,NN-based_accuracy,global_step,loss,total_accuracy
0,0.3871123492717743,1,0.6985706090927124,0.3871123492717743
1,0.5002490878105164,51,0.6950035691261292,0.5002490878105164
2,0.5007472634315491,101,0.6931398510932922,0.5007472634315491
3,0.5007472634315491,151,0.6908964514732361,0.5007472634315491
4,0.5007784366607666,201,0.6888591051101685,0.5007784366607666
5,0.5007472634315491,251,0.6856309175491333,0.5007472634315491
6,0.5007784366607666,301,0.6827679872512817,0.5007784366607666
7,0.5012766122817993,351,0.6795240044593811,0.5012766122817993
8,0.5018526315689087,401,0.6740947961807251,0.5018526315689087
9,0.5364927053451538,451,0.6694332957267761,0.5364927053451538
10,0.6069404482841492,501,0.6626512408256531,0.6069404482841492
11,0.5496792793273926,551,0.6487129330635071,0.5496792793273926
12,0.5515475273132324,601,0.6310935020446777,0.5515475273132324
13,0.7584381699562073,651,0.614299476146698,0.7584381699562073
14,0.7049912810325623,701,0.5879217982292175,0.7049912810325623
15,0.8848081827163696,751,0.5624728798866272,0.8848081827163696
16,0.8486268520355225,801,0.5212041139602661,0.8486268520355225
17,0.8860069513320923,851,0.4841806888580322,0.8860069513320923
18,0.8874393105506897,901,0.4448562562465668,0.8874393105506897
19,0.8856333494186401,951,0.41507604718208313,0.8856333494186401
20,0.882908821105957,1001,0.39188918471336365,0.882908821105957
21,0.8853219747543335,1051,0.37528565526008606,0.8853219747543335
22,0.8819591403007507,1101,0.3570091724395752,0.8819591403007507
23,0.8826130032539368,1151,0.3472716212272644,0.8826130032539368
24,0.8805268406867981,1201,0.33656030893325806,0.8805268406867981
25,0.8831735253334045,1251,0.32831504940986633,0.8831735253334045
26,0.8735054135322571,1301,0.3303772509098053,0.8735054135322571
27,0.8912380337715149,1351,0.3102860450744629,0.8912380337715149
28,0.8943984508514404,1401,0.3071952164173126,0.8943984508514404
29,0.8941026329994202,1451,0.2983667254447937,0.8941026329994202
30,0.889276385307312,1501,0.29584234952926636,0.889276385307312
31,0.898773193359375,1551,0.2856626808643341,0.898773193359375
32,0.8935421705245972,1601,0.28106358647346497,0.8935421705245972
33,0.9014354348182678,1651,0.2742331922054291,0.9014354348182678
34,0.9046114087104797,1701,0.26673296093940735,0.9046114087104797
35,0.906121551990509,1751,0.26160338521003723,0.906121551990509
36,0.8976678252220154,1801,0.2661767601966858,0.8976678252220154
37,0.9093598127365112,1851,0.2576897144317627,0.9093598127365112
38,0.9138124585151672,1901,0.24870820343494415,0.9138124585151672
39,0.9137189984321594,1951,0.24567538499832153,0.9137189984321594
40,0.9163345098495483,2001,0.243756964802742,0.9163345098495483
41,0.9233092665672302,2051,0.23339463770389557,0.9233092665672302
42,0.9231535792350769,2101,0.23117832839488983,0.9231535792350769
43,0.9255200028419495,2151,0.22557684779167175,0.9255200028419495
44,0.9248505234718323,2201,0.2234286516904831,0.9248505234718323
45,0.9240565299987793,2251,0.22211238741874695,0.9240565299987793
46,0.9273881912231445,2301,0.21636448800563812,0.9273881912231445
47,0.9275750517845154,2351,0.21266832947731018,0.9275750517845154
48,0.9272481203079224,2401,0.20861190557479858,0.9272481203079224
49,0.9281510710716248,2451,0.2046682983636856,0.9281510710716248
50,0.9219548106193542,2501,0.21009287238121033,0.9219548106193542
51,0.9299881458282471,2551,0.1983337253332138,0.9299881458282471
52,0.9307821393013,2601,0.19832585752010345,0.9307821393013
53,0.9332420229911804,2651,0.19408077001571655,0.9332420229911804
54,0.9370874166488647,2701,0.18995577096939087,0.9370874166488647
55,0.9376012086868286,2751,0.18716628849506378,0.9376012086868286
56,0.9328994750976562,2801,0.19290442764759064,0.9328994750976562
57,0.9383173584938049,2851,0.18318049609661102,0.9383173584938049
58,0.9403879642486572,2901,0.1805744469165802,0.9403879642486572
59,0.9376323223114014,2951,0.18394197523593903,0.9376323223114014
60,0.94305020570755,3001,0.1757494956254959,0.94305020570755
61,0.9409484267234802,3051,0.1770372837781906,0.9409484267234802
62,0.9435794949531555,3101,0.1708483248949051,0.9435794949531555
63,0.9443735480308533,3151,0.16919180750846863,0.9443735480308533
64,0.9443423748016357,3201,0.1676933914422989,0.9443423748016357
65,0.9451363682746887,3251,0.16593730449676514,0.9451363682746887
66,0.9435328245162964,3301,0.16499729454517365,0.9435328245162964
67,0.9467399716377258,3351,0.16110429167747498,0.9467399716377258
68,0.9415867328643799,3401,0.16416345536708832,0.9415867328643799
69,0.9476429224014282,3451,0.1576102077960968,0.9476429224014282
70,0.9462729096412659,3501,0.1561548411846161,0.9462729096412659
71,0.9452297687530518,3551,0.1564655601978302,0.9452297687530518
72,0.9502428770065308,3601,0.15282271802425385,0.9502428770065308
73,0.9452764987945557,3651,0.15368953347206116,0.9452764987945557
74,0.9492776393890381,3701,0.1483452320098877,0.9492776393890381
75,0.9488261342048645,3751,0.1468476951122284,0.9488261342048645
76,0.9485303163528442,3801,0.15169203281402588,0.9485303163528442
77,0.9507099390029907,3851,0.14432863891124725,0.9507099390029907
78,0.9534966945648193,3901,0.14326046407222748,0.9534966945648193
79,0.9535434246063232,3951,0.14458078145980835,0.9535434246063232
80,0.9473159909248352,4001,0.1447485387325287,0.9473159909248352
81,0.9494021534919739,4051,0.14125534892082214,0.9494021534919739
82,0.9550068378448486,4101,0.13565434515476227,0.9550068378448486
83,0.9544152617454529,4151,0.13444024324417114,0.9544152617454529
84,0.9559409618377686,4201,0.13330812752246857,0.9559409618377686
85,0.9554116129875183,4251,0.13887456059455872,0.9554116129875183
86,0.9486860036849976,4301,0.14996959269046783,0.9486860036849976
87,0.9565481543540955,4351,0.1285288780927658,0.9565481543540955
88,0.9575133919715881,4401,0.12724395096302032,0.9575133919715881
89,0.9544775485992432,4451,0.1279524862766266,0.9544775485992432
90,0.9584786295890808,4501,0.1245383620262146,0.9584786295890808
91,0.9612810015678406,4551,0.12487918883562088,0.9612810015678406
92,0.9613588452339172,4601,0.12171130627393723,0.9613588452339172
93,0.9581049680709839,4651,0.1221943348646164,0.9581049680709839
94,0.9639276266098022,4701,0.12541985511779785,0.9639276266098022
95,0.9646905064582825,4751,0.1176956295967102,0.9646905064582825
96,0.9586343169212341,4801,0.12133090198040009,0.9586343169212341
97,0.9488261342048645,4851,0.13175609707832336,0.9488261342048645
98,0.9603001475334167,4901,0.11740496009588242,0.9603001475334167
99,0.9687538743019104,4951,0.11389578133821487,0.9687538743019104
100,0.9625731706619263,5001,0.1138252466917038,0.9625731706619263
101,0.9666988253593445,5051,0.1099509447813034,0.9666988253593445
102,0.9680377244949341,5101,0.10891947895288467,0.9680377244949341
