,NN-based_accuracy,global_step,loss,total_accuracy
0,0.533044159412384,1,0.6875646114349365,0.533044159412384
1,0.5023863315582275,51,0.684384822845459,0.5023863315582275
2,0.5035763382911682,101,0.6812660098075867,0.5035763382911682
3,0.533044159412384,151,0.6776428818702698,0.533044159412384
4,0.5579568147659302,201,0.6731698513031006,0.5579568147659302
5,0.6622778177261353,251,0.6686333417892456,0.6622778177261353
6,0.637774646282196,301,0.6612206101417542,0.637774646282196
7,0.6416388154029846,351,0.6522778272628784,0.6416388154029846
8,0.765319287776947,401,0.6430928707122803,0.765319287776947
9,0.6719383597373962,451,0.6256799101829529,0.6719383597373962
10,0.6835821866989136,501,0.6060889959335327,0.6835821866989136
11,0.7796501517295837,551,0.5800878405570984,0.7796501517295837
12,0.8516243696212769,601,0.5452632904052734,0.8516243696212769
13,0.8156564831733704,651,0.5061419010162354,0.8156564831733704
14,0.855859637260437,701,0.46080246567726135,0.855859637260437
15,0.8825892806053162,751,0.42203161120414734,0.8825892806053162
16,0.8891149163246155,801,0.3909049332141876,0.8891149163246155
17,0.8825892806053162,851,0.36746177077293396,0.8825892806053162
18,0.893260657787323,901,0.34269797801971436,0.893260657787323
19,0.8977646231651306,951,0.32648155093193054,0.8977646231651306
20,0.9032154679298401,1001,0.310896098613739,0.9032154679298401
21,0.9034585952758789,1051,0.3005406856536865,0.9034585952758789
22,0.9089733958244324,1101,0.2885063588619232,0.9089733958244324
23,0.9093700647354126,1151,0.2802446186542511,0.9093700647354126
24,0.9103553295135498,1201,0.2696816325187683,0.9103553295135498
25,0.9123257994651794,1251,0.2605433762073517,0.9123257994651794
26,0.9156270623207092,1301,0.2527282238006592,0.9156270623207092
27,0.9161772131919861,1351,0.2527181804180145,0.9161772131919861
28,0.9216665029525757,1401,0.23876447975635529,0.9216665029525757
29,0.9206684231758118,1451,0.23624266684055328,0.9206684231758118
30,0.9259273409843445,1501,0.2259913980960846,0.9259273409843445
31,0.9273092746734619,1551,0.21977025270462036,0.9273092746734619
32,0.9282944798469543,1601,0.22185549139976501,0.9282944798469543
33,0.9315317273139954,1651,0.20984278619289398,0.9315317273139954
34,0.9345386624336243,1701,0.20486466586589813,0.9345386624336243
35,0.9369058012962341,1751,0.19794335961341858,0.9369058012962341
36,0.9311606884002686,1801,0.20445038378238678,0.9311606884002686
37,0.9421647191047668,1851,0.1883731335401535,0.9421647191047668
38,0.9399639368057251,1901,0.1848309487104416,0.9399639368057251
39,0.9402198195457458,1951,0.18311645090579987,0.9402198195457458
40,0.9425230026245117,2001,0.1783468872308731,0.9425230026245117
41,0.9406932592391968,2051,0.1752956211566925,0.9406932592391968
42,0.9416528940200806,2101,0.17444361746311188,0.9416528940200806
43,0.9429324269294739,2151,0.17048799991607666,0.9429324269294739
44,0.9456706643104553,2201,0.16575895249843597,0.9456706643104553
45,0.9458625912666321,2251,0.16237421333789825,0.9458625912666321
46,0.9470525979995728,2301,0.15898683667182922,0.9470525979995728
47,0.9473212957382202,2351,0.15658102929592133,0.9473212957382202
48,0.9437769651412964,2401,0.1611970216035843,0.9437769651412964
49,0.9400918483734131,2451,0.163946732878685,0.9400918483734131
50,0.9500339031219482,2501,0.15144148468971252,0.9500339031219482
51,0.9517740607261658,2551,0.14832118153572083,0.9517740607261658
52,0.9514414072036743,2601,0.1478201001882553,0.9514414072036743
53,0.9505201578140259,2651,0.1468341052532196,0.9505201578140259
