,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4988744854927063,1,0.6866618990898132,0.4988744854927063
1,0.49896395206451416,51,0.6815228462219238,0.49896395206451416
2,0.49905338883399963,101,0.6778950691223145,0.49905338883399963
3,0.4992769956588745,151,0.6735092401504517,0.4992769956588745
4,0.5005888342857361,201,0.6672956347465515,0.5005888342857361
5,0.5127383470535278,251,0.6589576601982117,0.5127383470535278
6,0.5514825582504272,301,0.6492409110069275,0.5514825582504272
7,0.6472175717353821,351,0.6376147866249084,0.6472175717353821
8,0.6588900089263916,401,0.621496319770813,0.6588900089263916
9,0.6967248320579529,451,0.5996285676956177,0.6967248320579529
10,0.789374053478241,501,0.5732821226119995,0.789374053478241
11,0.8188607692718506,551,0.5400704145431519,0.8188607692718506
12,0.8684873580932617,601,0.5023562908172607,0.8684873580932617
13,0.9134330153465271,651,0.4660693109035492,0.9134330153465271
14,0.9112416505813599,701,0.4305919408798218,0.9112416505813599
15,0.9081707000732422,751,0.4010176658630371,0.9081707000732422
16,0.9061880707740784,801,0.376568078994751,0.9061880707740784
17,0.9014773368835449,851,0.35463279485702515,0.9014773368835449
18,0.9006574153900146,901,0.3373769521713257,0.9006574153900146
19,0.9013431668281555,951,0.32297593355178833,0.9013431668281555
20,0.8984063863754272,1001,0.3144867718219757,0.8984063863754272
21,0.9013282656669617,1051,0.3017638027667999,0.9013282656669617
22,0.8991667032241821,1101,0.29405707120895386,0.8991667032241821
23,0.9007021188735962,1151,0.285087913274765,0.9007021188735962
24,0.9059942364692688,1201,0.2775034010410309,0.9059942364692688
25,0.9034003615379333,1251,0.288496196269989,0.9034003615379333
26,0.9125534892082214,1301,0.2627738416194916,0.9125534892082214
27,0.9144020080566406,1351,0.25838273763656616,0.9144020080566406
28,0.9129709005355835,1401,0.2516314387321472,0.9129709005355835
29,0.9178307056427002,1451,0.24291858077049255,0.9178307056427002
30,0.91650390625,1501,0.23919185996055603,0.91650390625
31,0.9159225225448608,1551,0.23682242631912231,0.9159225225448608
32,0.9235401749610901,1601,0.227032870054245,0.9235401749610901
33,0.9237191081047058,1651,0.22244882583618164,0.9237191081047058
34,0.9262235164642334,1701,0.2173931896686554,0.9262235164642334
35,0.9272968769073486,1751,0.21571792662143707,0.9272968769073486
36,0.9299503564834595,1801,0.2084246575832367,0.9299503564834595
37,0.9348399639129639,1851,0.20324599742889404,0.9348399639129639
38,0.9355406165122986,1901,0.2002900391817093,0.9355406165122986
39,0.9335281252861023,1951,0.20210637152194977,0.9335281252861023
40,0.9381791949272156,2001,0.19204260408878326,0.9381791949272156
41,0.9394016265869141,2051,0.18875378370285034,0.9394016265869141
42,0.9219450950622559,2101,0.20324380695819855,0.9219450950622559
43,0.9367182850837708,2151,0.1870904266834259,0.9367182850837708
44,0.9418166279792786,2201,0.17905963957309723,0.9418166279792786
45,0.9427855610847473,2251,0.17626267671585083,0.9427855610847473
46,0.9465422630310059,2301,0.17314408719539642,0.9465422630310059
47,0.9375233054161072,2351,0.1764753758907318,0.9375233054161072
48,0.9497324228286743,2401,0.16836735606193542,0.9497324228286743
49,0.9477944374084473,2451,0.16455718874931335,0.9477944374084473
50,0.9485547542572021,2501,0.16424143314361572,0.9485547542572021
51,0.9448726177215576,2551,0.1616101861000061,0.9448726177215576
52,0.9478690028190613,2601,0.16058270633220673,0.9478690028190613
53,0.9495535492897034,2651,0.15776461362838745,0.9495535492897034
54,0.950015664100647,2701,0.15335267782211304,0.950015664100647
55,0.9499709010124207,2751,0.15326406061649323,0.9499709010124207
56,0.9511337280273438,2801,0.14889851212501526,0.9511337280273438
57,0.9526691436767578,2851,0.14639931917190552,0.9526691436767578
58,0.9396997690200806,2901,0.1573522835969925,0.9396997690200806
59,0.9552481174468994,2951,0.14468488097190857,0.9552481174468994
