,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5002806782722473,1,0.6886212229728699,0.5002806782722473
1,0.5002424120903015,51,0.6855815052986145,0.5002424120903015
2,0.5161274075508118,101,0.6833207607269287,0.5161274075508118
3,0.5015949010848999,151,0.6790241003036499,0.5015949010848999
4,0.5004720687866211,201,0.6746379733085632,0.5004720687866211
5,0.5067112445831299,251,0.6701493859291077,0.5067112445831299
6,0.5253521203994751,301,0.6648075580596924,0.5253521203994751
7,0.5423853993415833,351,0.6574105024337769,0.5423853993415833
8,0.7379810214042664,401,0.6499817371368408,0.7379810214042664
9,0.7058283090591431,451,0.6365935206413269,0.7058283090591431
10,0.6623839139938354,501,0.6218131184577942,0.6623839139938354
11,0.7819358110427856,551,0.5999616384506226,0.7819358110427856
12,0.8711467981338501,601,0.5753182172775269,0.8711467981338501
13,0.8814943432807922,651,0.543258011341095,0.8814943432807922
14,0.9244411587715149,701,0.5056183338165283,0.9244411587715149
15,0.9149357080459595,751,0.47023364901542664,0.9149357080459595
16,0.9059661030769348,801,0.4427620470523834,0.9059661030769348
17,0.9055833220481873,851,0.41912034153938293,0.9055833220481873
18,0.90799480676651,901,0.40416625142097473,0.90799480676651
19,0.9087475538253784,951,0.3887379467487335,0.9087475538253784
20,0.900824248790741,1001,0.3772532045841217,0.900824248790741
21,0.9037588238716125,1051,0.36075732111930847,0.9037588238716125
22,0.9073951244354248,1101,0.3496268093585968,0.9073951244354248
23,0.8964989185333252,1151,0.3439198136329651,0.8964989185333252
24,0.9076375365257263,1201,0.3296116888523102,0.9076375365257263
25,0.9102020859718323,1251,0.32441017031669617,0.9102020859718323
26,0.9082754850387573,1301,0.3113435208797455,0.9082754850387573
27,0.9035546779632568,1351,0.3067042827606201,0.9035546779632568
28,0.9063233733177185,1401,0.2978123128414154,0.9063233733177185
29,0.9112228155136108,1451,0.2896430492401123,0.9112228155136108
30,0.9095768928527832,1501,0.28496286273002625,0.9095768928527832
31,0.9173598885536194,1551,0.2764590382575989,0.9173598885536194
32,0.9194778800010681,1601,0.28260600566864014,0.9194778800010681
33,0.9210472702980042,1651,0.27478083968162537,0.9210472702980042
34,0.9215448498725891,1701,0.2587076723575592,0.9215448498725891
35,0.9244539141654968,1751,0.26018235087394714,0.9244539141654968
36,0.9273502230644226,1801,0.2500976622104645,0.9273502230644226
37,0.9185082316398621,1851,0.24655462801456451,0.9185082316398621
38,0.9255766868591309,1901,0.23837484419345856,0.9255766868591309
