,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5760558843612671,1,0.6860962510108948,0.5760558843612671
1,0.6723970770835876,51,0.6828866600990295,0.6723970770835876
2,0.7977515459060669,101,0.6781603097915649,0.7977515459060669
3,0.6888824701309204,151,0.6741529107093811,0.6888824701309204
4,0.6018678545951843,201,0.6695079803466797,0.6018678545951843
5,0.5512269735336304,251,0.6642096042633057,0.5512269735336304
6,0.6035566926002502,301,0.6581124067306519,0.6035566926002502
7,0.648664653301239,351,0.6501573324203491,0.648664653301239
8,0.640421986579895,401,0.6410782933235168,0.640421986579895
9,0.7107747197151184,451,0.6283747553825378,0.7107747197151184
10,0.7194711565971375,501,0.612436056137085,0.7194711565971375
11,0.9162623286247253,551,0.5898779034614563,0.9162623286247253
12,0.9095698595046997,601,0.5605096817016602,0.9095698595046997
13,0.8800145983695984,651,0.5232006311416626,0.8800145983695984
14,0.9211776852607727,701,0.48299676179885864,0.9211776852607727
15,0.8940549492835999,751,0.4473258852958679,0.8940549492835999
16,0.9009868502616882,801,0.41132792830467224,0.9009868502616882
17,0.8827621936798096,851,0.40542811155319214,0.8827621936798096
18,0.8958194255828857,901,0.3692628741264343,0.8958194255828857
19,0.8977099657058716,951,0.3550492525100708,0.8977099657058716
20,0.9030916690826416,1001,0.3399869203567505,0.9030916690826416
21,0.9065701961517334,1051,0.3298027813434601,0.9065701961517334
22,0.9070239067077637,1101,0.31894782185554504,0.9070239067077637
23,0.9125316739082336,1151,0.30470654368400574,0.9125316739082336
24,0.9172831773757935,1201,0.2922506332397461,0.9172831773757935
25,0.9147877097129822,1251,0.2838336229324341,0.9147877097129822
26,0.9160354137420654,1301,0.2778208553791046,0.9160354137420654
27,0.9246688485145569,1351,0.2661670744419098,0.9246688485145569
28,0.9312856793403625,1401,0.25714054703712463,0.9312856793403625
29,0.9313991069793701,1451,0.249383807182312,0.9313991069793701
30,0.9311092495918274,1501,0.24583953619003296,0.9311092495918274
31,0.9371337294578552,1551,0.23554380238056183,0.9371337294578552
32,0.9371589422225952,1601,0.22699780762195587,0.9371589422225952
33,0.937322735786438,1651,0.22021189332008362,0.937322735786438
34,0.9293699264526367,1701,0.2224941849708557,0.9293699264526367
35,0.9436623454093933,1751,0.20867139101028442,0.9436623454093933
36,0.9457041025161743,1801,0.20265108346939087,0.9457041025161743
37,0.9395535588264465,1851,0.19903361797332764,0.9395535588264465
38,0.9448596835136414,1901,0.19180220365524292,0.9448596835136414
39,0.9421750903129578,1951,0.18988360464572906,0.9421750903129578
40,0.9515143036842346,2001,0.18334954977035522,0.9515143036842346
41,0.9515647292137146,2051,0.17910884320735931,0.9515647292137146
42,0.9496616125106812,2101,0.17277857661247253,0.9496616125106812
43,0.9525225758552551,2151,0.16819578409194946,0.9525225758552551
44,0.9531023502349854,2201,0.16414593160152435,0.9531023502349854
45,0.9439648389816284,2251,0.1690957397222519,0.9439648389816284
46,0.9569590091705322,2301,0.15867191553115845,0.9569590091705322
47,0.9562154412269592,2351,0.15274189412593842,0.9562154412269592
48,0.955660879611969,2401,0.15883700549602509,0.955660879611969
49,0.9549676775932312,2451,0.1475035548210144,0.9549676775932312
50,0.9605510234832764,2501,0.14365199208259583,0.9605510234832764
51,0.9512748718261719,2551,0.14828284084796906,0.9512748718261719
52,0.961735725402832,2601,0.136643648147583,0.961735725402832
53,0.9498254656791687,2651,0.1468331664800644,0.9498254656791687
54,0.9669662117958069,2701,0.13279473781585693,0.9669662117958069
55,0.9607400894165039,2751,0.13016577064990997,0.9607400894165039
56,0.9583832025527954,2801,0.13010120391845703,0.9583832025527954
57,0.9669787883758545,2851,0.12474832683801651,0.9669787883758545
58,0.9625927805900574,2901,0.12224480509757996,0.9625927805900574
59,0.9523335099220276,2951,0.13256660103797913,0.9523335099220276
60,0.9684786200523376,3001,0.12030218541622162,0.9684786200523376
61,0.9690961837768555,3051,0.11640647798776627,0.9690961837768555
62,0.9607653021812439,3101,0.1201753243803978,0.9607653021812439
63,0.9675711989402771,3151,0.11288503557443619,0.9675711989402771
64,0.9691213965415955,3201,0.11051195859909058,0.9691213965415955
65,0.9694616794586182,3251,0.10902847349643707,0.9694616794586182
66,0.9676342010498047,3301,0.10804073512554169,0.9676342010498047
67,0.9709741473197937,3351,0.1059044897556305,0.9709741473197937
68,0.9708228707313538,3401,0.1039934977889061,0.9708228707313538
69,0.9713144302368164,3451,0.10351094603538513,0.9713144302368164
