,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5012969970703125,1,0.697253406047821,0.5012969970703125
1,0.5025488138198853,51,0.6922908425331116,0.5025488138198853
2,0.5202162861824036,101,0.6865915060043335,0.5202162861824036
3,0.7472350001335144,151,0.6796309947967529,0.7472350001335144
4,0.5900344848632812,201,0.6748586893081665,0.5900344848632812
5,0.663246750831604,251,0.6697789430618286,0.663246750831604
6,0.6717255711555481,301,0.6633074879646301,0.6717255711555481
7,0.6830952167510986,351,0.6555188298225403,0.6830952167510986
8,0.6683056354522705,401,0.6452933549880981,0.6683056354522705
9,0.7473899126052856,451,0.6331934928894043,0.7473899126052856
10,0.7601016759872437,501,0.6172500848770142,0.7601016759872437
11,0.902112603187561,551,0.5954527854919434,0.902112603187561
12,0.8644675612449646,601,0.564030110836029,0.8644675612449646
13,0.9476944804191589,651,0.5280497670173645,0.9476944804191589
14,0.9263489246368408,701,0.4815738797187805,0.9263489246368408
15,0.9259230494499207,751,0.43316489458084106,0.9259230494499207
16,0.916373074054718,801,0.3912349343299866,0.916373074054718
17,0.9104881882667542,851,0.36063897609710693,0.9104881882667542
18,0.9117400050163269,901,0.3381824493408203,0.9117400050163269
19,0.9019835591316223,951,0.3203747868537903,0.9019835591316223
20,0.8991314768791199,1001,0.3050684630870819,0.8991314768791199
21,0.9001252055168152,1051,0.293419748544693,0.9001252055168152
22,0.8914140462875366,1101,0.29152995347976685,0.8914140462875366
23,0.9053002595901489,1151,0.2768876850605011,0.9053002595901489
24,0.9060487747192383,1201,0.2673032283782959,0.9060487747192383
25,0.9098042249679565,1251,0.26052001118659973,0.9098042249679565
26,0.9137662053108215,1301,0.25416213274002075,0.9137662053108215
27,0.9189025163650513,1351,0.2484266757965088,0.9189025163650513
28,0.9209286570549011,1401,0.24466432631015778,0.9209286570549011
29,0.9188380241394043,1451,0.23946544528007507,0.9188380241394043
30,0.9200124144554138,1501,0.2423642873764038,0.9200124144554138
31,0.9197672009468079,1551,0.23178191483020782,0.9197672009468079
32,0.9258456230163574,1601,0.22686177492141724,0.9258456230163574
33,0.930698037147522,1651,0.22364220023155212,0.930698037147522
34,0.9284654259681702,1701,0.22003956139087677,0.9284654259681702
35,0.9300915002822876,1751,0.21670246124267578,0.9300915002822876
36,0.9292784333229065,1801,0.2126869112253189,0.9292784333229065
37,0.9279749989509583,1851,0.2132158875465393,0.9279749989509583
38,0.9330210089683533,1901,0.20680832862854004,0.9330210089683533
39,0.9313046336174011,1951,0.20327650010585785,0.9313046336174011
