,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5000964403152466,1,0.690474271774292,0.5000964403152466
1,0.5002089738845825,51,0.6872158646583557,0.5002089738845825
2,0.5001928806304932,101,0.6840066313743591,0.5001928806304932
3,0.5013983845710754,151,0.6800744533538818,0.5013983845710754
4,0.5117819309234619,201,0.6754160523414612,0.5117819309234619
5,0.536020815372467,251,0.6698415279388428,0.536020815372467
6,0.5534927845001221,301,0.6629626750946045,0.5534927845001221
7,0.6136561036109924,351,0.654100239276886,0.6136561036109924
8,0.6770823001861572,401,0.6428414583206177,0.6770823001861572
9,0.7632687091827393,451,0.6265820860862732,0.7632687091827393
10,0.8440865278244019,501,0.6062387824058533,0.8440865278244019
11,0.8193172216415405,551,0.5808586478233337,0.8193172216415405
12,0.8718937635421753,601,0.5500794053077698,0.8718937635421753
13,0.8792072534561157,651,0.5143368244171143,0.8792072534561157
14,0.8770373463630676,701,0.481664776802063,0.8770373463630676
15,0.8809753656387329,751,0.4512856900691986,0.8809753656387329
16,0.873051106929779,801,0.4303327798843384,0.873051106929779
17,0.8682611584663391,851,0.413784384727478,0.8682611584663391
18,0.8636159300804138,901,0.40366485714912415,0.8636159300804138
19,0.8724402785301208,951,0.38408541679382324,0.8724402785301208
20,0.8741119503974915,1001,0.3660391569137573,0.8741119503974915
21,0.8770051598548889,1051,0.35598424077033997,0.8770051598548889
22,0.8787089586257935,1101,0.3480076193809509,0.8787089586257935
23,0.8768926858901978,1151,0.3414091169834137,0.8768926858901978
24,0.8805413842201233,1201,0.33064159750938416,0.8805413842201233
25,0.8792715668678284,1251,0.3278205692768097,0.8792715668678284
26,0.8863438963890076,1301,0.3157190680503845,0.8863438963890076
27,0.8871154189109802,1351,0.311319500207901,0.8871154189109802
28,0.8907319903373718,1401,0.3055221736431122,0.8907319903373718
29,0.8869868516921997,1451,0.3076436519622803,0.8869868516921997
30,0.8934966325759888,1501,0.29373323917388916,0.8934966325759888
31,0.8954576253890991,1551,0.2913101017475128,0.8954576253890991
32,0.8946539163589478,1601,0.2837330102920532,0.8946539163589478
33,0.9008904695510864,1651,0.2791646122932434,0.9008904695510864
34,0.9014530777931213,1701,0.27192622423171997,0.9014530777931213
35,0.8975310921669006,1751,0.26823192834854126,0.8975310921669006
36,0.903381884098053,1801,0.26240596175193787,0.903381884098053
37,0.9041373133659363,1851,0.2645639181137085,0.9041373133659363
38,0.9085415005683899,1901,0.2554345726966858,0.9085415005683899
39,0.9085736274719238,1951,0.24960413575172424,0.9085736274719238
40,0.9094898104667664,2001,0.24645116925239563,0.9094898104667664
41,0.9046034812927246,2051,0.2454487681388855,0.9046034812927246
42,0.9123830795288086,2101,0.2404073178768158,0.9123830795288086
43,0.913074254989624,2151,0.23799467086791992,0.913074254989624
44,0.9156620502471924,2201,0.23222941160202026,0.9156620502471924
45,0.9143118858337402,2251,0.22988371551036835,0.9143118858337402
46,0.9193589687347412,2301,0.22613497078418732,0.9193589687347412
47,0.9221075773239136,2351,0.22544459998607635,0.9221075773239136
48,0.924325704574585,2401,0.22125862538814545,0.924325704574585
49,0.9166747331619263,2451,0.22259429097175598,0.9166747331619263
50,0.9260455965995789,2501,0.21547845005989075,0.9260455965995789
51,0.9151477217674255,2551,0.2203027606010437,0.9151477217674255
52,0.9205002188682556,2601,0.21249711513519287,0.9205002188682556
53,0.9192304015159607,2651,0.2171143740415573,0.9192304015159607
54,0.9265438914299011,2701,0.2071826457977295,0.9265438914299011
55,0.9259169697761536,2751,0.20723094046115875,0.9259169697761536
56,0.9281511902809143,2801,0.2037239968776703,0.9281511902809143
57,0.9273154139518738,2851,0.20122000575065613,0.9273154139518738
58,0.9299032092094421,2901,0.1982753723859787,0.9299032092094421
59,0.9306104779243469,2951,0.19655705988407135,0.9306104779243469
60,0.9317034482955933,3001,0.19552859663963318,0.9317034482955933
61,0.9338734149932861,3051,0.1927366703748703,0.9338734149932861
62,0.9310605525970459,3101,0.19328288733959198,0.9310605525970459
