,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5007900595664978,1,0.7261444330215454,0.5007900595664978
1,0.5007900595664978,51,0.7120601534843445,0.5007900595664978
2,0.5007900595664978,101,0.7014182209968567,0.5007900595664978
3,0.5192701816558838,151,0.6908067464828491,0.5192701816558838
4,0.7198109030723572,201,0.6797664761543274,0.7198109030723572
5,0.6760116815567017,251,0.6673555374145508,0.6760116815567017
6,0.6230772733688354,301,0.6530540585517883,0.6230772733688354
7,0.6969977617263794,351,0.6379941701889038,0.6969977617263794
8,0.8737500905990601,401,0.6200059652328491,0.8737500905990601
9,0.898155689239502,451,0.5945475697517395,0.898155689239502
10,0.8608497977256775,501,0.5617146492004395,0.8608497977256775
11,0.8750463128089905,551,0.525740385055542,0.8750463128089905
12,0.9273017048835754,601,0.48603954911231995,0.9273017048835754
13,0.9110313057899475,651,0.4536784291267395,0.9110313057899475
14,0.9231168031692505,701,0.4096775949001312,0.9231168031692505
15,0.9209194183349609,751,0.37927454710006714,0.9209194183349609
16,0.9218082427978516,801,0.3533609211444855,0.9218082427978516
17,0.9212898015975952,851,0.3315320312976837,0.9212898015975952
18,0.893205463886261,901,0.3336750566959381,0.893205463886261
19,0.9240056276321411,951,0.29532095789909363,0.9240056276321411
20,0.9276350140571594,1001,0.2790363132953644,0.9276350140571594
21,0.9281287789344788,1051,0.26711416244506836,0.9281287789344788
22,0.9311903119087219,1101,0.25640353560447693,0.9311903119087219
23,0.9360047578811646,1151,0.24686355888843536,0.9360047578811646
24,0.934140682220459,1201,0.23864322900772095,0.934140682220459
25,0.9388810992240906,1251,0.23001474142074585,0.9388810992240906
26,0.9401895999908447,1301,0.22219039499759674,0.9401895999908447
27,0.9427202939987183,1351,0.21487827599048615,0.9427202939987183
28,0.944534957408905,1401,0.20858600735664368,0.944534957408905
29,0.9446831345558167,1451,0.2033587098121643,0.9446831345558167
30,0.9446831345558167,1501,0.19839374721050262,0.9446831345558167
31,0.9357331395149231,1551,0.20199008285999298,0.9357331395149231
32,0.9547811150550842,1601,0.18883016705513,0.9547811150550842
33,0.9495716094970703,1651,0.1839640885591507,0.9495716094970703
34,0.9523245096206665,1701,0.17839205265045166,0.9523245096206665
35,0.9481643438339233,1751,0.17739614844322205,0.9481643438339233
36,0.956213116645813,1801,0.17157693207263947,0.956213116645813
37,0.9524109363555908,1851,0.16872180998325348,0.9524109363555908
38,0.953003466129303,1901,0.16543488204479218,0.953003466129303
39,0.9599288702011108,1951,0.15903234481811523,0.9599288702011108
40,0.9601758122444153,2001,0.15586157143115997,0.9601758122444153
41,0.9609658718109131,2051,0.1554030328989029,0.9609658718109131
42,0.9577192068099976,2101,0.15097808837890625,0.9577192068099976
43,0.959138810634613,2151,0.14766724407672882,0.959138810634613
44,0.9615830779075623,2201,0.14567142724990845,0.9615830779075623
45,0.9473248720169067,2251,0.15321560204029083,0.9473248720169067
46,0.9590524435043335,2301,0.14202411472797394,0.9590524435043335
47,0.9652371406555176,2351,0.13624240458011627,0.9652371406555176
48,0.9669530391693115,2401,0.1342887431383133,0.9669530391693115
49,0.9531145691871643,2451,0.1426587998867035,0.9531145691871643
50,0.9659778475761414,2501,0.12954623997211456,0.9659778475761414
51,0.9621262550354004,2551,0.1293143779039383,0.9621262550354004
52,0.958805501461029,2601,0.12985673546791077,0.958805501461029
53,0.955571174621582,2651,0.13196688890457153,0.955571174621582
54,0.966200053691864,2701,0.12192229181528091,0.966200053691864
55,0.9689652323722839,2751,0.11992160975933075,0.9689652323722839
56,0.9693602919578552,2801,0.11804864555597305,0.9693602919578552
57,0.9646692872047424,2851,0.11882402002811432,0.9646692872047424
58,0.9564353227615356,2901,0.12566950917243958,0.9564353227615356
59,0.966866672039032,2951,0.12271272391080856,0.966866672039032
60,0.9638545513153076,3001,0.11602384597063065,0.9638545513153076
61,0.9719774127006531,3051,0.10934747755527496,0.9719774127006531
62,0.9709774851799011,3101,0.10795584321022034,0.9709774851799011
63,0.9721008539199829,3151,0.10622653365135193,0.9721008539199829
64,0.9681381583213806,3201,0.10681764036417007,0.9681381583213806
65,0.9735204577445984,3251,0.10703525692224503,0.9735204577445984
66,0.9753968715667725,3301,0.10310657322406769,0.9753968715667725
67,0.9720637798309326,3351,0.10181082040071487,0.9720637798309326
68,0.9758536219596863,3401,0.0988805815577507,0.9758536219596863
69,0.9755573868751526,3451,0.0989065021276474,0.9755573868751526
70,0.9748536944389343,3501,0.0997713953256607,0.9748536944389343
71,0.9761622548103333,3551,0.09621600061655045,0.9761622548103333
72,0.9752364158630371,3601,0.09377310425043106,0.9752364158630371
73,0.976902961730957,3651,0.09253322333097458,0.976902961730957
74,0.9632126092910767,3701,0.10312580317258835,0.9632126092910767
75,0.9775819182395935,3751,0.09365961700677872,0.9775819182395935
76,0.9781621098518372,3801,0.08861099183559418,0.9781621098518372
77,0.9797175526618958,3851,0.0893888846039772,0.9797175526618958
78,0.9781621098518372,3901,0.08616971969604492,0.9781621098518372
79,0.9800261855125427,3951,0.08510416001081467,0.9800261855125427
80,0.9795200228691101,4001,0.08382569998502731,0.9795200228691101
81,0.971125602722168,4051,0.08934842050075531,0.971125602722168
82,0.9799150824546814,4101,0.08182984590530396,0.9799150824546814
83,0.9770140647888184,4151,0.08195295184850693,0.9770140647888184
84,0.9800755381584167,4201,0.07973110675811768,0.9800755381584167
85,0.9798039793968201,4251,0.07877431064844131,0.9798039793968201
86,0.9811742305755615,4301,0.07797995209693909,0.9811742305755615
87,0.9767054319381714,4351,0.07949425280094147,0.9767054319381714
88,0.9822605848312378,4401,0.07681133598089218,0.9822605848312378
89,0.9796187877655029,4451,0.07587633281946182,0.9796187877655029
90,0.9806557297706604,4501,0.07930181175470352,0.9806557297706604
91,0.981211245059967,4551,0.07368262112140656,0.981211245059967
92,0.9836061596870422,4601,0.07288051396608353,0.9836061596870422
93,0.9832605123519897,4651,0.07142419368028641,0.9832605123519897
94,0.9837419390678406,4701,0.07079031318426132,0.9837419390678406
95,0.9839271306991577,4751,0.07000045478343964,0.9839271306991577
96,0.9794089198112488,4801,0.07166572660207748,0.9794089198112488
97,0.9837172627449036,4851,0.07009116560220718,0.9837172627449036
98,0.9839518070220947,4901,0.06921426951885223,0.9839518070220947
99,0.9846307635307312,4951,0.06861990690231323,0.9846307635307312
100,0.9829395413398743,5001,0.06677405536174774,0.9829395413398743
101,0.9784954190254211,5051,0.06939858943223953,0.9784954190254211
102,0.9722366333007812,5101,0.07695668190717697,0.9722366333007812
103,0.9818655252456665,5151,0.07319140434265137,0.9818655252456665
104,0.9862849712371826,5201,0.06541220843791962,0.9862849712371826
105,0.9806557297706604,5251,0.06640968471765518,0.9806557297706604
106,0.9801249504089355,5301,0.06570311635732651,0.9801249504089355
107,0.9858282208442688,5351,0.06151454895734787,0.9858282208442688
108,0.9842233657836914,5401,0.06116100400686264,0.9842233657836914
109,0.9858035445213318,5451,0.060205236077308655,0.9858035445213318
110,0.9845937490463257,5501,0.06534155458211899,0.9845937490463257
111,0.9858652353286743,5551,0.058760229498147964,0.9858652353286743
112,0.9853343963623047,5601,0.05874738469719887,0.9853343963623047
113,0.9827049970626831,5651,0.06711462885141373,0.9827049970626831
114,0.9858528971672058,5701,0.05720888078212738,0.9858528971672058
115,0.9818655252456665,5751,0.05959608033299446,0.9818655252456665
116,0.9862108826637268,5801,0.0593976229429245,0.9862108826637268
117,0.9862726330757141,5851,0.05962007865309715,0.9862726330757141
118,0.9815075397491455,5901,0.05929611623287201,0.9815075397491455
119,0.9871861338615417,5951,0.05666237324476242,0.9871861338615417
120,0.9781991243362427,6001,0.06225045397877693,0.9781991243362427
121,0.9866182804107666,6051,0.05403131991624832,0.9866182804107666
122,0.9859393239021301,6101,0.055143434554338455,0.9859393239021301
123,0.9856924414634705,6151,0.053899627178907394,0.9856924414634705
124,0.9872231483459473,6201,0.0524044968187809,0.9872231483459473
125,0.9812729954719543,6251,0.05656077340245247,0.9812729954719543
126,0.9828161001205444,6301,0.0550270639359951,0.9828161001205444
127,0.9881737232208252,6351,0.052632756531238556,0.9881737232208252
128,0.985038161277771,6401,0.0524672232568264,0.985038161277771
129,0.9872108101844788,6451,0.05096358805894852,0.9872108101844788
130,0.9887045621871948,6501,0.05001174286007881,0.9887045621871948
131,0.988581120967865,6551,0.049753718078136444,0.988581120967865
132,0.9875935316085815,6601,0.0495528019964695,0.9875935316085815
133,0.9891489744186401,6651,0.04909849539399147,0.9891489744186401
134,0.988630473613739,6701,0.05087069794535637,0.988630473613739
135,0.9886674880981445,6751,0.04903208836913109,0.9886674880981445
136,0.9882354140281677,6801,0.048713602125644684,0.9882354140281677
137,0.9885193705558777,6851,0.04861001297831535,0.9885193705558777
138,0.9695084095001221,6901,0.07194127887487411,0.9695084095001221
139,0.989679753780365,6951,0.04788614436984062,0.989679753780365
140,0.9898649454116821,7001,0.04700086638331413,0.9898649454116821
141,0.9886428117752075,7051,0.04650269076228142,0.9886428117752075
142,0.9860257506370544,7101,0.04769701138138771,0.9860257506370544
143,0.9891983270645142,7151,0.04726912081241608,0.9891983270645142
144,0.9881983995437622,7201,0.04877553880214691,0.9881983995437622
145,0.9897661805152893,7251,0.045815154910087585,0.9897661805152893
146,0.9878527522087097,7301,0.04562576487660408,0.9878527522087097
147,0.9852109551429749,7351,0.04712875932455063,0.9852109551429749
148,0.9899019598960876,7401,0.04444426670670509,0.9899019598960876
149,0.9891366362571716,7451,0.045708466321229935,0.9891366362571716
150,0.9894452095031738,7501,0.044515807181596756,0.9894452095031738
151,0.9884082674980164,7551,0.046608272939920425,0.9884082674980164
152,0.9823222756385803,7601,0.049476541578769684,0.9823222756385803
153,0.98606276512146,7651,0.050359755754470825,0.98606276512146
154,0.9882107377052307,7701,0.04324381425976753,0.9882107377052307
