,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5000754594802856,1,0.7124858498573303,0.5000754594802856
1,0.49950188398361206,51,0.7004080414772034,0.49950188398361206
2,0.4993056654930115,101,0.6916658878326416,0.4993056654930115
3,0.6335999965667725,151,0.6859872937202454,0.6335999965667725
4,0.7018415331840515,201,0.6820321083068848,0.7018415331840515
5,0.5522264242172241,251,0.6761152148246765,0.5522264242172241
6,0.5107018947601318,301,0.6707578301429749,0.5107018947601318
7,0.5102641582489014,351,0.6655745506286621,0.5102641582489014
8,0.5361660122871399,401,0.660014808177948,0.5361660122871399
9,0.5644830465316772,451,0.6527448296546936,0.5644830465316772
10,0.5516980886459351,501,0.643951416015625,0.5516980886459351
11,0.5873509645462036,551,0.6332425475120544,0.5873509645462036
12,0.6893433928489685,601,0.620262086391449,0.6893433928489685
13,0.7152301669120789,651,0.6035128235816956,0.7152301669120789
14,0.7657962441444397,701,0.5806167125701904,0.7657962441444397
15,0.8662339448928833,751,0.5517393350601196,0.8662339448928833
16,0.8530415296554565,801,0.515280544757843,0.8530415296554565
17,0.8901433944702148,851,0.47060394287109375,0.8901433944702148
18,0.8882415294647217,901,0.4362577497959137,0.8882415294647217
19,0.8867471814155579,951,0.4070824086666107,0.8867471814155579
20,0.8858867883682251,1001,0.3838300108909607,0.8858867883682251
21,0.880090594291687,1051,0.3637882173061371,0.880090594291687
22,0.852830171585083,1101,0.37260642647743225,0.852830171585083
23,0.8777962327003479,1151,0.34624984860420227,0.8777962327003479
24,0.8850113153457642,1201,0.3330930769443512,0.8850113153457642
25,0.8787471652030945,1251,0.3298434913158417,0.8787471652030945
26,0.890913188457489,1301,0.31934913992881775,0.890913188457489
27,0.891683042049408,1351,0.3117082417011261,0.891683042049408
28,0.8911697864532471,1401,0.3069508969783783,0.8911697864532471
29,0.8878792524337769,1451,0.30001142621040344,0.8878792524337769
30,0.8928905725479126,1501,0.2956627905368805,0.8928905725479126
