,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5006093978881836,1,0.7368693351745605,0.5006093978881836
1,0.5005624890327454,51,0.7222051620483398,0.5005624890327454
2,0.4966718256473541,101,0.7081387639045715,0.4966718256473541
3,0.4711831510066986,151,0.701153576374054,0.4711831510066986
4,0.47364410758018494,201,0.6944409012794495,0.47364410758018494
5,0.5209769010543823,251,0.6923438310623169,0.5209769010543823
6,0.5519266128540039,301,0.688209056854248,0.5519266128540039
7,0.6083064079284668,351,0.6853756308555603,0.6083064079284668
8,0.5208714008331299,401,0.6802704930305481,0.5208714008331299
9,0.5140275359153748,451,0.6753610372543335,0.5140275359153748
10,0.5136994123458862,501,0.6694447994232178,0.5136994123458862
11,0.6060446500778198,551,0.6630236506462097,0.6060446500778198
12,0.5590165257453918,601,0.6530457139015198,0.5590165257453918
13,0.5748722553253174,651,0.6414312720298767,0.5748722553253174
14,0.7140111327171326,701,0.6261648535728455,0.7140111327171326
15,0.8202432990074158,751,0.607803463935852,0.8202432990074158
16,0.8433296084403992,801,0.5786254405975342,0.8433296084403992
17,0.8599236011505127,851,0.5408868193626404,0.8599236011505127
18,0.8974007368087769,901,0.49879369139671326,0.8974007368087769
19,0.9185299873352051,951,0.4508036673069,0.9185299873352051
20,0.9175807237625122,1001,0.40856853127479553,0.9175807237625122
21,0.9164088368415833,1051,0.3715597093105316,0.9164088368415833
22,0.9113110899925232,1101,0.35040584206581116,0.9113110899925232
23,0.9182018637657166,1151,0.3253682553768158,0.9182018637657166
24,0.9160924553871155,1201,0.3103243112564087,0.9160924553871155
25,0.9180026054382324,1251,0.2923069894313812,0.9180026054382324
26,0.9110532999038696,1301,0.2850939631462097,0.9110532999038696
27,0.9177916646003723,1351,0.2670857906341553,0.9177916646003723
28,0.9251511693000793,1401,0.2552338242530823,0.9251511693000793
29,0.9254324436187744,1451,0.24914494156837463,0.9254324436187744
30,0.9360263347625732,1501,0.23410269618034363,0.9360263347625732
31,0.9396592378616333,1551,0.2258424013853073,0.9396592378616333
32,0.9436787962913513,1601,0.2157408595085144,0.9436787962913513
33,0.9412646889686584,1651,0.2112661749124527,0.9412646889686584
34,0.9463038444519043,1701,0.2040112465620041,0.9463038444519043
35,0.9505578279495239,1751,0.1950015127658844,0.9505578279495239
36,0.9518938064575195,1801,0.18589715659618378,0.9518938064575195
37,0.9523507952690125,1851,0.18225295841693878,0.9523507952690125
38,0.9548938274383545,1901,0.17451578378677368,0.9548938274383545
39,0.958585262298584,1951,0.1680147498846054,0.958585262298584
40,0.9590657949447632,2001,0.16246038675308228,0.9590657949447632
41,0.9588431119918823,2051,0.1583973467350006,0.9588431119918823
42,0.9612689018249512,2101,0.15340712666511536,0.9612689018249512
43,0.9609525203704834,2151,0.14969979226589203,0.9609525203704834
44,0.9580931067466736,2201,0.14701777696609497,0.9580931067466736
45,0.9586321711540222,2251,0.14732733368873596,0.9586321711540222
