,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5308398008346558,1,0.6930641531944275,0.5308398008346558
1,0.6132453083992004,51,0.6842591166496277,0.6132453083992004
2,0.690814733505249,101,0.6768037676811218,0.690814733505249
3,0.6216641664505005,151,0.667991578578949,0.6216641664505005
4,0.5911698341369629,201,0.6605674624443054,0.5911698341369629
5,0.5824134945869446,251,0.6521342992782593,0.5824134945869446
6,0.567246675491333,301,0.641761302947998,0.567246675491333
7,0.562844455242157,351,0.6298417448997498,0.562844455242157
8,0.5903825163841248,401,0.6156769394874573,0.5903825163841248
9,0.6670201420783997,451,0.59678715467453,0.6670201420783997
10,0.6988158822059631,501,0.5741338133811951,0.6988158822059631
11,0.7991677522659302,551,0.5463229417800903,0.7991677522659302
12,0.8356388807296753,601,0.5196244120597839,0.8356388807296753
13,0.8504362106323242,651,0.49227938055992126,0.8504362106323242
14,0.8552401065826416,701,0.46568864583969116,0.8552401065826416
15,0.8606706261634827,751,0.4447181224822998,0.8606706261634827
16,0.8570716977119446,801,0.42259687185287476,0.8570716977119446
17,0.8549348711967468,851,0.4174182415008545,0.8549348711967468
18,0.8631770014762878,901,0.3974504768848419,0.8631770014762878
19,0.8603171706199646,951,0.3923529386520386,0.8603171706199646
20,0.8657637238502502,1001,0.3769306242465973,0.8657637238502502
21,0.8675631880760193,1051,0.3708922564983368,0.8675631880760193
22,0.8726884126663208,1101,0.361124187707901,0.8726884126663208
23,0.8741826415061951,1151,0.3543879985809326,0.8741826415061951
24,0.8757731914520264,1201,0.3514231741428375,0.8757731914520264
25,0.8772192001342773,1251,0.3435608148574829,0.8772192001342773
26,0.8814607858657837,1301,0.3364773690700531,0.8814607858657837
27,0.8848668932914734,1351,0.33010372519493103,0.8848668932914734
28,0.8865217566490173,1401,0.32447823882102966,0.8865217566490173
29,0.8849793672561646,1451,0.32990604639053345,0.8849793672561646
30,0.8784723877906799,1501,0.32464349269866943,0.8784723877906799
31,0.881043016910553,1551,0.3157280385494232,0.881043016910553
