,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5039529204368591,1,0.6960920095443726,0.5039529204368591
1,0.5039529204368591,51,0.6929252743721008,0.5039529204368591
2,0.5100038647651672,101,0.6892905831336975,0.5100038647651672
3,0.580875039100647,151,0.6853845119476318,0.580875039100647
4,0.7451196312904358,201,0.6807370185852051,0.7451196312904358
5,0.7592170834541321,251,0.6761537790298462,0.7592170834541321
6,0.837252140045166,301,0.6691291332244873,0.837252140045166
7,0.8387488722801208,351,0.658973217010498,0.8387488722801208
8,0.6852501034736633,401,0.6445217132568359,0.6852501034736633
9,0.7260841727256775,451,0.625420331954956,0.7260841727256775
10,0.6966099739074707,501,0.598348081111908,0.6966099739074707
11,0.7468721866607666,551,0.561881959438324,0.7468721866607666
12,0.7968401908874512,601,0.5192067623138428,0.7968401908874512
13,0.8163489699363708,651,0.480102002620697,0.8163489699363708
14,0.8388384580612183,701,0.44319993257522583,0.8388384580612183
15,0.8693360686302185,751,0.407744824886322,0.8693360686302185
16,0.8775873184204102,801,0.38086649775505066,0.8775873184204102
17,0.8840987682342529,851,0.35823386907577515,0.8840987682342529
18,0.8979659676551819,901,0.33604636788368225,0.8979659676551819
19,0.8987718820571899,951,0.31897538900375366,0.8987718820571899
20,0.9028271436691284,1001,0.30209460854530334,0.9028271436691284
21,0.9090059995651245,1051,0.28696513175964355,0.9090059995651245
22,0.9126647114753723,1101,0.280649334192276,0.9126647114753723
23,0.9192529320716858,1151,0.2617904841899872,0.9192529320716858
24,0.9299219846725464,1201,0.2482965737581253,0.9299219846725464
25,0.9310093522071838,1251,0.2381061315536499,0.9310093522071838
26,0.9397083520889282,1301,0.2282084971666336,0.9397083520889282
27,0.9406933784484863,1351,0.21907196938991547,0.9406933784484863
28,0.9287706017494202,1401,0.22225140035152435,0.9287706017494202
29,0.9434182047843933,1451,0.20495596528053284,0.9434182047843933
30,0.9486119747161865,1501,0.19675470888614655,0.9486119747161865
31,0.9503901600837708,1551,0.18852639198303223,0.9503901600837708
32,0.9339644312858582,1601,0.19970110058784485,0.9339644312858582
33,0.9546245336532593,1651,0.17676326632499695,0.9546245336532593
34,0.9544966220855713,1701,0.1720929890871048,0.9544966220855713
35,0.9487655162811279,1751,0.17203813791275024,0.9487655162811279
36,0.9591786861419678,1801,0.16419988870620728,0.9591786861419678
