,NN-based_accuracy,global_step,loss,total_accuracy
0,0.49883517622947693,1,0.7034946084022522,0.49883517622947693
1,0.49883517622947693,51,0.6994322538375854,0.49883517622947693
2,0.49883517622947693,101,0.696301281452179,0.49883517622947693
3,0.4988609254360199,151,0.6924806237220764,0.4988609254360199
4,0.5010232329368591,201,0.6893450617790222,0.5010232329368591
5,0.5464572906494141,251,0.6863507628440857,0.5464572906494141
6,0.5634339451789856,301,0.6832221150398254,0.5634339451789856
7,0.6007593870162964,351,0.6796976327896118,0.6007593870162964
8,0.6568118929862976,401,0.6756068468093872,0.6568118929862976
9,0.679876446723938,451,0.6700966954231262,0.679876446723938
10,0.6916661262512207,501,0.6625438332557678,0.6916661262512207
11,0.6842782497406006,551,0.6510182619094849,0.6842782497406006
12,0.6842139363288879,601,0.6371328234672546,0.6842139363288879
13,0.715194046497345,651,0.6187525987625122,0.715194046497345
14,0.742789089679718,701,0.5943228006362915,0.742789089679718
15,0.7328141927719116,751,0.56943279504776,0.7328141927719116
16,0.7614647150039673,801,0.5410774350166321,0.7614647150039673
17,0.7925992608070374,851,0.5165589451789856,0.7925992608070374
18,0.7975288033485413,901,0.4941105246543884,0.7975288033485413
19,0.8173370361328125,951,0.4692896008491516,0.8173370361328125
20,0.8279941082000732,1001,0.44992488622665405,0.8279941082000732
21,0.8383036255836487,1051,0.42584702372550964,0.8383036255836487
22,0.8447133302688599,1101,0.41224125027656555,0.8447133302688599
23,0.8560138940811157,1151,0.3976045846939087,0.8560138940811157
24,0.8649076223373413,1201,0.3798523545265198,0.8649076223373413
25,0.8734024167060852,1251,0.3668071925640106,0.8734024167060852
26,0.8796061277389526,1301,0.35321226716041565,0.8796061277389526
27,0.8840208649635315,1351,0.3401995599269867,0.8840208649635315
28,0.8886286020278931,1401,0.32848796248435974,0.8886286020278931
29,0.8881524205207825,1451,0.326448529958725,0.8881524205207825
30,0.8940343856811523,1501,0.30858057737350464,0.8940343856811523
31,0.8987451195716858,1551,0.29651907086372375,0.8987451195716858
32,0.9048458933830261,1601,0.2859773635864258,0.9048458933830261
33,0.9048973321914673,1651,0.2809828519821167,0.9048973321914673
34,0.9154643416404724,1701,0.26568061113357544,0.9154643416404724
35,0.9180127382278442,1751,0.259027361869812,0.9180127382278442
36,0.9199948310852051,1801,0.24745218455791473,0.9199948310852051
37,0.919145405292511,1851,0.24234558641910553,0.919145405292511
38,0.9282064437866211,1901,0.23128511011600494,0.9282064437866211
39,0.9320548176765442,1951,0.22182296216487885,0.9320548176765442
40,0.9371902942657471,2001,0.218791201710701,0.9371902942657471
41,0.9387090802192688,2051,0.206130713224411,0.9387090802192688
42,0.9437544345855713,2101,0.19936849176883698,0.9437544345855713
43,0.9449771642684937,2151,0.1920408010482788,0.9449771642684937
44,0.94524747133255,2201,0.18564075231552124,0.94524747133255
45,0.9490314722061157,2251,0.17887729406356812,0.9490314722061157
46,0.9404594898223877,2301,0.1784595400094986,0.9404594898223877
47,0.9482721090316772,2351,0.1686418503522873,0.9482721090316772
48,0.9526610374450684,2401,0.16262966394424438,0.9526610374450684
49,0.9499967694282532,2451,0.15967638790607452,0.9499967694282532
50,0.9544371962547302,2501,0.15348520874977112,0.9544371962547302
51,0.9585816264152527,2551,0.14812566339969635,0.9585816264152527
52,0.9583499431610107,2601,0.1453295350074768,0.9583499431610107
53,0.9568955302238464,2651,0.14045898616313934,0.9568955302238464
54,0.9542055726051331,2701,0.14054739475250244,0.9542055726051331
55,0.9666388034820557,2751,0.13328149914741516,0.9666388034820557
56,0.9668447375297546,2801,0.12962816655635834,0.9668447375297546
57,0.9677585363388062,2851,0.12624508142471313,0.9677585363388062
58,0.9700366854667664,2901,0.12694764137268066,0.9700366854667664
59,0.9688783288002014,2951,0.12137613445520401,0.9688783288002014
60,0.9705129265785217,3001,0.11903800815343857,0.9705129265785217
61,0.9689168930053711,3051,0.1192130520939827,0.9689168930053711
62,0.9691099524497986,3101,0.11257974058389664,0.9691099524497986
63,0.9707574248313904,3151,0.1101207360625267,0.9707574248313904
64,0.9582856297492981,3201,0.11624578386545181,0.9582856297492981
65,0.9708990454673767,3251,0.10532763600349426,0.9708990454673767
66,0.9672051072120667,3301,0.10475905239582062,0.9672051072120667
67,0.9731128215789795,3351,0.10189460217952728,0.9731128215789795
68,0.9682090282440186,3401,0.1011863499879837,0.9682090282440186
69,0.9724821448326111,3451,0.09754393994808197,0.9724821448326111
70,0.9739880561828613,3501,0.09543969482183456,0.9739880561828613
71,0.969946563243866,3551,0.09549963474273682,0.969946563243866
72,0.9759315252304077,3601,0.09577459841966629,0.9759315252304077
