,NN-based_accuracy,global_step,loss,total_accuracy
0,0.7480448484420776,1,0.6634483933448792,0.7480448484420776
1,0.7685074806213379,51,0.6568787693977356,0.7685074806213379
2,0.7699248194694519,101,0.6490206122398376,0.7699248194694519
3,0.7894257307052612,151,0.6406974792480469,0.7894257307052612
4,0.7652931809425354,201,0.6290902495384216,0.7652931809425354
5,0.7343018651008606,251,0.6157525181770325,0.7343018651008606
6,0.7976512908935547,301,0.5975666046142578,0.7976512908935547
7,0.8184303045272827,351,0.5733662247657776,0.8184303045272827
8,0.8089392781257629,401,0.5427331328392029,0.8089392781257629
9,0.867404043674469,451,0.5039525032043457,0.867404043674469
10,0.8873604536056519,501,0.46254265308380127,0.8873604536056519
11,0.8892080783843994,551,0.41671499609947205,0.8892080783843994
12,0.8937890529632568,601,0.3780231475830078,0.8937890529632568
13,0.8872972130775452,651,0.3490370810031891,0.8872972130775452
14,0.8914226293563843,701,0.3301796615123749,0.8914226293563843
15,0.8987623453140259,751,0.31215283274650574,0.8987623453140259
16,0.9103034734725952,801,0.29168665409088135,0.9103034734725952
17,0.9117587804794312,851,0.2797146141529083,0.9117587804794312
18,0.9139353632926941,901,0.26976558566093445,0.9139353632926941
19,0.9214901924133301,951,0.25599443912506104,0.9214901924133301
20,0.9206550121307373,1001,0.24595093727111816,0.9206550121307373
21,0.9212877154350281,1051,0.23781409859657288,0.9212877154350281
22,0.9242362976074219,1101,0.23106016218662262,0.9242362976074219
23,0.9303358793258667,1151,0.2202870100736618,0.9303358793258667
24,0.9341196417808533,1201,0.21204344928264618,0.9341196417808533
25,0.9364354014396667,1251,0.2051476687192917,0.9364354014396667
26,0.9384095668792725,1301,0.19908125698566437,0.9384095668792725
27,0.9438004493713379,1351,0.19192300736904144,0.9438004493713379
28,0.9456353783607483,1401,0.18651613593101501,0.9456353783607483
29,0.9470653533935547,1451,0.18123498558998108,0.9470653533935547
30,0.9531649351119995,1501,0.1747869998216629,0.9531649351119995
31,0.9531775712966919,1551,0.16921395063400269,0.9531775712966919
32,0.9540634155273438,1601,0.16423973441123962,0.9540634155273438
33,0.9476981163024902,1651,0.1640719622373581,0.9476981163024902
34,0.9520386457443237,1701,0.15673215687274933,0.9520386457443237
35,0.9559489488601685,1751,0.15315856039524078,0.9559489488601685
36,0.9568347930908203,1801,0.14671164751052856,0.9568347930908203
37,0.9607198238372803,1851,0.14314407110214233,0.9607198238372803
38,0.9610994458198547,1901,0.13902336359024048,0.9610994458198547
39,0.9564678072929382,1951,0.13953155279159546,0.9564678072929382
40,0.9622130393981934,2001,0.13570871949195862,0.9622130393981934
41,0.964225172996521,2051,0.1292087435722351,0.964225172996521
42,0.9626939296722412,2101,0.1271447092294693,0.9626939296722412
43,0.960378110408783,2151,0.13608667254447937,0.960378110408783
44,0.9672876000404358,2201,0.12019330263137817,0.9672876000404358
45,0.9672116637229919,2251,0.11760887503623962,0.9672116637229919
