,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5009549856185913,1,0.7126913666725159,0.5009549856185913
1,0.5005906224250793,51,0.7026772499084473,0.5005906224250793
2,0.48887911438941956,101,0.6954164505004883,0.48887911438941956
3,0.5481653809547424,151,0.689181387424469,0.5481653809547424
4,0.5221412181854248,201,0.6863365769386292,0.5221412181854248
5,0.5194018483161926,251,0.6834596991539001,0.5194018483161926
6,0.5128172636032104,301,0.6803346872329712,0.5128172636032104
7,0.5114224553108215,351,0.6767773628234863,0.5114224553108215
8,0.5185599327087402,401,0.6727908849716187,0.5185599327087402
9,0.5541216135025024,451,0.6676449179649353,0.5541216135025024
10,0.5382885336875916,501,0.6609989404678345,0.5382885336875916
11,0.5658582448959351,551,0.6524335145950317,0.5658582448959351
12,0.6475622057914734,601,0.6411430835723877,0.6475622057914734
13,0.6869439482688904,651,0.6254022121429443,0.6869439482688904
14,0.6956144571304321,701,0.6057896614074707,0.6956144571304321
15,0.8144006133079529,751,0.5776004791259766,0.8144006133079529
16,0.8341291546821594,801,0.5435078144073486,0.8341291546821594
17,0.8184468746185303,851,0.5084500312805176,0.8184468746185303
18,0.8533928394317627,901,0.4782350957393646,0.8533928394317627
19,0.8562830090522766,951,0.4523106813430786,0.8562830090522766
20,0.8591354489326477,1001,0.43482446670532227,0.8591354489326477
21,0.8641870021820068,1051,0.4182276129722595,0.8641870021820068
22,0.8582181334495544,1101,0.4075360596179962,0.8582181334495544
23,0.8680573105812073,1151,0.3921736776828766,0.8680573105812073
24,0.8684594035148621,1201,0.384289413690567,0.8684594035148621
25,0.8700804114341736,1251,0.37274274230003357,0.8700804114341736
26,0.8704322576522827,1301,0.3669646084308624,0.8704322576522827
27,0.8742523193359375,1351,0.3539128005504608,0.8742523193359375
28,0.8778964281082153,1401,0.34761014580726624,0.8778964281082153
29,0.8800829648971558,1451,0.3404621183872223,0.8800829648971558
30,0.8811761736869812,1501,0.33246174454689026,0.8811761736869812
31,0.8843302130699158,1551,0.32487913966178894,0.8843302130699158
32,0.887597382068634,1601,0.31788113713264465,0.887597382068634
33,0.890160858631134,1651,0.3109557032585144,0.890160858631134
34,0.8926991820335388,1701,0.30670422315597534,0.8926991820335388
35,0.8980146050453186,1751,0.29885780811309814,0.8980146050453186
36,0.9010429978370667,1801,0.2920715808868408,0.9010429978370667
37,0.9036818146705627,1851,0.2861664891242981,0.9036818146705627
38,0.9041593074798584,1901,0.27999770641326904,0.9041593074798584
39,0.9085071682929993,1951,0.2746756970882416,0.9085071682929993
40,0.9117240309715271,2001,0.26683422923088074,0.9117240309715271
41,0.9114099144935608,2051,0.26275473833084106,0.9114099144935608
42,0.9138602614402771,2101,0.25421637296676636,0.9138602614402771
43,0.9152802228927612,2151,0.24924138188362122,0.9152802228927612
44,0.9166499376296997,2201,0.24363645911216736,0.9166499376296997
45,0.9172782301902771,2251,0.24296244978904724,0.9172782301902771
46,0.9215129613876343,2301,0.23270611464977264,0.9215129613876343
47,0.9188238382339478,2351,0.23236073553562164,0.9188238382339478
48,0.9245036244392395,2401,0.2235431969165802,0.9245036244392395
49,0.927192747592926,2451,0.22021839022636414,0.927192747592926
50,0.9314400553703308,2501,0.214034765958786,0.9314400553703308
51,0.9242523312568665,2551,0.21761243045330048,0.9242523312568665
52,0.9325584173202515,2601,0.20551733672618866,0.9325584173202515
53,0.9307615160942078,2651,0.20703615248203278,0.9307615160942078
54,0.9369187951087952,2701,0.19540616869926453,0.9369187951087952
55,0.939984917640686,2751,0.19119057059288025,0.939984917640686
56,0.942121148109436,2801,0.18824103474617004,0.942121148109436
57,0.937597393989563,2851,0.18736957013607025,0.937597393989563
58,0.9438426494598389,2901,0.1818714141845703,0.9438426494598389
59,0.9453129172325134,2951,0.17663200199604034,0.9453129172325134
60,0.9418572783470154,3001,0.17712515592575073,0.9418572783470154
61,0.9500879645347595,3051,0.1745871901512146,0.9500879645347595
62,0.9521487951278687,3101,0.1652577519416809,0.9521487951278687
63,0.9534933567047119,3151,0.16210077702999115,0.9534933567047119
64,0.9544232487678528,3201,0.16003939509391785,0.9544232487678528
65,0.951457679271698,3251,0.1658068150281906,0.951457679271698
66,0.9551017880439758,3301,0.15227225422859192,0.9551017880439758
67,0.9560316801071167,3351,0.15144850313663483,0.9560316801071167
68,0.9548253417015076,3401,0.15215790271759033,0.9548253417015076
69,0.9421085715293884,3451,0.1563001126050949,0.9421085715293884
70,0.9547876119613647,3501,0.14348937571048737,0.9547876119613647
71,0.9548755884170532,3551,0.1411777138710022,0.9548755884170532
72,0.9552148580551147,3601,0.14582432806491852,0.9552148580551147
73,0.9582935571670532,3651,0.13577145338058472,0.9582935571670532
74,0.95652174949646,3701,0.13536769151687622,0.95652174949646
75,0.960618257522583,3751,0.13403864204883575,0.960618257522583
76,0.9607062339782715,3801,0.13128401339054108,0.9607062339782715
77,0.9586704969406128,3851,0.12952633202075958,0.9586704969406128
78,0.958871603012085,3901,0.1352446973323822,0.958871603012085
79,0.9610705971717834,3951,0.12505404651165009,0.9610705971717834
80,0.9615606665611267,4001,0.13223999738693237,0.9615606665611267
81,0.9650288820266724,4051,0.12086095660924911,0.9650288820266724
82,0.961472749710083,4101,0.1204162985086441,0.961472749710083
83,0.9593490958213806,4151,0.120777927339077,0.9593490958213806
84,0.9655943512916565,4201,0.11641684174537659,0.9655943512916565
85,0.9674038887023926,4251,0.11628881841897964,0.9674038887023926
86,0.9664991497993469,4301,0.11435952037572861,0.9664991497993469
87,0.9662855267524719,4351,0.11740186810493469,0.9662855267524719
88,0.9686227440834045,4401,0.11142299324274063,0.9686227440834045
89,0.9575647115707397,4451,0.11695819348096848,0.9575647115707397
90,0.9689871668815613,4501,0.10868918150663376,0.9689871668815613
91,0.9640864729881287,4551,0.109038345515728,0.9640864729881287
92,0.9687986969947815,4601,0.11051768809556961,0.9687986969947815
93,0.968673050403595,4651,0.11151404678821564,0.968673050403595
94,0.9707841277122498,4701,0.10405635088682175,0.9707841277122498
95,0.9666247963905334,4751,0.10385521501302719,0.9666247963905334
96,0.9707841277122498,4801,0.10748336464166641,0.9707841277122498
97,0.9672781825065613,4851,0.10151349753141403,0.9672781825065613
98,0.9652174115180969,4901,0.1019277423620224,0.9652174115180969
99,0.9681704044342041,4951,0.098910391330719,0.9681704044342041
100,0.9728449583053589,5001,0.09858641028404236,0.9728449583053589
101,0.971701443195343,5051,0.10284977406263351,0.971701443195343
102,0.967391312122345,5101,0.09724179655313492,0.967391312122345
103,0.9735360741615295,5151,0.09716282784938812,0.9735360741615295
104,0.9586704969406128,5201,0.10563434660434723,0.9586704969406128
105,0.9741643667221069,5251,0.0944729819893837,0.9741643667221069
106,0.9675923585891724,5301,0.09503933787345886,0.9675923585891724
107,0.9692259430885315,5351,0.0921991616487503,0.9692259430885315
108,0.9706584811210632,5401,0.10294108092784882,0.9706584811210632
109,0.974264919757843,5451,0.0898243859410286,0.974264919757843
110,0.9713746905326843,5501,0.08833102136850357,0.9713746905326843
111,0.971060574054718,5551,0.09959452599287033,0.971060574054718
112,0.9720532894134521,5601,0.09793844819068909,0.9720532894134521
113,0.97441565990448,5651,0.08964993804693222,0.97441565990448
114,0.96717768907547,5701,0.08944401144981384,0.96717768907547
115,0.9584066271781921,5751,0.09992269426584244,0.9584066271781921
116,0.9570118188858032,5801,0.10149812698364258,0.9570118188858032
117,0.9734355211257935,5851,0.09338945150375366,0.9734355211257935
118,0.973837673664093,5901,0.08240718394517899,0.973837673664093
119,0.9710103273391724,5951,0.08385951071977615,0.9710103273391724
120,0.9721537828445435,6001,0.08197376132011414,0.9721537828445435
121,0.9765267372131348,6051,0.08089075237512589,0.9765267372131348
