,NN-based_accuracy,global_step,loss,total_accuracy
0,0.49959778785705566,1,0.6986913084983826,0.49959778785705566
1,0.48475924134254456,51,0.693767786026001,0.48475924134254456
2,0.6255955696105957,101,0.6896823644638062,0.6255955696105957
3,0.6662376523017883,151,0.6861745119094849,0.6662376523017883
4,0.6474264860153198,201,0.6811732053756714,0.6474264860153198
5,0.5740380883216858,251,0.6751441955566406,0.5740380883216858
6,0.6160414814949036,301,0.669734001159668,0.6160414814949036
7,0.6242095232009888,351,0.6633286476135254,0.6242095232009888
8,0.6036409735679626,401,0.6548066139221191,0.6036409735679626
9,0.6764228940010071,451,0.646443784236908,0.6764228940010071
10,0.6631436944007874,501,0.6360106468200684,0.6631436944007874
11,0.6824004054069519,551,0.624447226524353,0.6824004054069519
12,0.7741791605949402,601,0.6094164848327637,0.7741791605949402
13,0.7940794229507446,651,0.5897220969200134,0.7940794229507446
14,0.8451294898986816,701,0.5646072626113892,0.8451294898986816
15,0.8395603895187378,751,0.5333063006401062,0.8395603895187378
16,0.8661559820175171,801,0.4981176257133484,0.8661559820175171
17,0.8737546801567078,851,0.46634018421173096,0.8737546801567078
18,0.8695221543312073,901,0.4410713016986847,0.8695221543312073
19,0.8809821605682373,951,0.41780543327331543,0.8809821605682373
20,0.8783708810806274,1001,0.398811012506485,0.8783708810806274
21,0.8801900744438171,1051,0.38435056805610657,0.8801900744438171
22,0.8869472742080688,1101,0.3715556561946869,0.8869472742080688
23,0.8914768099784851,1151,0.3607432544231415,0.8914768099784851
24,0.8916624188423157,1201,0.3486170768737793,0.8916624188423157
25,0.8954617977142334,1251,0.3426511287689209,0.8954617977142334
26,0.8955236673355103,1301,0.3279281258583069,0.8955236673355103
27,0.8942118287086487,1351,0.3192695081233978,0.8942118287086487
28,0.9025778770446777,1401,0.3118593990802765,0.9025778770446777
29,0.9035927057266235,1451,0.3033980429172516,0.9035927057266235
30,0.9058079719543457,1501,0.30213308334350586,0.9058079719543457
31,0.9061915874481201,1551,0.2854135036468506,0.9061915874481201
32,0.9071568846702576,1601,0.2779531180858612,0.9071568846702576
33,0.9051272869110107,1651,0.2754397690296173,0.9051272869110107
34,0.918121874332428,1701,0.2644296884536743,0.918121874332428
35,0.920535147190094,1751,0.2581281363964081,0.920535147190094
36,0.9212653040885925,1801,0.2501983642578125,0.9212653040885925
37,0.9242478609085083,1851,0.2422151118516922,0.9242478609085083
38,0.92760169506073,1901,0.23464100062847137,0.92760169506073
39,0.929470419883728,1951,0.2305838018655777,0.929470419883728
40,0.9324901103973389,2001,0.22270140051841736,0.9324901103973389
41,0.9302129745483398,2051,0.21916089951992035,0.9302129745483398
42,0.9342227578163147,2101,0.21323373913764954,0.9342227578163147
43,0.9362894892692566,2151,0.20772746205329895,0.9362894892692566
44,0.9419823288917542,2201,0.20084500312805176,0.9419823288917542
