,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5006216764450073,1,0.6988542675971985,0.5006216764450073
1,0.5006216764450073,51,0.6956789493560791,0.5006216764450073
2,0.5006402730941772,101,0.6930233240127563,0.5006402730941772
3,0.5006402730941772,151,0.69106525182724,0.5006402730941772
4,0.5006402730941772,201,0.6893971562385559,0.5006402730941772
5,0.5006959438323975,251,0.6865544319152832,0.5006959438323975
6,0.501085638999939,301,0.6837954521179199,0.501085638999939
7,0.5075809359550476,351,0.6810014247894287,0.5075809359550476
8,0.5442330837249756,401,0.676238477230072,0.5442330837249756
9,0.6711886525154114,451,0.6693664193153381,0.6711886525154114
10,0.7072098255157471,501,0.659692108631134,0.7072098255157471
11,0.749021053314209,551,0.6468088626861572,0.749021053314209
12,0.7472209334373474,601,0.6244499087333679,0.7472209334373474
13,0.7768024206161499,651,0.5913292765617371,0.7768024206161499
14,0.8107636570930481,701,0.5508334040641785,0.8107636570930481
15,0.8285608291625977,751,0.5054935216903687,0.8285608291625977
16,0.8197643160820007,801,0.4812328815460205,0.8197643160820007
17,0.8463580012321472,851,0.4403311014175415,0.8463580012321472
18,0.8693328499794006,901,0.4011828899383545,0.8693328499794006
19,0.8790943622589111,951,0.37717920541763306,0.8790943622589111
20,0.8883548378944397,1001,0.3533324599266052,0.8883548378944397
21,0.9015681743621826,1051,0.3279842734336853,0.9015681743621826
22,0.9086759090423584,1101,0.3099498152732849,0.9086759090423584
23,0.914595901966095,1151,0.29212185740470886,0.914595901966095
24,0.9265658259391785,1201,0.2694275379180908,0.9265658259391785
25,0.9345086812973022,1251,0.2533700168132782,0.9345086812973022
26,0.9394636750221252,1301,0.2393852323293686,0.9394636750221252
27,0.9395193457603455,1351,0.23158234357833862,0.9395193457603455
28,0.9353252053260803,1401,0.2330923229455948,0.9353252053260803
29,0.9501345753669739,1451,0.20804987847805023,0.9501345753669739
30,0.9492066502571106,1501,0.20276767015457153,0.9492066502571106
31,0.9616405367851257,1551,0.1796475350856781,0.9616405367851257
32,0.9555534720420837,1601,0.18560099601745605,0.9555534720420837
33,0.9674677848815918,1651,0.1638479232788086,0.9674677848815918
34,0.9466827511787415,1701,0.19697941839694977,0.9466827511787415
35,0.9683956503868103,1751,0.1550682932138443,0.9683956503868103
36,0.9689709544181824,1801,0.15097525715827942,0.9689709544181824
37,0.9771550297737122,1851,0.13681161403656006,0.9771550297737122
38,0.9781014919281006,1901,0.1324199140071869,0.9781014919281006
39,0.9750394225120544,1951,0.1315307319164276,0.9750394225120544
40,0.981256365776062,2001,0.12165986746549606,0.981256365776062
41,0.9733135104179382,2051,0.1265503317117691,0.9733135104179382
42,0.978806734085083,2101,0.12032099813222885,0.978806734085083
43,0.9854876399040222,2151,0.10759159922599792,0.9854876399040222
44,0.9824069738388062,2201,0.11041732132434845,0.9824069738388062
45,0.9842070937156677,2251,0.10306833684444427,0.9842070937156677
46,0.9804583787918091,2301,0.10416385531425476,0.9804583787918091
47,0.9850050806999207,2351,0.10070394724607468,0.9850050806999207
48,0.9845782518386841,2401,0.09551248699426651,0.9845782518386841
49,0.9866196513175964,2451,0.0935511663556099,0.9866196513175964
50,0.9873062968254089,2501,0.08975963294506073,0.9873062968254089
51,0.9784912467002869,2551,0.09709338843822479,0.9784912467002869
52,0.9789737462997437,2601,0.09577172994613647,0.9789737462997437
53,0.9755590558052063,2651,0.1047842800617218,0.9755590558052063
54,0.9864526391029358,2701,0.0820041298866272,0.9864526391029358
55,0.9873062968254089,2751,0.08190455287694931,0.9873062968254089
56,0.9880300760269165,2801,0.07949626445770264,0.9880300760269165
57,0.9861000180244446,2851,0.07852128893136978,0.9861000180244446
58,0.9861000180244446,2901,0.08047553896903992,0.9861000180244446
59,0.9875289797782898,2951,0.07381165772676468,0.9875289797782898
60,0.9844483733177185,3001,0.07534382492303848,0.9844483733177185
61,0.9866938591003418,3051,0.0757034569978714,0.9866938591003418
62,0.97934490442276,3101,0.08099526911973953,0.97934490442276
63,0.9885125756263733,3151,0.06870342791080475,0.9885125756263733
64,0.9884569048881531,3201,0.068545863032341,0.9884569048881531
65,0.9887723922729492,3251,0.06679603457450867,0.9887723922729492
66,0.9871578216552734,3301,0.07048926502466202,0.9871578216552734
67,0.9854690432548523,3351,0.07368872314691544,0.9854690432548523
68,0.9847638607025146,3401,0.06730525940656662,0.9847638607025146
69,0.9884940385818481,3451,0.06285236775875092,0.9884940385818481
70,0.9878073930740356,3501,0.06537181884050369,0.9878073930740356
71,0.9873619675636292,3551,0.0619843453168869,0.9873619675636292
72,0.9884940385818481,3601,0.062185678631067276,0.9884940385818481
73,0.9887723922729492,3651,0.06154179200530052,0.9887723922729492
74,0.9844297766685486,3701,0.0713055431842804,0.9844297766685486
75,0.9640159606933594,3751,0.10762972384691238,0.9640159606933594
76,0.9886239171028137,3801,0.05934519320726395,0.9886239171028137
77,0.9869536757469177,3851,0.06413163989782333,0.9869536757469177
78,0.9885867834091187,3901,0.05700917914509773,0.9885867834091187
79,0.986805260181427,3951,0.05906498059630394,0.986805260181427
80,0.9891620874404907,4001,0.055866532027721405,0.9891620874404907
81,0.9882156252861023,4051,0.05616488680243492,0.9882156252861023
82,0.9875661134719849,4101,0.057085100561380386,0.9875661134719849
83,0.9891620874404907,4151,0.05432800203561783,0.9891620874404907
84,0.988957941532135,4201,0.05374378710985184,0.988957941532135
85,0.9885867834091187,4251,0.053967226296663284,0.9885867834091187
