,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4918344020843506,1,0.6980906128883362,0.4918344020843506
1,0.4750390350818634,51,0.695343554019928,0.4750390350818634
2,0.5001899003982544,101,0.6931227445602417,0.5001899003982544
3,0.5154660940170288,151,0.6910008788108826,0.5154660940170288
4,0.5579187273979187,201,0.688888430595398,0.5579187273979187
5,0.5322192907333374,251,0.6864818334579468,0.5322192907333374
6,0.5302780866622925,301,0.6835867166519165,0.5302780866622925
7,0.5065619945526123,351,0.6798378229141235,0.5065619945526123
8,0.6831666231155396,401,0.673394501209259,0.6831666231155396
9,0.6690298318862915,451,0.6645388007164001,0.6690298318862915
10,0.7849094867706299,501,0.6508256196975708,0.7849094867706299
11,0.7999324798583984,551,0.6279187202453613,0.7999324798583984
12,0.8159682750701904,601,0.5916959047317505,0.8159682750701904
13,0.8400219678878784,651,0.5417574048042297,0.8400219678878784
14,0.865130603313446,701,0.4843812882900238,0.865130603313446
15,0.8750052452087402,751,0.4256246089935303,0.8750052452087402
16,0.8965269923210144,801,0.37531211972236633,0.8965269923210144
17,0.9112123847007751,851,0.3258867859840393,0.9112123847007751
18,0.9119297862052917,901,0.29169440269470215,0.9119297862052917
19,0.9277123808860779,951,0.25982585549354553,0.9277123808860779
20,0.9299489259719849,1001,0.24530315399169922,0.9299489259719849
21,0.9310039281845093,1051,0.23128342628479004,0.9310039281845093
22,0.931594729423523,1101,0.22548046708106995,0.931594729423523
23,0.9325231313705444,1151,0.2170945703983307,0.9325231313705444
24,0.9393172264099121,1201,0.2155446857213974,0.9393172264099121
25,0.9357724785804749,1251,0.20709100365638733,0.9357724785804749
26,0.9407519698143005,1301,0.19982224702835083,0.9407519698143005
27,0.9414693713188171,1351,0.19723083078861237,0.9414693713188171
28,0.9403300285339355,1401,0.19144198298454285,0.9403300285339355
29,0.9421445727348328,1451,0.19026793539524078,0.9421445727348328
30,0.9424821734428406,1501,0.18796931207180023,0.9424821734428406
31,0.9370384216308594,1551,0.1894228458404541,0.9370384216308594
32,0.9437481760978699,1601,0.18184615671634674,0.9437481760978699
33,0.9429463744163513,1651,0.18482144176959991,0.9429463744163513
34,0.9320167303085327,1701,0.19567975401878357,0.9320167303085327
35,0.9406675696372986,1751,0.18200688064098358,0.9406675696372986
36,0.9438325762748718,1801,0.18787424266338348,0.9438325762748718
37,0.9467443227767944,1851,0.17936791479587555,0.9467443227767944
38,0.9469131231307983,1901,0.1746586561203003,0.9469131231307983
39,0.9468287229537964,1951,0.17125672101974487,0.9468287229537964
40,0.9426931738853455,2001,0.17702528834342957,0.9426931738853455
41,0.9388952255249023,2051,0.17980322241783142,0.9388952255249023
42,0.9462379217147827,2101,0.17270882427692413,0.9462379217147827
43,0.9472085237503052,2151,0.16779747605323792,0.9472085237503052
44,0.9400346279144287,2201,0.1931576281785965,0.9400346279144287
45,0.9511752724647522,2251,0.16152611374855042,0.9511752724647522
