,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5023289322853088,1,0.6938023567199707,0.5023289322853088
1,0.5023289322853088,51,0.6913797855377197,0.5023289322853088
2,0.5023766756057739,101,0.6900371313095093,0.5023766756057739
3,0.5023766756057739,151,0.688493549823761,0.5023766756057739
4,0.5027588605880737,201,0.6865768432617188,0.5027588605880737
5,0.5090887546539307,251,0.6848901510238647,0.5090887546539307
6,0.5087065696716309,301,0.682942271232605,0.5087065696716309
7,0.5329750180244446,351,0.6803242564201355,0.5329750180244446
8,0.5993550419807434,401,0.6771654486656189,0.5993550419807434
9,0.697647213935852,451,0.6739237904548645,0.697647213935852
10,0.7200764417648315,501,0.6683325171470642,0.7200764417648315
11,0.6996775269508362,551,0.6592344045639038,0.6996775269508362
12,0.7421951293945312,601,0.648101270198822,0.7421951293945312
13,0.7584139704704285,651,0.6297544836997986,0.7584139704704285
14,0.808527410030365,701,0.5999667048454285,0.808527410030365
15,0.7963215112686157,751,0.5614443421363831,0.7963215112686157
16,0.8583303689956665,801,0.508115291595459,0.8583303689956665
17,0.8761256337165833,851,0.4518226683139801,0.8761256337165833
18,0.8993192315101624,901,0.3892049491405487,0.8993192315101624
19,0.899916410446167,951,0.3464432656764984,0.899916410446167
20,0.9265257120132446,1001,0.301779568195343,0.9265257120132446
21,0.9412158131599426,1051,0.2698681652545929,0.9412158131599426
22,0.9468768835067749,1101,0.24107953906059265,0.9468768835067749
23,0.9410247206687927,1151,0.22147829830646515,0.9410247206687927
24,0.9535650014877319,1201,0.19567275047302246,0.9535650014877319
25,0.963692843914032,1251,0.17991532385349274,0.963692843914032
26,0.9671801924705505,1301,0.16261683404445648,0.9671801924705505
27,0.9610175490379333,1351,0.15319131314754486,0.9610175490379333
28,0.9736534357070923,1401,0.13668611645698547,0.9736534357070923
29,0.9755165576934814,1451,0.12842755019664764,0.9755165576934814
30,0.9751821160316467,1501,0.12210611999034882,0.9751821160316467
31,0.9800549149513245,1551,0.11830931901931763,0.9800549149513245
32,0.9715036153793335,1601,0.11510445922613144,0.9715036153793335
33,0.9801266193389893,1651,0.1056843101978302,0.9801266193389893
34,0.9798399806022644,1701,0.10214558243751526,0.9798399806022644
35,0.9750627279281616,1751,0.10177187621593475,0.9750627279281616
36,0.9811537265777588,1801,0.09674627333879471,0.9811537265777588
37,0.981010377407074,1851,0.09400264173746109,0.981010377407074
38,0.9796249866485596,1901,0.0979551151394844,0.9796249866485596
39,0.9796010851860046,1951,0.0910540223121643,0.9796010851860046
40,0.9774513244628906,2001,0.08949518948793411,0.9774513244628906
41,0.9797921776771545,2051,0.09815500676631927,0.9797921776771545
42,0.9743461012840271,2101,0.11451693624258041,0.9743461012840271
43,0.9799355268478394,2151,0.09343228489160538,0.9799355268478394
44,0.9774274230003357,2201,0.0847969576716423,0.9774274230003357
45,0.9811059236526489,2251,0.08453917503356934,0.9811059236526489
46,0.9793383479118347,2301,0.08150184899568558,0.9793383479118347
47,0.9538755416870117,2351,0.13417983055114746,0.9538755416870117
48,0.9817270040512085,2401,0.08095252513885498,0.9817270040512085
49,0.97852623462677,2451,0.08077942579984665,0.97852623462677
50,0.9826824069023132,2501,0.07879673689603806,0.9826824069023132
51,0.9801743626594543,2551,0.07750341296195984,0.9801743626594543
52,0.9744177460670471,2601,0.08629081398248672,0.9744177460670471
53,0.9815120100975037,2651,0.08976998925209045,0.9815120100975037
54,0.9848560690879822,2701,0.0743875578045845,0.9848560690879822
55,0.9711931347846985,2751,0.09333686530590057,0.9711931347846985
56,0.984903872013092,2801,0.07850465178489685,0.984903872013092
57,0.9841156005859375,2851,0.07094553858041763,0.9841156005859375
58,0.9842589497566223,2901,0.08001023530960083,0.9842589497566223
59,0.9839961528778076,2951,0.06998346000909805,0.9839961528778076
60,0.9835901260375977,3001,0.06924589723348618,0.9835901260375977
61,0.9826585650444031,3051,0.06927888840436935,0.9826585650444031
62,0.9810581803321838,3101,0.08658619225025177,0.9810581803321838
63,0.981010377407074,3151,0.07031825184822083,0.981010377407074
64,0.9859787225723267,3201,0.06899774074554443,0.9859787225723267
65,0.974537193775177,3251,0.08268756419420242,0.974537193775177
