,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4602334499359131,1,0.7055935859680176,0.4602334499359131
1,0.40922310948371887,51,0.7019533514976501,0.40922310948371887
2,0.3758569061756134,101,0.6998265981674194,0.3758569061756134
3,0.38764527440071106,151,0.6982552409172058,0.38764527440071106
4,0.41423317790031433,201,0.6969985961914062,0.41423317790031433
5,0.4397575557231903,251,0.695748507976532,0.4397575557231903
6,0.46712708473205566,301,0.6947071552276611,0.46712708473205566
7,0.49918633699417114,351,0.6934042572975159,0.49918633699417114
8,0.5244032144546509,401,0.6917008757591248,0.5244032144546509
9,0.5454941391944885,451,0.6896417737007141,0.5454941391944885
10,0.55787193775177,501,0.6865159273147583,0.55787193775177
11,0.5859333872795105,551,0.6819453239440918,0.5859333872795105
12,0.6828542947769165,601,0.675777792930603,0.6828542947769165
13,0.6821111440658569,651,0.6656475067138672,0.6821111440658569
14,0.7070332765579224,701,0.650611937046051,0.7070332765579224
15,0.7592865228652954,751,0.6280972361564636,0.7592865228652954
16,0.7885012030601501,801,0.5936545729637146,0.7885012030601501
17,0.8078879714012146,851,0.54961758852005,0.8078879714012146
18,0.8279922604560852,901,0.4991132915019989,0.8279922604560852
19,0.8585651516914368,951,0.4503768980503082,0.8585651516914368
20,0.8748126029968262,1001,0.4012579023838043,0.8748126029968262
21,0.8831541538238525,1051,0.36477988958358765,0.8831541538238525
22,0.9012082815170288,1101,0.3213570713996887,0.9012082815170288
23,0.9112796783447266,1151,0.2897743582725525,0.9112796783447266
24,0.9213510751724243,1201,0.26200079917907715,0.9213510751724243
25,0.928283154964447,1251,0.24006906151771545,0.928283154964447
26,0.9430442452430725,1301,0.20621362328529358,0.9430442452430725
27,0.9430954456329346,1351,0.19586162269115448,0.9430954456329346
28,0.957267165184021,1401,0.1649116724729538,0.957267165184021
29,0.9612777829170227,1451,0.15358199179172516,0.9612777829170227
30,0.9680048227310181,1501,0.13284547626972198,0.9680048227310181
31,0.9672232270240784,1551,0.13104864954948425,0.9672232270240784
32,0.9759491682052612,1601,0.11054014414548874,0.9759491682052612
33,0.979242205619812,1651,0.10217028856277466,0.979242205619812
34,0.9807926416397095,1701,0.09797303378582001,0.9807926416397095
35,0.9827659130096436,1751,0.09207455068826675,0.9827659130096436
36,0.9782427549362183,1801,0.09188033640384674,0.9782427549362183
37,0.9854055047035217,1851,0.08032111823558807,0.9854055047035217
38,0.9841113090515137,1901,0.07826805114746094,0.9841113090515137
39,0.9820867776870728,1951,0.07686039060354233,0.9820867776870728
40,0.986161470413208,2001,0.07049403339624405,0.986161470413208
41,0.9833168983459473,2051,0.07177593559026718,0.9833168983459473
42,0.9736299514770508,2101,0.08069092035293579,0.9736299514770508
43,0.9818049073219299,2151,0.0682147741317749,0.9818049073219299
44,0.9882628917694092,2201,0.0611753836274147,0.9882628917694092
45,0.9876093864440918,2251,0.060177940875291824,0.9876093864440918
46,0.9879425168037415,2301,0.05804211646318436,0.9879425168037415
47,0.9863408803939819,2351,0.059143662452697754,0.9863408803939819
48,0.9817023873329163,2401,0.06662117689847946,0.9817023873329163
49,0.9765514135360718,2451,0.06798270344734192,0.9765514135360718
50,0.9875837564468384,2501,0.054282426834106445,0.9875837564468384
51,0.9866611957550049,2551,0.0539095439016819,0.9866611957550049
52,0.9807926416397095,2601,0.05904439464211464,0.9807926416397095
53,0.987686276435852,2651,0.05167241021990776,0.987686276435852
54,0.9845597743988037,2701,0.054997771978378296,0.9845597743988037
55,0.9885575771331787,2751,0.0492238812148571,0.9885575771331787
56,0.9869174957275391,2801,0.05021694675087929,0.9869174957275391
57,0.9888907670974731,2851,0.047811806201934814,0.9888907670974731
58,0.9872890710830688,2901,0.048662494868040085,0.9872890710830688
59,0.9880706667900085,2951,0.047271087765693665,0.9880706667900085
60,0.9860333204269409,3001,0.04928358271718025,0.9860333204269409
61,0.9824327826499939,3051,0.05601928010582924,0.9824327826499939
62,0.9866740107536316,3101,0.048343610018491745,0.9866740107536316
63,0.984406054019928,3151,0.05164982005953789,0.984406054019928
64,0.9870968461036682,3201,0.04688998684287071,0.9870968461036682
65,0.9800622463226318,3251,0.0578906387090683,0.9800622463226318
66,0.9854439496994019,3301,0.05005969479680061,0.9854439496994019
67,0.9879681468009949,3351,0.046013277024030685,0.9879681468009949
68,0.9897236227989197,3401,0.04259379580616951,0.9897236227989197
69,0.9898517727851868,3451,0.04185356944799423,0.9898517727851868
70,0.9891598224639893,3501,0.042081382125616074,0.9891598224639893
71,0.9882372617721558,3551,0.04360469430685043,0.9882372617721558
72,0.9900951981544495,3601,0.04034667834639549,0.9900951981544495
73,0.9885960221290588,3651,0.04132075607776642,0.9885960221290588
74,0.9860461354255676,3701,0.0449928343296051,0.9860461354255676
75,0.989621102809906,3751,0.03928700089454651,0.989621102809906
76,0.9839959740638733,3801,0.04783482849597931,0.9839959740638733
77,0.9885832071304321,3851,0.04040778428316116,0.9885832071304321
78,0.9892238974571228,3901,0.03837054595351219,0.9892238974571228
79,0.9883397817611694,3951,0.03894422948360443,0.9883397817611694
80,0.9887498021125793,4001,0.038737207651138306,0.9887498021125793
81,0.9858924150466919,4051,0.04338058829307556,0.9858924150466919
82,0.9849570393562317,4101,0.043579570949077606,0.9849570393562317
83,0.9896723628044128,4151,0.036058876663446426,0.9896723628044128
84,0.9800366759300232,4201,0.05170561373233795,0.9800366759300232
85,0.9795241355895996,4251,0.05394913628697395,0.9795241355895996
86,0.9825993180274963,4301,0.049151238054037094,0.9825993180274963
87,0.9875196814537048,4351,0.038952067494392395,0.9875196814537048
88,0.9901080131530762,4401,0.03535950556397438,0.9901080131530762
89,0.9904667735099792,4451,0.03457730636000633,0.9904667735099792
90,0.9896467328071594,4501,0.03628075495362282,0.9896467328071594
91,0.9900567531585693,4551,0.03527381271123886,0.9900567531585693
92,0.9783709049224854,4601,0.05450107157230377,0.9783709049224854
93,0.9901464581489563,4651,0.033903200179338455,0.9901464581489563
94,0.985713005065918,4701,0.04132341593503952,0.985713005065918
95,0.9900951981544495,4751,0.03385712951421738,0.9900951981544495
96,0.9762182235717773,4801,0.06804812699556351,0.9762182235717773
97,0.989941418170929,4851,0.033576034009456635,0.989941418170929
98,0.9900567531585693,4901,0.03315580263733864,0.9900567531585693
99,0.988224446773529,4951,0.036073435097932816,0.988224446773529
100,0.9904155135154724,5001,0.03256502375006676,0.9904155135154724
101,0.9905308485031128,5051,0.03241608291864395,0.9905308485031128
102,0.9896595478057861,5101,0.03316740319132805,0.9896595478057861
103,0.9894545078277588,5151,0.03462203964591026,0.9894545078277588
104,0.9864689707756042,5201,0.03805597871541977,0.9864689707756042
105,0.9901208281517029,5251,0.03219236060976982,0.9901208281517029
106,0.9877375364303589,5301,0.037157218903303146,0.9877375364303589
107,0.9908255934715271,5351,0.03165055811405182,0.9908255934715271
108,0.9892110824584961,5401,0.03541756421327591,0.9892110824584961
109,0.9901208281517029,5451,0.03348028287291527,0.9901208281517029
110,0.9904155135154724,5501,0.031363457441329956,0.9904155135154724
111,0.9908127784729004,5551,0.03101343661546707,0.9908127784729004
112,0.9840728640556335,5601,0.042876143008470535,0.9840728640556335
113,0.99024897813797,5651,0.03045445866882801,0.99024897813797
114,0.9897748827934265,5701,0.030978715047240257,0.9897748827934265
115,0.9895954728126526,5751,0.03053448349237442,0.9895954728126526
116,0.9869174957275391,5801,0.03692302852869034,0.9869174957275391
117,0.9901849031448364,5851,0.030158812180161476,0.9901849031448364
118,0.9863793253898621,5901,0.036943212151527405,0.9863793253898621
119,0.983778178691864,5951,0.043077073991298676,0.983778178691864
120,0.9825096130371094,6001,0.04677315801382065,0.9825096130371094
121,0.9895442128181458,6051,0.03357083350419998,0.9895442128181458
122,0.9855079650878906,6101,0.04173075407743454,0.9855079650878906
123,0.9906333684921265,6151,0.029978303238749504,0.9906333684921265
124,0.9907743334770203,6201,0.02927045337855816,0.9907743334770203
125,0.9901464581489563,6251,0.029797183349728584,0.9901464581489563
126,0.9906846284866333,6301,0.02901768684387207,0.9906846284866333
127,0.9889163374900818,6351,0.031282756477594376,0.9889163374900818
128,0.9895826578140259,6401,0.029882699251174927,0.9895826578140259
129,0.9909536838531494,6451,0.02853040210902691,0.9909536838531494
130,0.9892495274543762,6501,0.030297966673970222,0.9892495274543762
131,0.9872634410858154,6551,0.03587360307574272,0.9872634410858154
132,0.9884678721427917,6601,0.03134559094905853,0.9884678721427917
133,0.9887754321098328,6651,0.03064006380736828,0.9887754321098328
134,0.9902361631393433,6701,0.028971275314688683,0.9902361631393433
135,0.9870455861091614,6751,0.03387042507529259,0.9870455861091614
136,0.9901080131530762,6801,0.028140807524323463,0.9901080131530762
137,0.9828812479972839,6851,0.04349570721387863,0.9828812479972839
138,0.9911330938339233,6901,0.027675559744238853,0.9911330938339233
