,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5583128929138184,1,0.6902244091033936,0.5583128929138184
1,0.5656288266181946,51,0.689111053943634,0.5656288266181946
2,0.5441243648529053,101,0.6882134079933167,0.5441243648529053
3,0.5675825476646423,151,0.6868640780448914,0.5675825476646423
4,0.5838494896888733,201,0.6858484745025635,0.5838494896888733
5,0.5940197706222534,251,0.6844425797462463,0.5940197706222534
6,0.6000332832336426,301,0.6830176711082458,0.6000332832336426
7,0.603123128414154,351,0.6813095808029175,0.603123128414154
8,0.6179906129837036,401,0.6793709397315979,0.6179906129837036
9,0.6149284243583679,451,0.676929771900177,0.6149284243583679
10,0.636252760887146,501,0.6740239262580872,0.636252760887146
11,0.6447741985321045,551,0.6708829998970032,0.6447741985321045
12,0.6542516946792603,601,0.6656187176704407,0.6542516946792603
13,0.6649900674819946,651,0.659214198589325,0.6649900674819946
14,0.6759917140007019,701,0.65040123462677,0.6759917140007019
15,0.6888362169265747,751,0.6400620341300964,0.6888362169265747
16,0.7023319602012634,801,0.6264738440513611,0.7023319602012634
17,0.7170470356941223,851,0.6091734766960144,0.7170470356941223
18,0.7324825525283813,901,0.5885584950447083,0.7324825525283813
19,0.7413919568061829,951,0.5668138861656189,0.7413919568061829
20,0.7490127682685852,1001,0.5441768169403076,0.7490127682685852
21,0.778719961643219,1051,0.5174654126167297,0.778719961643219
22,0.7852877378463745,1101,0.4905489981174469,0.7852877378463745
23,0.8093832731246948,1151,0.4623723030090332,0.8093832731246948
24,0.8188191652297974,1201,0.4380997121334076,0.8188191652297974
25,0.8341162204742432,1251,0.4130498468875885,0.8341162204742432
26,0.844369649887085,1301,0.3880036473274231,0.844369649887085
27,0.8641144037246704,1351,0.3624906539916992,0.8641144037246704
28,0.8778456449508667,1401,0.3364655673503876,0.8778456449508667
29,0.8915076851844788,1451,0.3114219903945923,0.8915076851844788
30,0.9045461416244507,1501,0.2927260100841522,0.9045461416244507
31,0.9089108109474182,1551,0.26931360363960266,0.9089108109474182
32,0.9146887063980103,1601,0.2513729929924011,0.9146887063980103
33,0.9352371692657471,1651,0.22682960331439972,0.9352371692657471
34,0.9413892030715942,1701,0.21021544933319092,0.9413892030715942
35,0.9465713500976562,1751,0.1921544075012207,0.9465713500976562
36,0.9527649879455566,1801,0.17790696024894714,0.9527649879455566
37,0.9595959782600403,1851,0.1705373376607895,0.9595959782600403
38,0.9633370637893677,1901,0.15065360069274902,0.9633370637893677
39,0.9655540585517883,1951,0.14088305830955505,0.9655540585517883
40,0.9741585850715637,2001,0.1270475536584854,0.9741585850715637
41,0.9712211489677429,2051,0.12280328571796417,0.9712211489677429
42,0.9807263016700745,2101,0.11149662733078003,0.9807263016700745
43,0.9838162064552307,2151,0.10585856437683105,0.9838162064552307
44,0.9739923477172852,2201,0.10698024928569794,0.9739923477172852
45,0.9850770831108093,2251,0.09567251056432724,0.9850770831108093
46,0.9800196886062622,2301,0.0950440764427185,0.9800196886062622
47,0.9830402731895447,2351,0.08916546404361725,0.9830402731895447
48,0.9852710962295532,2401,0.08568961918354034,0.9852710962295532
49,0.9843011498451233,2451,0.08335594087839127,0.9843011498451233
50,0.9790081977844238,2501,0.08724524825811386,0.9790081977844238
51,0.98729407787323,2551,0.07740047574043274,0.98729407787323
52,0.9827631711959839,2601,0.08427213132381439,0.9827631711959839
53,0.9842180609703064,2651,0.07656729221343994,0.9842180609703064
54,0.9848138689994812,2701,0.07404669374227524,0.9848138689994812
55,0.9788973331451416,2751,0.0802595391869545,0.9788973331451416
56,0.9863103032112122,2801,0.07023719698190689,0.9863103032112122
57,0.9868922233581543,2851,0.06824281811714172,0.9868922233581543
58,0.9860331416130066,2901,0.06781449168920517,0.9860331416130066
59,0.984772264957428,2951,0.06808588653802872,0.984772264957428
60,0.9778165817260742,3001,0.07771703600883484,0.9778165817260742
61,0.9889983534812927,3051,0.06277164816856384,0.9889983534812927
62,0.9808510541915894,3101,0.0690317377448082,0.9808510541915894
63,0.9893724918365479,3151,0.06038295477628708,0.9893724918365479
64,0.9850078225135803,3201,0.06226610019803047,0.9850078225135803
65,0.9822643399238586,3251,0.06453630328178406,0.9822643399238586
66,0.9870030879974365,3301,0.05846052244305611,0.9870030879974365
67,0.9897881150245667,3351,0.05800976976752281,0.9897881150245667
68,0.9848276972770691,3401,0.06623604148626328,0.9848276972770691
69,0.9902454018592834,3451,0.056169744580984116,0.9902454018592834
70,0.9885826706886292,3501,0.05478731170296669,0.9885826706886292
71,0.9882224202156067,3551,0.058427102863788605,0.9882224202156067
72,0.9873217940330505,3601,0.05408216640353203,0.9873217940330505
73,0.9878344535827637,3651,0.05329229682683945,0.9878344535827637
74,0.9893863201141357,3701,0.05267393961548805,0.9893863201141357
75,0.9782876968383789,3751,0.0671006590127945,0.9782876968383789
76,0.9830818176269531,3801,0.05703357234597206,0.9830818176269531
77,0.990799605846405,3851,0.04960593953728676,0.990799605846405
78,0.9904809594154358,3901,0.04896819591522217,0.9904809594154358
79,0.9904947876930237,3951,0.047405045479536057,0.9904947876930237
80,0.9749068021774292,4001,0.06894402951002121,0.9749068021774292
81,0.9889844655990601,4051,0.04692959040403366,0.9889844655990601
82,0.9894417524337769,4101,0.04650847613811493,0.9894417524337769
83,0.9901760816574097,4151,0.04577059671282768,0.9901760816574097
84,0.9889429211616516,4201,0.046027153730392456,0.9889429211616516
85,0.9861578941345215,4251,0.04759955778717995,0.9861578941345215
86,0.9903978109359741,4301,0.04372652247548103,0.9903978109359741
87,0.9841764569282532,4351,0.05082358047366142,0.9841764569282532
88,0.9795485734939575,4401,0.06093013659119606,0.9795485734939575
89,0.9820842146873474,4451,0.06063026562333107,0.9820842146873474
90,0.9890260696411133,4501,0.04397386312484741,0.9890260696411133
91,0.9894555807113647,4551,0.04323809593915939,0.9894555807113647
92,0.9890537858009338,4601,0.043582309037446976,0.9890537858009338
93,0.9713735580444336,4651,0.07873713970184326,0.9713735580444336
94,0.9842041730880737,4701,0.0550527423620224,0.9842041730880737
95,0.9912707209587097,4751,0.04059351608157158,0.9912707209587097
96,0.9803799390792847,4801,0.06306427717208862,0.9803799390792847
97,0.9871693849563599,4851,0.042128462344408035,0.9871693849563599
98,0.9911598563194275,4901,0.041010983288288116,0.9911598563194275
99,0.9881669878959656,4951,0.04109123721718788,0.9881669878959656
100,0.9880977272987366,5001,0.040524229407310486,0.9880977272987366
101,0.9882224202156067,5051,0.040309201925992966,0.9882224202156067
102,0.9909797310829163,5101,0.038456279784440994,0.9909797310829163
