,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5001915693283081,1,0.695383608341217,0.5001915693283081
1,0.49897250533103943,51,0.6940150856971741,0.49897250533103943
2,0.5052303075790405,101,0.693109393119812,0.5052303075790405
3,0.5105360150337219,151,0.6923949122428894,0.5105360150337219
4,0.5190345048904419,201,0.6915882229804993,0.5190345048904419
5,0.547095775604248,251,0.6906819343566895,0.547095775604248
6,0.5416042804718018,301,0.689926266670227,0.5416042804718018
7,0.5623860955238342,351,0.6889505982398987,0.5623860955238342
8,0.5693288445472717,401,0.6876965761184692,0.5693288445472717
9,0.601430356502533,451,0.6861870288848877,0.601430356502533
10,0.616801917552948,501,0.6845183372497559,0.616801917552948
11,0.6281680464744568,551,0.6825515627861023,0.6281680464744568
12,0.6274946928024292,601,0.6793779134750366,0.6274946928024292
13,0.6444452404975891,651,0.6753121614456177,0.6444452404975891
14,0.6421348452568054,701,0.669853687286377,0.6421348452568054
15,0.6441665887832642,751,0.66277676820755,0.6441665887832642
16,0.7134315371513367,801,0.6495940685272217,0.7134315371513367
17,0.7376963496208191,851,0.6323111653327942,0.7376963496208191
18,0.7588844895362854,901,0.6051602363586426,0.7588844895362854
19,0.7755448222160339,951,0.564191997051239,0.7755448222160339
20,0.797743022441864,1001,0.5186238288879395,0.797743022441864
21,0.8215085864067078,1051,0.4652896821498871,0.8215085864067078
22,0.8361255526542664,1101,0.4160294234752655,0.8361255526542664
23,0.853331446647644,1151,0.3791992664337158,0.853331446647644
24,0.8697595596313477,1201,0.34366005659103394,0.8697595596313477
25,0.8822866678237915,1251,0.3068561851978302,0.8822866678237915
26,0.8949066996574402,1301,0.27558404207229614,0.8949066996574402
27,0.8960096836090088,1351,0.25960686802864075,0.8960096836090088
28,0.9251506328582764,1401,0.21844279766082764,0.9251506328582764
29,0.9243263602256775,1451,0.20981863141059875,0.9243263602256775
30,0.9485214948654175,1501,0.17391818761825562,0.9485214948654175
31,0.9391289949417114,1551,0.17683574557304382,0.9391289949417114
32,0.9578326344490051,1601,0.14491963386535645,0.9578326344490051
33,0.9629642367362976,1651,0.13410252332687378,0.9629642367362976
34,0.9654139280319214,1701,0.126377671957016,0.9654139280319214
35,0.9699882864952087,1751,0.11612390726804733,0.9699882864952087
36,0.9612111449241638,1801,0.12703005969524384,0.9612111449241638
37,0.9749921560287476,1851,0.1048598662018776,0.9749921560287476
38,0.9762460589408875,1901,0.10019025951623917,0.9762460589408875
39,0.9772561192512512,1951,0.0967792272567749,0.9772561192512512
40,0.9780920147895813,2001,0.09634748846292496,0.9780920147895813
41,0.979055643081665,2051,0.09241402894258499,0.979055643081665
42,0.9786957502365112,2101,0.09252959489822388,0.9786957502365112
43,0.9699882864952087,2151,0.11292587220668793,0.9699882864952087
44,0.9803095459938049,2201,0.08621203899383545,0.9803095459938049
45,0.9663195013999939,2251,0.11030986905097961,0.9663195013999939
46,0.9722057580947876,2301,0.09847567230463028,0.9722057580947876
47,0.9735641479492188,2351,0.09363891184329987,0.9735641479492188
48,0.9794039726257324,2401,0.082051120698452,0.9794039726257324
49,0.9803443551063538,2451,0.07872551679611206,0.9803443551063538
50,0.9787886142730713,2501,0.08357680588960648,0.9787886142730713
51,0.9826779365539551,2551,0.07296014577150345,0.9826779365539551
52,0.9824573397636414,2601,0.07192747294902802,0.9824573397636414
53,0.9818304181098938,2651,0.07228044420480728,0.9818304181098938
54,0.9821322560310364,2701,0.07097896933555603,0.9821322560310364
55,0.9818187952041626,2751,0.07096812129020691,0.9818187952041626
56,0.9755262136459351,2801,0.077812060713768,0.9755262136459351
57,0.9623953700065613,2851,0.10365352779626846,0.9623953700065613
58,0.9786028861999512,2901,0.07187668979167938,0.9786028861999512
59,0.98216712474823,2951,0.06600525230169296,0.98216712474823
60,0.9821322560310364,3001,0.06763728708028793,0.9821322560310364
61,0.9827243685722351,3051,0.06491875648498535,0.9827243685722351
62,0.9811686873435974,3101,0.06979074329137802,0.9811686873435974
63,0.9814821481704712,3151,0.0644385814666748,0.9814821481704712
64,0.9831539392471313,3201,0.063819520175457,0.9831539392471313
65,0.9818536639213562,3251,0.06366299092769623,0.9818536639213562
66,0.9816562533378601,3301,0.06372901797294617,0.9816562533378601
67,0.9815402030944824,3351,0.06436442583799362,0.9815402030944824
68,0.9842684864997864,3401,0.06155388057231903,0.9842684864997864
69,0.9838273525238037,3451,0.06216194108128548,0.9838273525238037
70,0.982585072517395,3501,0.06017129123210907,0.982585072517395
71,0.98356032371521,3551,0.058443378657102585,0.98356032371521
72,0.9741794466972351,3601,0.0734870657324791,0.9741794466972351
73,0.9856268763542175,3651,0.05581183359026909,0.9856268763542175
74,0.9850811958312988,3701,0.0558294802904129,0.9850811958312988
75,0.9851392507553101,3751,0.056288618594408035,0.9851392507553101
76,0.9839434623718262,3801,0.0559379942715168,0.9839434623718262
77,0.9830610752105713,3851,0.05663737654685974,0.9830610752105713
78,0.9850347638130188,3901,0.055312395095825195,0.9850347638130188
79,0.9852669835090637,3951,0.05297255516052246,0.9852669835090637
80,0.9777088761329651,4001,0.06449508666992188,0.9777088761329651
81,0.9865905046463013,4051,0.05263509228825569,0.9865905046463013
82,0.9869620203971863,4101,0.05085018277168274,0.9869620203971863
83,0.9868227243423462,4151,0.05231216177344322,0.9868227243423462
84,0.9876586198806763,4201,0.04945433512330055,0.9876586198806763
85,0.9879604578018188,4251,0.049236442893743515,0.9879604578018188
86,0.9879953265190125,4301,0.0486525297164917,0.9879953265190125
87,0.9875773787498474,4351,0.04921561852097511,0.9875773787498474
88,0.9865672588348389,4401,0.05093688517808914,0.9865672588348389
89,0.9872754812240601,4451,0.04766916111111641,0.9872754812240601
90,0.9858474731445312,4501,0.05239484831690788,0.9858474731445312
91,0.9806810617446899,4551,0.057998791337013245,0.9806810617446899
92,0.9874728322029114,4601,0.04805106669664383,0.9874728322029114
93,0.9861957430839539,4651,0.05120787397027016,0.9861957430839539
94,0.9800076484680176,4701,0.0590316466987133,0.9800076484680176
95,0.9865440726280212,4751,0.048358283936977386,0.9865440726280212
96,0.9880185127258301,4801,0.04610929265618324,0.9880185127258301
97,0.9877631068229675,4851,0.04779921472072601,0.9877631068229675
98,0.9882159233093262,4901,0.046600133180618286,0.9882159233093262
99,0.9891911149024963,4951,0.044467855244874954,0.9891911149024963
100,0.9850231409072876,5001,0.04881655424833298,0.9850231409072876
101,0.9892375469207764,5051,0.04449138790369034,0.9892375469207764
102,0.9889125227928162,5101,0.044197216629981995,0.9889125227928162
103,0.9885410070419312,5151,0.043667249381542206,0.9885410070419312
104,0.9833513498306274,5201,0.05614563450217247,0.9833513498306274
105,0.9886338710784912,5251,0.04249610751867294,0.9886338710784912
106,0.9857546091079712,5301,0.050413765013217926,0.9857546091079712
107,0.9875773787498474,5351,0.04350968077778816,0.9875773787498474
108,0.9897484183311462,5401,0.04141621291637421,0.9897484183311462
109,0.9877282977104187,5451,0.04544999450445175,0.9877282977104187
110,0.986068069934845,5501,0.04880865663290024,0.986068069934845
111,0.9882855415344238,5551,0.04353632405400276,0.9882855415344238
112,0.9897832274436951,5601,0.041028328239917755,0.9897832274436951
113,0.9896206855773926,5651,0.04165055230259895,0.9896206855773926
114,0.9870897531509399,5701,0.04445015266537666,0.9870897531509399
115,0.9811686873435974,5751,0.060109514743089676,0.9811686873435974
116,0.9890866279602051,5801,0.0403941348195076,0.9890866279602051
117,0.9890053868293762,5851,0.04043809697031975,0.9890053868293762
118,0.9873219132423401,5901,0.04206410050392151,0.9873219132423401
119,0.990340530872345,5951,0.03951441869139671,0.990340530872345
120,0.9876818656921387,6001,0.041144371032714844,0.9876818656921387
121,0.9902940988540649,6051,0.03864862024784088,0.9902940988540649
122,0.9906191825866699,6101,0.03809920698404312,0.9906191825866699
123,0.9905726909637451,6151,0.03868788480758667,0.9905726909637451
124,0.9902940988540649,6201,0.0373980849981308,0.9902940988540649
125,0.9902708530426025,6251,0.037001896649599075,0.9902708530426025
126,0.9901315569877625,6301,0.03685435280203819,0.9901315569877625
127,0.9869155883789062,6351,0.040150273591279984,0.9869155883789062
128,0.9894465804100037,6401,0.03762230649590492,0.9894465804100037
129,0.9893536567687988,6451,0.03675147518515587,0.9893536567687988
130,0.9865788817405701,6501,0.04501233622431755,0.9865788817405701
131,0.9856036305427551,6551,0.041116371750831604,0.9856036305427551
132,0.9898761510848999,6601,0.03617439791560173,0.9898761510848999
133,0.9888660311698914,6651,0.03924200311303139,0.9888660311698914
134,0.9830958843231201,6701,0.04428098723292351,0.9830958843231201
135,0.9827476143836975,6751,0.04453160986304283,0.9827476143836975
136,0.9892491698265076,6801,0.03826316073536873,0.9892491698265076
137,0.987600564956665,6851,0.038104042410850525,0.987600564956665
138,0.9913389682769775,6901,0.034209296107292175,0.9913389682769775
139,0.9914434552192688,6951,0.03427207097411156,0.9914434552192688
140,0.9913389682769775,7001,0.033779289573431015,0.9913389682769775
141,0.9912228584289551,7051,0.03420984745025635,0.9912228584289551
142,0.9892491698265076,7101,0.037290897220373154,0.9892491698265076
