,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4900825023651123,1,0.6943923234939575,0.4900825023651123
1,0.5090864896774292,51,0.6923452615737915,0.5090864896774292
2,0.5461411476135254,101,0.6903095245361328,0.5461411476135254
3,0.5704124569892883,151,0.6884715557098389,0.5704124569892883
4,0.5888420343399048,201,0.6861448287963867,0.5888420343399048
5,0.6152032017707825,251,0.6837587356567383,0.6152032017707825
6,0.629294216632843,301,0.6806883215904236,0.629294216632843
7,0.6168408393859863,351,0.6763472557067871,0.6168408393859863
8,0.6384478807449341,401,0.6706634759902954,0.6384478807449341
9,0.6289275884628296,451,0.6635770797729492,0.6289275884628296
10,0.6954598426818848,501,0.6510649919509888,0.6954598426818848
11,0.7221631407737732,551,0.6353746056556702,0.7221631407737732
12,0.738698422908783,601,0.6136530637741089,0.738698422908783
13,0.769813597202301,651,0.5836737155914307,0.769813597202301
14,0.7843935489654541,701,0.5465264320373535,0.7843935489654541
15,0.8081393241882324,751,0.5035037994384766,0.8081393241882324
16,0.8216804265975952,801,0.4687002897262573,0.8216804265975952
17,0.8371158242225647,851,0.43379512429237366,0.8371158242225647
18,0.8502658009529114,901,0.4030776619911194,0.8502658009529114
19,0.8595417141914368,951,0.376066654920578,0.8595417141914368
20,0.8635869026184082,1001,0.3598257303237915,0.8635869026184082
21,0.8737671971321106,1051,0.3383741080760956,0.8737671971321106
22,0.8893492221832275,1101,0.3123389780521393,0.8893492221832275
23,0.8916223645210266,1151,0.30101752281188965,0.8916223645210266
24,0.9133027791976929,1201,0.27099379897117615,0.9133027791976929
25,0.923128604888916,1251,0.2506469786167145,0.923128604888916
26,0.9263916611671448,1301,0.24318827688694,0.9263916611671448
27,0.935032069683075,1351,0.21891416609287262,0.935032069683075
28,0.9400061368942261,1401,0.20739252865314484,0.9400061368942261
29,0.9441735148429871,1451,0.1954433023929596,0.9441735148429871
30,0.9460433721542358,1501,0.18783509731292725,0.9460433721542358
31,0.9524472951889038,1551,0.17471644282341003,0.9524472951889038
32,0.9522517323493958,1601,0.1701578050851822,0.9522517323493958
33,0.9554170370101929,1651,0.1597805768251419,0.9554170370101929
34,0.939346194267273,1701,0.18635177612304688,0.939346194267273
35,0.9623587131500244,1751,0.1430918276309967,0.9623587131500244
36,0.9610143303871155,1801,0.14228685200214386,0.9610143303871155
37,0.9646074175834656,1851,0.13459350168704987,0.9646074175834656
38,0.9687381386756897,1901,0.12509958446025848,0.9687381386756897
39,0.9689092636108398,1951,0.12217837572097778,0.9689092636108398
40,0.9658661484718323,2001,0.1249053031206131,0.9658661484718323
41,0.964277446269989,2051,0.1248677521944046,0.964277446269989
42,0.9671127200126648,2101,0.12175396084785461,0.9671127200126648
43,0.9720990061759949,2151,0.11027471721172333,0.9720990061759949
44,0.9740666151046753,2201,0.10066208243370056,0.9740666151046753
45,0.973932147026062,2251,0.09859402477741241,0.973932147026062
46,0.9759731292724609,2301,0.09633304923772812,0.9759731292724609
47,0.973944365978241,2351,0.09449835866689682,0.973944365978241
48,0.9770119190216064,2401,0.09225017577409744,0.9770119190216064
49,0.9786251187324524,2451,0.08660305291414261,0.9786251187324524
50,0.9788817763328552,2501,0.08638360351324081,0.9788817763328552
51,0.9697892069816589,2551,0.09646636992692947,0.9697892069816589
52,0.9777085185050964,2601,0.08304109424352646,0.9777085185050964
53,0.980531632900238,2651,0.08037340641021729,0.980531632900238
54,0.9800794124603271,2701,0.0792955532670021,0.9800794124603271
55,0.9788206815719604,2751,0.07849092036485672,0.9788206815719604
56,0.9797005653381348,2801,0.07695586234331131,0.9797005653381348
57,0.9805682897567749,2851,0.07791037857532501,0.9805682897567749
58,0.9812648892402649,2901,0.07398483157157898,0.9812648892402649
59,0.982609212398529,2951,0.07182347774505615,0.982609212398529
60,0.9817537665367126,3001,0.07139545679092407,0.9817537665367126
61,0.9827436804771423,3051,0.06944940984249115,0.9827436804771423
62,0.9824625849723816,3101,0.06838860362768173,0.9824625849723816
63,0.9819737076759338,3151,0.06784860044717789,0.9819737076759338
64,0.9833914041519165,3201,0.06719069182872772,0.9833914041519165
65,0.9772441387176514,3251,0.0744127407670021,0.9772441387176514
66,0.9786984324455261,3301,0.07183606922626495,0.9786984324455261
67,0.9819737076759338,3351,0.06667254865169525,0.9819737076759338
68,0.9832447171211243,3401,0.06344395130872726,0.9832447171211243
69,0.9843568801879883,3451,0.062381044030189514,0.9843568801879883
70,0.9825603365898132,3501,0.06496814638376236,0.9825603365898132
71,0.9827925562858582,3551,0.0632501170039177,0.9827925562858582
72,0.9833914041519165,3601,0.06177276745438576,0.9833914041519165
73,0.9843079447746277,3651,0.06034894287586212,0.9843079447746277
74,0.97754967212677,3701,0.06950868666172028,0.97754967212677
75,0.981228232383728,3751,0.06453747302293777,0.981228232383728
76,0.9865933656692505,3801,0.05631179362535477,0.9865933656692505
77,0.985823392868042,3851,0.05634927749633789,0.985823392868042
78,0.9857378602027893,3901,0.05493086576461792,0.9857378602027893
79,0.986031174659729,3951,0.05450168251991272,0.986031174659729
80,0.9850534796714783,4001,0.0558910109102726,0.9850534796714783
81,0.9860067367553711,4051,0.0532042495906353,0.9860067367553711
82,0.9869966506958008,4101,0.05198664963245392,0.9869966506958008
83,0.9722700715065002,4151,0.07801765203475952,0.9722700715065002
84,0.9861411452293396,4201,0.05147985368967056,0.9861411452293396
85,0.98103266954422,4251,0.06016403064131737,0.98103266954422
86,0.9872899651527405,4301,0.050263747572898865,0.9872899651527405
87,0.986947774887085,4351,0.04946555569767952,0.986947774887085
88,0.9836969375610352,4401,0.05340340733528137,0.9836969375610352
89,0.9881576299667358,4451,0.04803360626101494,0.9881576299667358
90,0.988524317741394,4501,0.04804421588778496,0.988524317741394
91,0.9881698489189148,4551,0.04703286662697792,0.9881698489189148
92,0.9874854683876038,4601,0.049104657024145126,0.9874854683876038
93,0.9888297915458679,4651,0.0464724563062191,0.9888297915458679
94,0.9848579168319702,4701,0.04961716756224632,0.9848579168319702
95,0.9885976314544678,4751,0.04645787551999092,0.9885976314544678
96,0.9882676601409912,4801,0.04533577337861061,0.9882676601409912
97,0.9887686967849731,4851,0.045371927320957184,0.9887686967849731
98,0.9884020686149597,4901,0.044790588319301605,0.9884020686149597
99,0.9884387254714966,4951,0.0439324676990509,0.9884387254714966
100,0.9889520406723022,5001,0.04381825402379036,0.9889520406723022
101,0.9885731935501099,5051,0.04250836372375488,0.9885731935501099
102,0.9895997643470764,5101,0.042509716004133224,0.9895997643470764
103,0.9857378602027893,5151,0.04516276344656944,0.9857378602027893
104,0.9891597628593445,5201,0.04100196436047554,0.9891597628593445
105,0.9878032207489014,5251,0.0426713228225708,0.9878032207489014
106,0.9889764785766602,5301,0.04068800061941147,0.9889764785766602
107,0.9896364212036133,5351,0.03949040174484253,0.9896364212036133
108,0.9899419546127319,5401,0.03911971673369408,0.9899419546127319
109,0.9894652962684631,5451,0.039691876620054245,0.9894652962684631
110,0.9902597069740295,5501,0.03835815563797951,0.9902597069740295
111,0.9904307723045349,5551,0.038328416645526886,0.9904307723045349
112,0.9816192984580994,5601,0.04974127188324928,0.9816192984580994
113,0.989929735660553,5651,0.03838202729821205,0.989929735660553
114,0.9900030493736267,5701,0.03740593045949936,0.9900030493736267
115,0.9888542890548706,5751,0.03885506093502045,0.9888542890548706
116,0.9860556125640869,5801,0.04297373816370964,0.9860556125640869
117,0.9898197650909424,5851,0.03701880946755409,0.9898197650909424
118,0.9903330206871033,5901,0.0363788902759552,0.9903330206871033
119,0.9848579168319702,5951,0.04431137070059776,0.9848579168319702
120,0.9874976873397827,6001,0.04047099128365517,0.9874976873397827
121,0.9894775152206421,6051,0.03580797091126442,0.9894775152206421
122,0.989721953868866,6101,0.03688519820570946,0.989721953868866
123,0.9906996488571167,6151,0.03474808856844902,0.9906996488571167
124,0.9872410893440247,6201,0.03985694423317909,0.9872410893440247
125,0.9906629920005798,6251,0.03488330543041229,0.9906629920005798
126,0.9866788983345032,6301,0.040111083537340164,0.9866788983345032
127,0.9892697930335999,6351,0.03625664860010147,0.9892697930335999
128,0.9900397062301636,6401,0.034678805619478226,0.9900397062301636
129,0.989721953868866,6451,0.03501644358038902,0.989721953868866
130,0.9885120391845703,6501,0.03797397390007973,0.9885120391845703
131,0.9834524989128113,6551,0.044244199991226196,0.9834524989128113
132,0.9870210886001587,6601,0.04014436528086662,0.9870210886001587
133,0.9905163645744324,6651,0.032806478440761566,0.9905163645744324
134,0.9904429912567139,6701,0.03258571773767471,0.9904429912567139
135,0.9908463358879089,6751,0.03216894716024399,0.9908463358879089
136,0.9892942309379578,6801,0.03396788612008095,0.9892942309379578
137,0.991298496723175,6851,0.03145560249686241,0.991298496723175
138,0.9774885177612305,6901,0.05648605898022652,0.9774885177612305
139,0.9868744015693665,6951,0.03791249915957451,0.9868744015693665
140,0.9900274872779846,7001,0.03321034461259842,0.9900274872779846
141,0.9885731935501099,7051,0.0360436886548996,0.9885731935501099
142,0.9915429353713989,7101,0.030979352071881294,0.9915429353713989
143,0.9915062785148621,7151,0.03057752177119255,0.9915062785148621
144,0.9912374019622803,7201,0.031139006838202477,0.9912374019622803
