,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5002566576004028,1,0.6970483660697937,0.5002566576004028
1,0.5002566576004028,51,0.6960428357124329,0.5002566576004028
2,0.5002566576004028,101,0.6951808333396912,0.5002566576004028
3,0.5002566576004028,151,0.6936568021774292,0.5002566576004028
4,0.5002566576004028,201,0.6924965381622314,0.5002566576004028
5,0.5002681016921997,251,0.6912650465965271,0.5002681016921997
6,0.5005989074707031,301,0.6903583407402039,0.5005989074707031
7,0.5028119087219238,351,0.6893624067306519,0.5028119087219238
8,0.5108084082603455,401,0.6882079839706421,0.5108084082603455
9,0.5192840695381165,451,0.6865404844284058,0.5192840695381165
10,0.6173984408378601,501,0.684138834476471,0.6173984408378601
11,0.6722448468208313,551,0.6812945604324341,0.6722448468208313
12,0.6574153304100037,601,0.6768923997879028,0.6574153304100037
13,0.6686287522315979,651,0.6708740592002869,0.6686287522315979
14,0.6988011002540588,701,0.6613924503326416,0.6988011002540588
15,0.7282091379165649,751,0.6468409299850464,0.7282091379165649
16,0.7396621108055115,801,0.6204479932785034,0.7396621108055115
17,0.7586666941642761,851,0.5850129127502441,0.7586666941642761
18,0.8011817932128906,901,0.5428527593612671,0.8011817932128906
19,0.8229811787605286,951,0.49546369910240173,0.8229811787605286
20,0.843582808971405,1001,0.44869351387023926,0.843582808971405
21,0.8653251528739929,1051,0.3999340236186981,0.8653251528739929
22,0.8720782995223999,1101,0.3681548833847046,0.8720782995223999
23,0.8915848135948181,1151,0.3296245038509369,0.8915848135948181
24,0.9120723605155945,1201,0.2997719347476959,0.9120723605155945
25,0.9047146439552307,1251,0.28714969754219055,0.9047146439552307
26,0.9355600476264954,1301,0.2374218851327896,0.9355600476264954
27,0.9239702224731445,1351,0.2395484447479248,0.9239702224731445
28,0.952134907245636,1401,0.1938842386007309,0.952134907245636
29,0.9578955769538879,1451,0.18136313557624817,0.9578955769538879
30,0.9547585844993591,1501,0.16964325308799744,0.9547585844993591
31,0.9643977284431458,1551,0.15455177426338196,0.9643977284431458
32,0.9673636555671692,1601,0.14327937364578247,0.9673636555671692
33,0.9688124060630798,1651,0.13723310828208923,0.9688124060630798
34,0.9683333039283752,1701,0.14175698161125183,0.9683333039283752
35,0.9723486304283142,1751,0.12216020375490189,0.9723486304283142
36,0.9749723076820374,1801,0.1167096197605133,0.9749723076820374
37,0.9757137894630432,1851,0.11675848811864853,0.9757137894630432
38,0.9776416420936584,1901,0.10872751474380493,0.9776416420936584
39,0.9645232558250427,1951,0.14406071603298187,0.9645232558250427
40,0.9795010685920715,2001,0.10049000382423401,0.9795010685920715
41,0.9595610499382019,2051,0.12296009808778763,0.9595610499382019
42,0.9560704231262207,2101,0.13013724982738495,0.9560704231262207
43,0.9793983697891235,2151,0.08838865160942078,0.9793983697891235
44,0.9835962653160095,2201,0.08372519910335541,0.9835962653160095
45,0.9838700294494629,2251,0.08082425594329834,0.9838700294494629
46,0.9801056385040283,2301,0.08285433799028397,0.9801056385040283
47,0.9850335717201233,2351,0.07677758485078812,0.9850335717201233
48,0.9853643774986267,2401,0.07863890379667282,0.9853643774986267
49,0.9831399917602539,2451,0.07379423826932907,0.9831399917602539
50,0.9854670763015747,2501,0.0719790905714035,0.9854670763015747
51,0.9865849614143372,2551,0.07153218239545822,0.9865849614143372
52,0.984953761100769,2601,0.06940662115812302,0.984953761100769
53,0.9800714254379272,2651,0.07287346571683884,0.9800714254379272
54,0.9853872060775757,2701,0.07390627264976501,0.9853872060775757
55,0.9809497594833374,2751,0.0720139890909195,0.9809497594833374
56,0.9862884283065796,2801,0.06493356823921204,0.9862884283065796
57,0.9847484230995178,2851,0.06590823084115982,0.9847484230995178
58,0.9871211051940918,2901,0.0668473169207573,0.9871211051940918
59,0.9876344799995422,2951,0.06146552041172981,0.9876344799995422
60,0.9844061732292175,3001,0.07349346578121185,0.9844061732292175
61,0.98750901222229,3051,0.05960150063037872,0.98750901222229
62,0.9850678443908691,3101,0.060430172830820084,0.9850678443908691
63,0.9825239777565002,3151,0.06350798159837723,0.9825239777565002
64,0.9866420030593872,3201,0.05861126631498337,0.9866420030593872
65,0.9872922301292419,3251,0.05757232382893562,0.9872922301292419
66,0.9900071620941162,3301,0.05680236965417862,0.9900071620941162
67,0.9902353286743164,3351,0.05554831773042679,0.9902353286743164
68,0.986539363861084,3401,0.06360815465450287,0.986539363861084
69,0.9897220134735107,3451,0.05672018602490425,0.9897220134735107
70,0.9898360967636108,3501,0.053169600665569305,0.9898360967636108
71,0.9898474812507629,3551,0.05260732024908066,0.9898474812507629
72,0.9884215593338013,3601,0.05251419171690941,0.9884215593338013
73,0.9902011156082153,3651,0.05381036549806595,0.9902011156082153
74,0.9810182452201843,3701,0.06173012778162956,0.9810182452201843
75,0.9846571683883667,3751,0.06365171819925308,0.9846571683883667
76,0.9894482493400574,3801,0.050167493522167206,0.9894482493400574
77,0.9857408404350281,3851,0.05395932123064995,0.9857408404350281
78,0.9902125000953674,3901,0.04931601509451866,0.9902125000953674
79,0.9827521443367004,3951,0.05711016803979874,0.9827521443367004
80,0.9895851016044617,4001,0.048523273319005966,0.9895851016044617
