,NN-based_accuracy,global_step,loss,total_accuracy
0,0.5019695162773132,1,0.7060264348983765,0.5019695162773132
1,0.5019695162773132,51,0.7020795941352844,0.5019695162773132
2,0.5019695162773132,101,0.6984214186668396,0.5019695162773132
3,0.5019695162773132,151,0.6953291296958923,0.5019695162773132
4,0.5019695162773132,201,0.6928410530090332,0.5019695162773132
5,0.5026571154594421,251,0.6902565956115723,0.5026571154594421
6,0.504160463809967,301,0.6886420845985413,0.504160463809967
7,0.5055356025695801,351,0.6871635913848877,0.5055356025695801
8,0.5537245869636536,401,0.684405505657196,0.5537245869636536
9,0.5893623232841492,451,0.6811782717704773,0.5893623232841492
10,0.6239977478981018,501,0.677192211151123,0.6239977478981018
11,0.6974058151245117,551,0.6717132925987244,0.6974058151245117
12,0.708523690700531,601,0.6641817688941956,0.708523690700531
13,0.740338921546936,651,0.6531541347503662,0.740338921546936
14,0.7438583970069885,701,0.6392462253570557,0.7438583970069885
15,0.7767224311828613,751,0.6162564754486084,0.7767224311828613
16,0.8040392398834229,801,0.5874736309051514,0.8040392398834229
17,0.803642988204956,851,0.5583167672157288,0.803642988204956
18,0.8405277132987976,901,0.5132147669792175,0.8405277132987976
19,0.8587077856063843,951,0.473376989364624,0.8587077856063843
20,0.8695576190948486,1001,0.44199898838996887,0.8695576190948486
21,0.8833325505256653,1051,0.40627017617225647,0.8833325505256653
22,0.8934131860733032,1101,0.3757970631122589,0.8934131860733032
23,0.9065005779266357,1151,0.34203094244003296,0.9065005779266357
24,0.9172455072402954,1201,0.3128582239151001,0.9172455072402954
25,0.9239115118980408,1251,0.2897506058216095,0.9239115118980408
26,0.9039133787155151,1301,0.31364554166793823,0.9039133787155151
27,0.9337707161903381,1351,0.25458166003227234,0.9337707161903381
28,0.9444923400878906,1401,0.23334664106369019,0.9444923400878906
29,0.9488159418106079,1451,0.21821850538253784,0.9488159418106079
30,0.9521373510360718,1501,0.20493045449256897,0.9521373510360718
31,0.9498531818389893,1551,0.19916896522045135,0.9498531818389893
32,0.9563910365104675,1601,0.18511714041233063,0.9563910365104675
33,0.9577778577804565,1651,0.17724628746509552,0.9577778577804565
34,0.9593045115470886,1701,0.16893884539604187,0.9593045115470886
35,0.9607728719711304,1751,0.1625502109527588,0.9607728719711304
36,0.9601435661315918,1801,0.1563446819782257,0.9601435661315918
37,0.955750048160553,1851,0.1608796864748001,0.955750048160553
38,0.9637563228607178,1901,0.14891666173934937,0.9637563228607178
39,0.9659005999565125,1951,0.14115849137306213,0.9659005999565125
40,0.967369019985199,2001,0.135356605052948,0.967369019985199
41,0.9667863249778748,2051,0.13688498735427856,0.9667863249778748
42,0.9666231870651245,2101,0.1308053433895111,0.9666231870651245
43,0.96915203332901,2151,0.1288795918226242,0.96915203332901
44,0.9704689383506775,2201,0.1240224689245224,0.9704689383506775
45,0.9655976295471191,2251,0.1374017894268036,0.9655976295471191
46,0.9656791687011719,2301,0.13517534732818604,0.9656791687011719
47,0.9695482850074768,2351,0.12242858856916428,0.9695482850074768
48,0.9703291058540344,2401,0.11785756796598434,0.9703291058540344
49,0.9717392325401306,2451,0.11123955249786377,0.9717392325401306
50,0.9723102450370789,2501,0.1090194433927536,0.9723102450370789
51,0.9721820950508118,2551,0.11008961498737335,0.9721820950508118
52,0.9711215496063232,2601,0.10548730194568634,0.9711215496063232
53,0.9741749167442322,2651,0.10175178945064545,0.9741749167442322
54,0.9741982221603394,2701,0.09966446459293365,0.9741982221603394
55,0.9700727462768555,2751,0.11243300139904022,0.9700727462768555
56,0.9733474850654602,2801,0.1031351387500763,0.9733474850654602
57,0.9740816950798035,2851,0.10003525018692017,0.9740816950798035
58,0.973324179649353,2901,0.09535518288612366,0.973324179649353
59,0.9753286242485046,2951,0.09354456514120102,0.9753286242485046
60,0.9690122008323669,3001,0.102253258228302,0.9690122008323669
61,0.9762492775917053,3051,0.08829451352357864,0.9762492775917053
62,0.9633250832557678,3101,0.11317148059606552,0.9633250832557678
63,0.975934624671936,3151,0.09083255380392075,0.975934624671936
64,0.9764823913574219,3201,0.08521311730146408,0.9764823913574219
65,0.9561462998390198,3251,0.13560256361961365,0.9561462998390198
66,0.9776127934455872,3301,0.0846632570028305,0.9776127934455872
67,0.9778808355331421,3351,0.08096358925104141,0.9778808355331421
68,0.9778808355331421,3401,0.0800146535038948,0.9778808355331421
69,0.9788830876350403,3451,0.07784959673881531,0.9788830876350403
70,0.97758948802948,3501,0.07872270792722702,0.97758948802948
71,0.9787781834602356,3551,0.07641927897930145,0.9787781834602356
72,0.9771699905395508,3601,0.07800347357988358,0.9771699905395508
73,0.9792210459709167,3651,0.0759456604719162,0.9792210459709167
74,0.9788480997085571,3701,0.07367207109928131,0.9788480997085571
75,0.9795007705688477,3751,0.07189076393842697,0.9795007705688477
76,0.9800834655761719,3801,0.07025398313999176,0.9800834655761719
77,0.9766106009483337,3851,0.08133671432733536,0.9766106009483337
78,0.976097822189331,3901,0.07745987176895142,0.976097822189331
79,0.9803398251533508,3951,0.06926359981298447,0.9803398251533508
80,0.9805262684822083,4001,0.06711381673812866,0.9805262684822083
81,0.9806195497512817,4051,0.0690011978149414,0.9806195497512817
82,0.9815402030944824,4101,0.065087229013443,0.9815402030944824
83,0.9815402030944824,4151,0.06551289558410645,0.9815402030944824
84,0.9824724793434143,4201,0.0632861852645874,0.9824724793434143
85,0.9800484776496887,4251,0.06745438277721405,0.9800484776496887
86,0.9808176159858704,4301,0.06680915504693985,0.9808176159858704
87,0.9830318689346313,4351,0.061400771141052246,0.9830318689346313
88,0.9840574264526367,4401,0.06110900640487671,0.9840574264526367
89,0.9814935922622681,4451,0.06513707339763641,0.9814935922622681
90,0.9823326468467712,4501,0.06268893927335739,0.9823326468467712
91,0.98479163646698,4551,0.05825483798980713,0.98479163646698
92,0.9850479960441589,4601,0.05761367827653885,0.9850479960441589
93,0.9846284985542297,4651,0.05737990513443947,0.9846284985542297
94,0.9845002889633179,4701,0.05652777850627899,0.9845002889633179
95,0.9848149418830872,4751,0.05533234775066376,0.9848149418830872
96,0.9847100377082825,4801,0.05468245968222618,0.9847100377082825
97,0.9824841618537903,4851,0.058139435946941376,0.9824841618537903
98,0.979943573474884,4901,0.06392841041088104,0.979943573474884
99,0.9791861176490784,4951,0.06473639607429504,0.9791861176490784
100,0.9818781614303589,5001,0.05899840593338013,0.9818781614303589
101,0.9798620343208313,5051,0.06413251906633377,0.9798620343208313
102,0.9838359951972961,5101,0.05427776277065277,0.9838359951972961
103,0.9831483960151672,5151,0.055505380034446716,0.9831483960151672
104,0.9823093414306641,5201,0.05820423737168312,0.9823093414306641
105,0.9867261648178101,5251,0.049389079213142395,0.9867261648178101
106,0.9812604784965515,5301,0.05791303887963295,0.9812604784965515
107,0.9854559302330017,5351,0.05052785575389862,0.9854559302330017
108,0.9864464998245239,5401,0.04907212778925896,0.9864464998245239
109,0.9845002889633179,5451,0.051545266062021255,0.9845002889633179
110,0.9803981184959412,5501,0.06029806658625603,0.9803981184959412
111,0.9863998889923096,5551,0.04783947393298149,0.9863998889923096
112,0.9855724573135376,5601,0.04834873601794243,0.9855724573135376
113,0.9843138456344604,5651,0.05121384561061859,0.9843138456344604
114,0.9853859543800354,5701,0.049324583262205124,0.9853859543800354
115,0.987005889415741,5751,0.04584556072950363,0.987005889415741
116,0.9878915548324585,5801,0.04633279889822006,0.9878915548324585
117,0.9834864139556885,5851,0.05293043330311775,0.9834864139556885
118,0.9877867102622986,5901,0.04578206315636635,0.9877867102622986
119,0.9752237796783447,5951,0.0687216967344284,0.9752237796783447
120,0.9877867102622986,6001,0.04598049074411392,0.9877867102622986
121,0.9865513443946838,6051,0.04637683555483818,0.9865513443946838
122,0.9871807098388672,6101,0.04640459269285202,0.9871807098388672
123,0.9885208606719971,6151,0.04364227503538132,0.9885208606719971
124,0.9870525002479553,6201,0.04528414458036423,0.9870525002479553
125,0.9887539744377136,6251,0.04211486130952835,0.9887539744377136
126,0.9848265647888184,6301,0.04777605086565018,0.9848265647888184
127,0.9767970442771912,6351,0.06392037868499756,0.9767970442771912
