,NN-based_accuracy,global_step,loss,total_accuracy
0,0.4989754557609558,1,0.6958311200141907,0.4989754557609558
1,0.4990212619304657,51,0.6942228674888611,0.4990212619304657
2,0.4993646740913391,101,0.6929833889007568,0.4993646740913391
3,0.5031766295433044,151,0.6918008923530579,0.5031766295433044
4,0.5131242871284485,201,0.6908665895462036,0.5131242871284485
5,0.5237016081809998,251,0.6900937557220459,0.5237016081809998
6,0.5343017578125,301,0.6892573237419128,0.5343017578125
7,0.5584898591041565,351,0.6881136894226074,0.5584898591041565
8,0.5662282109260559,401,0.6867017149925232,0.5662282109260559
9,0.5424407720565796,451,0.6854290962219238,0.5424407720565796
10,0.5975022315979004,501,0.6833860278129578,0.5975022315979004
11,0.6315807700157166,551,0.6808751821517944,0.6315807700157166
12,0.6447107791900635,601,0.6776221990585327,0.6447107791900635
13,0.6782627701759338,651,0.6735430955886841,0.6782627701759338
14,0.6428906917572021,701,0.6670300364494324,0.6428906917572021
15,0.6692995429039001,751,0.6578658819198608,0.6692995429039001
16,0.7331753373146057,801,0.640877902507782,0.7331753373146057
17,0.7520862817764282,851,0.6139136552810669,0.7520862817764282
18,0.7810364365577698,901,0.5763887763023376,0.7810364365577698
19,0.8039767742156982,951,0.5294380187988281,0.8039767742156982
20,0.830477237701416,1001,0.4789048731327057,0.830477237701416
21,0.850200891494751,1051,0.4293808043003082,0.850200891494751
22,0.8733816146850586,1101,0.38114994764328003,0.8733816146850586
23,0.8950742483139038,1151,0.3361208438873291,0.8950742483139038
24,0.9109630584716797,1201,0.2981659770011902,0.9109630584716797
25,0.912279486656189,1251,0.2820602357387543,0.912279486656189
26,0.932323694229126,1301,0.241856649518013,0.932323694229126
27,0.9350252151489258,1351,0.2260134071111679,0.9350252151489258
28,0.940256655216217,1401,0.2193291038274765,0.940256655216217
29,0.9399246573448181,1451,0.2181309312582016,0.9399246573448181
30,0.9529402256011963,1501,0.17579232156276703,0.9529402256011963
31,0.960976243019104,1551,0.15693247318267822,0.960976243019104
32,0.9603695273399353,1601,0.16956713795661926,0.9603695273399353
33,0.9672607779502869,1651,0.14300617575645447,0.9672607779502869
34,0.9678560495376587,1701,0.14005327224731445,0.9678560495376587
35,0.9686917066574097,1751,0.13130083680152893,0.9686917066574097
36,0.9699509143829346,1801,0.12380881607532501,0.9699509143829346
37,0.9711757302284241,1851,0.12126150727272034,0.9711757302284241
38,0.9717710018157959,1901,0.1192588210105896,0.9717710018157959
39,0.9719198346138,1951,0.12469432502985,0.9719198346138
40,0.9726181030273438,2001,0.11546920239925385,0.9726181030273438
41,0.9167324900627136,2051,0.25149595737457275,0.9167324900627136
42,0.9703400731086731,2101,0.13435958325862885,0.9703400731086731
43,0.9406229853630066,2151,0.1792268604040146,0.9406229853630066
44,0.9745069146156311,2201,0.10747912526130676,0.9745069146156311
45,0.9677415490150452,2251,0.11213333159685135,0.9677415490150452
46,0.9702256321907043,2301,0.10760828107595444,0.9702256321907043
47,0.9755371809005737,2351,0.11476258188486099,0.9755371809005737
48,0.9725265502929688,2401,0.10201364755630493,0.9725265502929688
49,0.9758004546165466,2451,0.10155364871025085,0.9758004546165466
50,0.953386664390564,2501,0.14229951798915863,0.953386664390564
51,0.9761896729469299,2551,0.09825434535741806,0.9761896729469299
52,0.9685657620429993,2601,0.10503742098808289,0.9685657620429993
53,0.9499067068099976,2651,0.1526501625776291,0.9499067068099976
54,0.9769680500030518,2701,0.09511822462081909,0.9769680500030518
55,0.9770711064338684,2751,0.10287685692310333,0.9770711064338684
56,0.9779296517372131,2801,0.09612343460321426,0.9779296517372131
57,0.9752967953681946,2851,0.09241198003292084,0.9752967953681946
58,0.9704431295394897,2901,0.09944397211074829,0.9704431295394897
59,0.9734652042388916,2951,0.09363861382007599,0.9734652042388916
60,0.9770939946174622,3001,0.08951658010482788,0.9770939946174622
61,0.965910017490387,3051,0.10729215294122696,0.965910017490387
62,0.976853609085083,3101,0.08814335614442825,0.976853609085083
63,0.9785020351409912,3151,0.08991888910531998,0.9785020351409912
64,0.9783760905265808,3201,0.09999409317970276,0.9783760905265808
65,0.9786393642425537,3251,0.08829298615455627,0.9786393642425537
66,0.9796810746192932,3301,0.09437819570302963,0.9796810746192932
67,0.9794292449951172,3351,0.08556614071130753,0.9794292449951172
68,0.9799100160598755,3401,0.0852716937661171,0.9799100160598755
69,0.9508110284805298,3451,0.15114104747772217,0.9508110284805298
70,0.9793605804443359,3501,0.0923762395977974,0.9793605804443359
71,0.9795666337013245,3551,0.0884406641125679,0.9795666337013245
72,0.9688175916671753,3601,0.09979522228240967,0.9688175916671753
73,0.9790056943893433,3651,0.08113553375005722,0.9790056943893433
74,0.9626131653785706,3701,0.11622759699821472,0.9626131653785706
75,0.9787996411323547,3751,0.08041448891162872,0.9787996411323547
76,0.9805281758308411,3801,0.0811321809887886,0.9805281758308411
77,0.9726295471191406,3851,0.08984199911355972,0.9726295471191406
78,0.9800130724906921,3901,0.0784633457660675,0.9800130724906921
79,0.9808830618858337,3951,0.08640208840370178,0.9808830618858337
80,0.9795322418212891,4001,0.09053011238574982,0.9795322418212891
81,0.9762354493141174,4051,0.08102921396493912,0.9762354493141174
82,0.9810662269592285,4101,0.07667704671621323,0.9810662269592285
83,0.9646508097648621,4151,0.1082104966044426,0.9646508097648621
84,0.9820506572723389,4201,0.07717286050319672,0.9820506572723389
85,0.9816728830337524,4251,0.07469316571950912,0.9816728830337524
86,0.9815355539321899,4301,0.0848943442106247,0.9815355539321899
87,0.9768764972686768,4351,0.07681570947170258,0.9768764972686768
88,0.9806770086288452,4401,0.07116787135601044,0.9806770086288452
89,0.9825085401535034,4451,0.07461673766374588,0.9825085401535034
90,0.982291042804718,4501,0.0792660117149353,0.982291042804718
91,0.9827145934104919,4551,0.07692679762840271,0.9827145934104919
92,0.9821537137031555,4601,0.06927293539047241,0.9821537137031555
93,0.9800817370414734,4651,0.06915253400802612,0.9800817370414734
94,0.9806312322616577,4701,0.08520473539829254,0.9806312322616577
